,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
comparision_level[22],1.381271397,0.004978086,0.861738868,0.058108716,0.624842214,1.324439866,2.105607383,2.910193161,29965.84256,0.999874616
comparision_level[23],1.218017206,0.005753566,0.771684015,0.074139403,0.578541614,1.109232309,1.784750564,2.804691695,17988.90947,1.00014026
comparision_level[24],0.206176075,0.00150536,0.215876783,0.004504712,0.058155164,0.137059788,0.283656324,0.796464265,20565.10538,0.999917845
comparision_level[25],1.699648335,0.005912497,0.823745549,0.149482164,1.053028752,1.766973599,2.409721867,2.943533713,19410.83579,0.999883628
comparision_level[26],2.126838258,0.004481109,0.6460769,0.622721592,1.719825306,2.260004289,2.654540772,2.96528245,20787.26764,0.999973336
comparision_level[27],1.742161548,0.006113359,0.746668963,0.275980494,1.173536949,1.773756576,2.364466242,2.931836036,14917.51343,0.999884037
comparision_level[28],1.460215035,0.006340199,0.853328929,0.07031998,0.718254033,1.442645622,2.180255992,2.914334235,18114.53239,0.999977933
comparision_level[29],1.06676113,0.005904621,0.815439658,0.031505416,0.371931411,0.877033483,1.644348154,2.822704152,19072.14637,0.999886604
comparision_level[1],0.413943502,0.002476374,0.311884836,0.021312522,0.175127847,0.348993853,0.58201926,1.191324212,15861.93012,0.999899601
comparision_level[2],0.603364186,0.004288385,0.540565338,0.018657584,0.196930668,0.44910939,0.853360054,2.068608205,15889.45211,1.000308061
comparision_level[3],0.645619376,0.004517234,0.541459819,0.021658399,0.234419548,0.507640502,0.912585297,2.067834315,14367.6992,0.999883442
comparision_level[4],1.488396032,0.005837788,0.760822424,0.156728036,0.886597903,1.463989209,2.077510525,2.88017316,16985.17432,1.000199163
comparision_level[5],1.609200138,0.004579067,0.850324365,0.10472604,0.910078437,1.65449803,2.345922611,2.937106432,34483.80439,0.999821405
comparision_level[6],1.599553311,0.004759123,0.837444304,0.10793961,0.908821932,1.633497329,2.322036259,2.933039929,30964.06678,0.999910089
comparision_level[7],1.285869159,0.004869772,0.855727776,0.046747982,0.534464287,1.179333354,1.97473575,2.885760811,30878.3458,0.999843363
comparision_level[8],1.538539799,0.004504111,0.856479332,0.080549664,0.81628705,1.55308899,2.267891113,2.930144908,36158.93188,0.999900903
comparision_level[9],1.241734692,0.005840641,0.794089681,0.064297586,0.570220121,1.141723593,1.836152406,2.828742262,18484.93967,0.99993044
comparision_level[10],0.820101869,0.005632529,0.722330106,0.022182472,0.241783524,0.5970182,1.221939237,2.640816158,16446.16279,1.000168827
comparision_level[11],1.390898577,0.004717018,0.851631628,0.064245741,0.661447544,1.335577773,2.102285004,2.901235603,32596.31531,0.99982469
comparision_level[12],1.99518013,0.004921385,0.698495783,0.427934922,1.523633354,2.109695205,2.574764369,2.956959717,20144.33211,1.000024836
comparision_level[13],1.358921124,0.004748854,0.852258617,0.062094944,0.624875887,1.291934648,2.066011993,2.900421371,32208.09922,0.999962615
comparision_level[14],1.371839431,0.004680427,0.868916275,0.053301147,0.604621123,1.299640926,2.107009034,2.90306853,34465.53106,1.00001128
comparision_level[15],2.427994821,0.002746503,0.46018859,1.285516282,2.176517007,2.539747166,2.788298573,2.978858405,28074.4761,0.999861262
comparision_level[16],1.370279828,0.004969425,0.860598924,0.053339217,0.624695267,1.305511522,2.088684891,2.900973864,29990.88968,0.999848689
comparision_level[17],1.232317641,0.005401809,0.747035181,0.080526681,0.629015123,1.145031336,1.767183561,2.786077013,19125.10099,0.999865838
comparision_level[18],1.456862918,0.004640863,0.863744719,0.069071074,0.707883712,1.444264573,2.198964138,2.913708828,34639.63401,0.999781072
comparision_level[19],1.563203351,0.004639484,0.851256196,0.089791305,0.850459038,1.590880194,2.297947951,2.928427349,33665.19437,0.999846215
comparision_level[20],2.064357056,0.004349086,0.663588524,0.59128622,1.620090399,2.175900143,2.61449527,2.964321488,23281.00906,0.999881363
comparision_level[21],1.246066534,0.005687318,0.830127373,0.053373231,0.527791894,1.136644826,1.889668628,2.872786066,21304.6512,0.999863574
comparision_level[22],1.890768893,0.00512356,0.762591213,0.278854942,1.341285252,2.015503518,2.526202556,2.95888625,22153.38045,1.000042203
comparision_level[23],1.763508543,0.005395433,0.776176225,0.210910356,1.172472748,1.834141765,2.424135646,2.935529549,20695.1247,0.99984972
comparision_level[24],1.343860494,0.004543285,0.863409328,0.056940958,0.585686319,1.259342057,2.063075232,2.900446325,36115.49423,0.999876163
comparision_level[25],2.126084512,0.004287301,0.656348297,0.580510511,1.711308866,2.25791867,2.663887383,2.969826743,23436.93505,0.999893612
comparision_level[26],1.401007898,0.005260474,0.775759147,0.108253943,0.778712631,1.353706258,2.006912347,2.855286875,21747.23942,0.999790578
comparision_level[27],1.001591533,0.005275023,0.692657389,0.052420834,0.448485598,0.871138771,1.43135122,2.60991827,17242.0236,1.000003988
comparision_level[28],1.28143603,0.005633921,0.792293747,0.070528424,0.6193595,1.195204302,1.886563858,2.843792236,19776.56825,0.999837841
comparision_level[29],0.810804496,0.005550568,0.700712893,0.0222,0.252023014,0.607863628,1.20010187,2.610118925,15936.95379,1.000184258
comparision_level[30],1.307797517,0.004849541,0.859739758,0.043946271,0.551048756,1.213971245,2.009189055,2.896380385,31429.15247,0.99988496
comparision_level[31],0.881777339,0.005520088,0.701363772,0.031000689,0.318467649,0.711116405,1.284966182,2.594564852,16143.38611,0.999942167
comparision_level[32],1.696769215,0.004641954,0.826509981,0.121976823,1.048163521,1.780644313,2.403791138,2.940815875,31702.57071,0.999851785
comparision_level[33],1.746757849,0.005355007,0.767839658,0.231387069,1.166792018,1.806401407,2.393601569,2.934085656,20559.89623,0.999818536
