,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev_1[7],0.239688955,0.001269891,0.190960622,0.008419101,0.089347786,0.195247449,0.345591867,0.705265638,22612.80957,1.000108712
persev_1[8],0.72164297,0.00349588,0.383425103,0.072853073,0.439098401,0.69662847,0.969435321,1.547650613,12029.51656,0.999974223
persev_1[9],0.724568297,0.003343132,0.360648382,0.083197129,0.463592631,0.708946806,0.960769776,1.481344649,11637.5335,1.000151755
persev_1[10],0.987320379,0.002009985,0.259707448,0.496192345,0.810561757,0.977855866,1.156351364,1.512668835,16694.87574,0.999842197
persev_1[11],3.080634863,0.00731111,0.843992394,1.302466241,2.528182216,3.129957408,3.691685719,4.592114033,13326.32434,0.999985634
persev_1[12],2.851327922,0.005796005,0.673228704,1.663349409,2.37997401,2.804183214,3.271432348,4.293382683,13491.73213,0.9999759
persev_1[13],0.204789729,0.001219438,0.171936342,0.006732217,0.071286014,0.161572105,0.293594551,0.643053876,19879.96408,1.000012608
persev_1[14],1.343720119,0.002525683,0.331100957,0.725811474,1.116906642,1.335473431,1.555330468,2.024311926,17185.54283,1.000424477
persev_1[15],2.587881791,0.002326864,0.327933384,1.986736065,2.366232102,2.571793244,2.791806516,3.292393546,19862.29419,1.000058657
persev_1[16],0.993361509,0.004754285,0.521779865,0.104482088,0.607583063,0.9641452,1.340872448,2.104970803,12044.9262,1.000374985
persev_1[17],0.70092731,0.002669708,0.322032887,0.115120552,0.469205656,0.687447042,0.914363287,1.364319717,14550.33575,1.000138047
persev_1[18],1.23806558,0.004989991,0.517790097,0.282434906,0.869832238,1.218027575,1.584809088,2.29628459,10767.3289,1.000315405
persev_1[19],0.34339868,0.001778189,0.264918131,0.01357502,0.135003982,0.284876228,0.496081842,0.989709413,22195.62715,0.999935336
persev_1[20],1.176960687,0.003136076,0.373103241,0.465122722,0.92313171,1.169148704,1.425242772,1.934870691,14154.18998,0.999971349
persev_1[21],0.239181186,0.001286795,0.193304052,0.008722814,0.087233067,0.192536216,0.346057753,0.715194577,22566.45507,0.999923652
persev_1[22],0.543410942,0.002276338,0.279640429,0.064300115,0.334983984,0.529288525,0.731145937,1.129086263,15091.29748,1.000142797
persev_1[23],0.563319383,0.002011948,0.220865272,0.133763929,0.412253632,0.5607406,0.709936518,1.006017747,12050.94725,1.000023042
persev_1[24],0.443281636,0.002429276,0.279072188,0.028639269,0.224440034,0.407610709,0.621143669,1.064102543,13197.12697,0.999829144
persev_1[25],0.864048752,0.003487836,0.399383224,0.135340077,0.579307689,0.851802396,1.132727564,1.67651377,13111.95537,1.000124772
persev_1[26],1.101811814,0.004555409,0.541062608,0.140665002,0.707340474,1.074063603,1.462289678,2.232263076,14107.18245,1.000027289
persev_1[27],0.956306634,0.002651866,0.325689586,0.321464276,0.736453136,0.952389399,1.173774737,1.593366534,15083.58712,0.999958534
persev_1[28],0.411374281,0.002053173,0.261373642,0.024399924,0.207101715,0.376572898,0.574908216,1.009431972,16205.87342,1.000091055
persev_1[29],1.39864061,0.003389242,0.390279208,0.687074794,1.121263729,1.379924812,1.655702871,2.211643657,13260.06304,1.000790592
persev_1[30],0.676057934,0.002989201,0.308046275,0.117650499,0.453738286,0.666127128,0.880735011,1.317239361,10619.92878,1.00009724
persev_1[31],1.330949233,0.002163064,0.298405598,0.752269625,1.125747088,1.328131801,1.531040486,1.919764355,19031.60247,0.999871478
persev_1[32],0.770561399,0.003051453,0.374162406,0.101960681,0.49951192,0.75476988,1.018234012,1.539024969,15035.12302,1.000163222
persev_1[33],0.614023076,0.002075997,0.253250362,0.136694632,0.43898805,0.608126808,0.780872028,1.124052289,14881.49414,0.999905076
beta_0[1],0.033056882,8.57E-05,0.012130658,0.009946799,0.024641056,0.032790573,0.041187467,0.057317817,20056.81088,0.999812292
