,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev_a[2],0.052176358,0.000498021,0.067316558,-0.077381081,0.006675368,0.051256401,0.097465593,0.185442721,18270.39891,0.999919226
persev_a[3],0.126717331,0.000488127,0.058376277,0.012595183,0.087372389,0.126453112,0.166252905,0.242023078,14302.36772,0.999960368
persev_a[4],0.131809692,0.000506802,0.062855495,0.011116143,0.089434937,0.131257474,0.173663185,0.256093853,15381.91645,1.000020685
persev_a[5],-0.043459794,0.000465158,0.061317722,-0.164436407,-0.084507775,-0.043391497,-0.002101592,0.078336823,17376.87993,0.999842048
persev_a[6],0.011121312,0.000660455,0.072390244,-0.129009141,-0.037848707,0.01097691,0.059966197,0.153333848,12013.59624,1.000063046
persev_a[7],0.066346213,0.00088257,0.094138384,-0.117583275,0.003614731,0.066051316,0.128671737,0.254082017,11377.1926,0.999922301
persev_a[8],0.042526095,0.000742348,0.078019142,-0.110417611,-0.010265486,0.043529586,0.095392482,0.19393237,11045.54381,1.000129556
persev_a[9],-0.033798981,0.001340011,0.150706528,-0.33533807,-0.135791199,-0.030671842,0.071823474,0.244148552,12648.74449,1.00002031
persev_a[10],0.308487563,0.001458786,0.152019386,0.024508769,0.205832338,0.301144945,0.405838842,0.627570185,10859.62807,1.000361038
persev_a[11],0.089915721,0.000527759,0.068913447,-0.04684311,0.044185601,0.089045535,0.136573448,0.224842167,17050.47003,0.999994018
persev_a[12],0.027304532,0.000647546,0.076440969,-0.120616436,-0.024644926,0.027100592,0.078030651,0.177809231,13935.15132,0.99995074
persev_a[13],0.340783858,0.001062206,0.12677573,0.096533726,0.253556846,0.3387368,0.424666598,0.594731802,14244.75386,1.000297682
persev_a[14],-0.035368122,0.000758178,0.075634129,-0.178858973,-0.086659268,-0.035914789,0.013847089,0.115539043,9951.596701,1.000027845
persev_a[15],0.042292032,0.00064209,0.07929841,-0.11362174,-0.011009675,0.04184773,0.095354947,0.199272134,15252.36525,0.999873178
persev_a[1],0.136350568,0.000651862,0.074257326,-0.008911491,0.086010318,0.135394367,0.186066139,0.284459884,12976.78279,1.000058051
persev_a[2],0.101691344,0.0003554,0.055261367,-0.003721402,0.063736061,0.100639581,0.138562486,0.212943774,24177.35753,0.999854632
persev_a[3],0.005012697,0.000629522,0.08870602,-0.170284266,-0.054752854,0.005139937,0.064049524,0.181279897,19855.64398,0.999896334
persev_a[4],-0.02628746,0.000501181,0.074892169,-0.174041999,-0.076546539,-0.026773838,0.024038928,0.122344351,22329.74551,0.999828548
persev_a[5],-0.024670032,0.000480526,0.069362377,-0.159202884,-0.07122049,-0.024442583,0.020971113,0.110793984,20836.02366,1.00002937
persev_a[6],-0.059372714,0.000552586,0.069017564,-0.199867592,-0.104926917,-0.05811191,-0.012647998,0.071640688,15599.79793,0.999971772
persev_a[7],0.027213424,0.000411556,0.058307232,-0.086745253,-0.012150695,0.027200884,0.066742215,0.141945794,20071.80829,0.999850393
persev_a[8],0.061275196,0.000585412,0.074073794,-0.084245273,0.010687,0.06125454,0.11031859,0.20816844,16010.54123,1.000069754
persev_a[9],0.108963968,0.000785583,0.093996924,-0.069034295,0.044591587,0.105837628,0.169885075,0.302073524,14316.71172,0.999892564
persev_a[10],0.19157954,0.000734899,0.115893402,-0.029713756,0.112970382,0.189953114,0.267956392,0.425028131,24869.20657,0.999819825
persev_a[11],0.094967036,0.000481241,0.068360857,-0.037241316,0.049212212,0.094018778,0.140145666,0.232127687,20178.55821,0.999942328
persev_a[12],-0.087696145,0.000586087,0.083467246,-0.250046727,-0.144871228,-0.088768893,-0.030583882,0.0758238,20281.84324,0.999791684
persev_a[1],-0.005170087,0.000564597,0.064445296,-0.132178157,-0.049204628,-0.005112987,0.038921496,0.120242043,13028.82763,1.000209907
persev_a[2],0.330779695,0.000943995,0.1040286,0.132779356,0.259550657,0.328564685,0.399197127,0.543107048,12144.11424,1.000291696
persev_a[3],0.122886336,0.000577695,0.060570062,0.006961692,0.081467973,0.122214414,0.163176926,0.243718703,10993.05259,1.000030625
persev_a[4],0.075512311,0.000602581,0.071706414,-0.06398487,0.026999684,0.074726329,0.124023335,0.216866744,14160.70858,1.000404941
beta_b[1],0.016238864,7.01E-05,0.008255321,0.002032672,0.010061285,0.01592518,0.021774669,0.033648601,13858.84699,1.000053701
beta_b[2],0.071476611,0.000130248,0.017595918,0.039166746,0.059144726,0.070670814,0.082873386,0.107725168,18250.67603,0.99998054
beta_b[3],0.006930006,3.97E-05,0.005374704,0.00024771,0.002682169,0.005739738,0.009966761,0.020144485,18351.87227,0.999887682
beta_b[4],0.035848612,6.72E-05,0.008941353,0.018328858,0.029785141,0.035795561,0.041826656,0.053445349,17729.86726,1.000079104
beta_b[5],0.009537983,5.55E-05,0.006798421,0.000451724,0.004123653,0.008365833,0.013676947,0.025541523,15018.38334,0.999961324
beta_b[6],0.001860227,1.16E-05,0.001655612,5.66E-05,0.000609587,0.001392602,0.002656991,0.006218468,20489.47088,0.999862978
beta_b[7],0.013670911,8.48E-05,0.01066918,0.000499741,0.005303208,0.011219709,0.019742497,0.039995212,15842.7388,0.999895576
beta_b[8],0.139565841,0.000165709,0.022922071,0.096891339,0.123766358,0.138967868,0.154614451,0.186573092,19134.53199,0.99992566
beta_b[9],0.018870509,8.76E-05,0.009596357,0.002179021,0.011814823,0.018392439,0.025323319,0.038816284,11994.76998,1.000082576
beta_b[1],0.12143712,0.000116219,0.017572339,0.088983398,0.109223706,0.120872655,0.13294561,0.157530152,22861.42464,0.999919565
