bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1892.6295340000652,None,1892.6295340000652,None,1892.6295340000652,None,1892.6295340000652,None,i,0.2900327999377623,1892.6295340000652,None,1892.6295340000652,None,1892.9678587000817,None,1892.9678587000817,None,1892.9678587000817,None,1892.9678587000817,None,1892.9678587000817,None,1892.9678587000817,None,1893.2589166000253,None,1893.2589166000253,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,1894.3571639000438,None,47,56,64,55,64,78,1896.8826012000209,None,4.0,1.883829899947159,1896.8826012000209,None,1896.8826012000209,None,1896.8826012000209,None,1896.8826012000209,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1898.8222397000063,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1900.78466200002,None,1900.78466200002,None,1900.78466200002,None,1900.78466200002,None,i,0.29509709996636957,1900.78466200002,None,1900.78466200002,None,1901.1259341000114,None,1901.1259341000114,None,1901.1259341000114,None,1901.1259341000114,None,1901.1259341000114,None,1901.1259341000114,None,1901.4146390000824,None,1901.4146390000824,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,1903.1628185000736,None,42,52,70,59,70,82,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1905.7131819000933,None,1905.7131819000933,None,1905.7131819000933,None,1905.7131819000933,None,1905.7131819000933,None,1905.7131819000933,None,58,1905.7131819000933,None,1905.7131819000933,None,0.01225828006863594,None,1905.7131819000933,None,4.111979166666666,2.3913502999348566,1912.6299899000442,None,1912.6299899000442,None,1912.6299899000442,None,1912.6299899000442,None,None,None,1915.0410664000083,None,0.009114583333333334,-0.3125,1,0,0,6.884299200028181,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1917.0125974999974,None,1917.0125974999974,None,1917.0125974999974,None,1917.0125974999974,None,j,0.2870927000185475,1917.0125974999974,None,1917.0125974999974,None,1917.3487526000245,None,1917.3487526000245,None,1917.3487526000245,None,1917.3487526000245,None,1917.3487526000245,None,1917.3487526000245,None,1917.6424877999816,None,1917.6424877999816,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,1919.1063335000072,None,41,60,66,56,56,87,1921.6324634000193,None,4.0,3.832727100001648,1921.6324634000193,None,1921.6324634000193,None,1921.6324634000193,None,1921.6324634000193,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1925.516030900064,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1927.269189100014,None,1927.269189100014,None,1927.269189100014,None,1927.269189100014,None,r,0.3016764000058174,1927.269189100014,None,1927.269189100014,None,1927.6223652000772,None,1927.6223652000772,None,1927.6223652000772,None,1927.6223652000772,None,1927.6223652000772,None,1927.6223652000772,None,1927.8995771000627,1929.5007226000307,1927.8995771000627,1929.5007226000307,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,1929.5331777000101,None,35,53,72,63,35,30,1932.05140570004,None,4.0,1.9886923000449315,1932.05140570004,None,1932.05140570004,None,1932.05140570004,None,1932.05140570004,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1934.0886217000661,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1935.7763622000348,None,1935.7763622000348,None,1935.7763622000348,None,1935.7763622000348,None,f,0.30445060005877167,1935.7763622000348,None,1935.7763622000348,None,1936.1344802000094,None,1936.1344802000094,None,1936.1344802000094,None,1936.1344802000094,None,1936.1344802000094,None,1936.1344802000094,None,1936.4221415000502,1938.1403014999814,1936.4221415000502,1938.1403014999814,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,1938.173652300029,None,30,64,68,56,64,64,None,None,None,None,None,None,None,None,None,None,None,None,70,1940.7115094000474,None,70,1940.7115094000474,None,1940.7115094000474,None,1940.7115094000474,None,1940.7115094000474,None,1940.7115094000474,None,1940.7115094000474,None,1940.7115094000474,None,0.006645910092629492,None,1940.7115094000474,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.513020833333334,2.152316000079736,1947.8174959000899,None,1947.8174959000899,None,1947.8174959000899,None,1947.8174959000899,None,None,None,1949.9961599000962,None,,,,,,,,-0.046875,-0.28125,1,0,0,7.0620564999990165,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1951.6203205999918,None,1951.6203205999918,None,1951.6203205999918,None,1951.6203205999918,None,f,0.2611917000031099,1951.6203205999918,None,1951.6203205999918,None,1951.9272836000891,None,1951.9272836000891,None,1951.9272836000891,None,1951.9272836000891,None,1951.9272836000891,None,1951.9272836000891,None,1952.2164682000875,1953.850912300055,1952.2164682000875,1953.850912300055,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,1953.8824077000609,None,32,70,79,63,70,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1956.4252907000482,None,1956.4252907000482,None,1956.4252907000482,None,1956.4252907000482,None,1956.4252907000482,None,1956.4252907000482,None,35,1956.4252907000482,None,1956.4252907000482,None,0.0018136099679395556,None,1956.4252907000482,None,5.1796875,2.11558270000387,1963.6517120000208,None,1963.6517120000208,None,1963.6517120000208,None,1963.6517120000208,None,None,None,1965.7919646000955,None,-0.09765625,-0.3151041666666667,1,0,0,7.1910164000000805,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,1967.4479812000645,None,1967.4479812000645,None,1967.4479812000645,None,1967.4479812000645,None,j,0.30327749997377396,1967.4479812000645,None,1967.4479812000645,None,1967.8035562000005,None,1967.8035562000005,None,1967.8035562000005,None,1967.8035562000005,None,1967.8035562000005,None,1967.8035562000005,None,1968.0942115000216,None,1968.0942115000216,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,1969.5126680000685,None,37,61,69,58,58,51,1972.0285972000565,None,4.0,3.0392108999658376,1972.0285972000565,None,1972.0285972000565,None,1972.0285972000565,None,1972.0285972000565,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1975.1219688000856,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,1977.0045573000098,None,1977.0045573000098,None,1977.0045573000098,None,1977.0045573000098,None,f,0.31662920000962913,1977.0045573000098,None,1977.0045573000098,None,1977.3734795000637,None,1977.3734795000637,None,1977.3734795000637,None,1977.3734795000637,None,1977.3734795000637,None,1977.3734795000637,None,1977.667553700041,1979.2020541999955,1977.667553700041,1979.2020541999955,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,1979.2328270000871,None,42,65,75,49,65,88,1981.750824799994,None,3.0,2.738876200048253,1981.750824799994,None,1981.750824799994,None,1981.750824799994,None,1981.750824799994,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1984.5485167000443,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,1986.5442918000044,None,1986.5442918000044,None,1986.5442918000044,None,1986.5442918000044,None,i,0.2769288000417873,1986.5442918000044,None,1986.5442918000044,None,1986.862378000049,None,1986.862378000049,None,1986.862378000049,None,1986.862378000049,None,1986.862378000049,None,1986.862378000049,None,1987.15762250009,None,1987.15762250009,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,1989.0889610000886,None,35,66,77,53,77,77,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1991.6448071000632,None,1991.6448071000632,None,1991.6448071000632,None,1991.6448071000632,None,1991.6448071000632,None,1991.6448071000632,None,80,1991.6448071000632,None,1991.6448071000632,None,0.006924179964698851,None,1991.6448071000632,None,4.190104166666666,1.8813743999926373,1998.156011300045,None,1998.156011300045,None,1998.156011300045,None,1998.156011300045,None,None,None,2000.068144800025,None,-0.0625,-0.24088541666666666,1,0,0,4.845553899998777,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,2001.8712045000866,None,2001.8712045000866,None,2001.8712045000866,None,2001.8712045000866,None,i,0.29005390009842813,2001.8712045000866,None,2001.8712045000866,None,2002.2110356000485,None,2002.2110356000485,None,2002.2110356000485,None,2002.2110356000485,None,2002.2110356000485,None,2002.2110356000485,None,2002.5016681000125,2003.668927300023,2002.5016681000125,2003.668927300023,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,2003.6996678999858,None,38,67,68,60,68,52,2006.2194917000597,None,4.0,2.788247999968007,2006.2194917000597,None,2006.2194917000597,None,2006.2194917000597,None,2006.2194917000597,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2009.0607862999896,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,2011.0285214000614,None,2011.0285214000614,None,2011.0285214000614,None,2011.0285214000614,None,i,0.3328821000177413,2011.0285214000614,None,2011.0285214000614,None,2011.4221286000684,None,2011.4221286000684,None,2011.4221286000684,None,2011.4221286000684,None,2011.4221286000684,None,2011.4221286000684,None,2011.7077309000306,2013.4092432000907,2011.7077309000306,2013.4092432000907,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,2013.4415369000053,None,48,65,77,47,77,70,2015.95719440002,None,4.0,5.308644199976698,2015.95719440002,None,2015.95719440002,None,2015.95719440002,None,2015.95719440002,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2021.3307485000696,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,2023.0534420000622,None,2023.0534420000622,None,2023.0534420000622,None,2023.0534420000622,None,i,0.3079673999454826,2023.0534420000622,None,2023.0534420000622,None,2023.4108150000684,None,2023.4108150000684,None,2023.4108150000684,None,2023.4108150000684,None,2023.4108150000684,None,2023.4108150000684,None,2023.6995188000146,2024.8336357000517,2023.6995188000146,2024.8336357000517,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,2024.8661683000391,None,41,69,63,44,63,83,2027.3893372000894,None,3.0,1.7856600999366492,2027.3893372000894,None,2027.3893372000894,None,2027.3893372000894,None,2027.3893372000894,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2029.235541400034,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,2030.9589934999822,None,2030.9589934999822,None,2030.9589934999822,None,2030.9589934999822,None,f,0.29243530007079244,2030.9589934999822,None,2030.9589934999822,None,2031.2993069000077,None,2031.2993069000077,None,2031.2993069000077,None,2031.2993069000077,None,2031.2993069000077,None,2031.2993069000077,None,2031.5884519000538,None,2031.5884519000538,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,2033.1253119000467,None,41,64,63,41,64,72,2035.643623400014,None,3.0,3.1355092999292538,2035.643623400014,None,2035.643623400014,None,2035.643623400014,None,2035.643623400014,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2038.8343636000063,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,2040.531572500011,None,2040.531572500011,None,2040.531572500011,None,2040.531572500011,None,j,0.289932900108397,2040.531572500011,None,2040.531572500011,None,2040.8695185000543,None,2040.8695185000543,None,2040.8695185000543,None,2040.8695185000543,None,2040.8695185000543,None,2040.8695185000543,None,2041.1615456000436,None,2041.1615456000436,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,2042.6938748999964,None,43,66,63,51,51,70,None,None,None,None,None,None,None,None,None,None,None,None,45,2045.2219806000357,None,45,2045.2219806000357,None,2045.2219806000357,None,2045.2219806000357,None,2045.2219806000357,None,2045.2219806000357,None,2045.2219806000357,None,2045.2219806000357,None,7.704005111008883e-05,None,2045.2219806000357,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,2.106770833333333,3.3493874999694526,2054.7104951000074,None,2054.7104951000074,None,2054.7104951000074,None,2054.7104951000074,None,None,None,2058.0726430000504,None,,,,,,,,-0.06510416666666667,-0.2708333333333333,1,0,0,9.441018500016071,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,2060.07875049999,None,2060.07875049999,None,2060.07875049999,None,2060.07875049999,None,i,0.3229587000096217,2060.07875049999,None,2060.07875049999,None,2060.4578607000876,None,2060.4578607000876,None,2060.4578607000876,None,2060.4578607000876,None,2060.4578607000876,None,2060.4578607000876,None,2060.7588193999836,None,2060.7588193999836,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,2062.223002100014,None,37,62,63,47,63,71,2064.748491800041,None,3.0,1.9506922999862581,2064.748491800041,None,2064.748491800041,None,2064.748491800041,None,2064.748491800041,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2066.76073129999,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,2068.6177767000627,None,2068.6177767000627,None,2068.6177767000627,None,2068.6177767000627,None,i,0.30394809995777905,2068.6177767000627,None,2068.6177767000627,None,2068.974552400061,None,2068.974552400061,None,2068.974552400061,None,2068.974552400061,None,2068.974552400061,None,2068.974552400061,None,2069.2644113000715,2071.182477400056,2069.2644113000715,2071.182477400056,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,2071.215973400045,None,47,68,63,56,63,67,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,2073.7622633000137,None,2073.7622633000137,None,2073.7622633000137,None,2073.7622633000137,None,2073.7622633000137,None,2073.7622633000137,None,65,2073.7622633000137,None,2073.7622633000137,None,0.0130552799673751,None,2073.7622633000137,None,4.033854166666666,1.945718799950555,2079.595408400055,None,2079.595408400055,None,2079.595408400055,None,2079.595408400055,None,None,None,2081.555649499991,None,-0.09765625,-0.3203125,1,0,0,5.801822900073603,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
