bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,,,,,,None,None,None,None,None,1416.5095182000005,None,1416.5095182000005,None,1416.5095182000005,None,1416.5095182000005,None,r,0.3928684999991674,1416.5095182000005,None,1416.5095182000005,None,1416.9380090999985,None,1416.9380090999985,None,1416.9380090999985,None,1416.9380090999985,None,1416.9380090999985,None,1416.9380090999985,None,1417.2246207999997,None,1417.2246207999997,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,1418.3755237000005,None,39,24,29,41,39,55,1420.8841899000035,None,7.0,2.488932299995213,1420.8841899000035,None,1420.8841899000035,None,1420.8841899000035,None,1420.8841899000035,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1423.4198829000015,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,97,97,97,,,,,,,,,,,,,,,None,None,None,None,None,1425.2029175999996,None,1425.2029175999996,None,1425.2029175999996,None,1425.2029175999996,None,r,0.5661073000010219,1425.2029175999996,None,1425.2029175999996,None,1425.7943387999985,None,1425.7943387999985,None,1425.7943387999985,None,1425.7943387999985,None,1425.7943387999985,None,1425.7943387999985,None,1426.0841295999999,1427.5966025000016,1426.0841295999999,1427.5966025000016,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,1427.6171772000016,None,47,25,21,52,47,66,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,1,1430.1553274000034,None,1430.1553274000034,None,1430.1553274000034,None,1430.1553274000034,None,1430.1553274000034,None,1430.1553274000034,None,49,1430.1553274000034,None,1430.1553274000034,None,0.009730410005431622,None,9.12037037037037,4.459978799997771,1435.7559884000002,None,1435.7559884000002,None,1435.7559884000002,None,1435.7559884000002,None,None,None,1440.2274139,None,0.03148148148148148,-0.2759259259259259,1,0,0,5.578295300001628,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,,,,,,None,None,None,None,None,1441.824108599998,None,1441.824108599998,None,1441.824108599998,None,1441.824108599998,None,r,0.2890283000015188,1441.824108599998,None,1441.824108599998,None,1442.1523156999974,None,1442.1523156999974,None,1442.1523156999974,None,1442.1523156999974,None,1442.1523156999974,None,1442.1523156999974,None,1442.4390688999993,1443.735891700002,1442.4390688999993,1443.735891700002,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,1443.7573102000024,None,48,23,16,50,48,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,1,1446.291435799998,None,1446.291435799998,None,1446.291435799998,None,1446.291435799998,None,1446.291435799998,None,1446.291435799998,None,38,1446.291435799998,None,1446.291435799998,None,0.013343710008484777,None,10.037037037037036,5.489935099998547,1452.9897253000017,None,1452.9897253000017,None,1452.9897253000017,None,1452.9897253000017,None,None,None,1458.4941491999998,None,0.10925925925925926,-0.3416666666666667,1,0,0,6.678396999996039,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,99,99,99,,,,,,,,,,,,,,,None,None,None,None,None,1460.4066162000017,None,1460.4066162000017,None,1460.4066162000017,None,1460.4066162000017,None,i,0.4686426999978721,1460.4066162000017,None,1460.4066162000017,None,1460.915817000001,None,1460.915817000001,None,1460.915817000001,None,1460.915817000001,None,1460.915817000001,None,1460.915817000001,None,1461.2046993999975,1462.3346027000007,1461.2046993999975,1462.3346027000007,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,1462.3555936999983,None,51,27,26,53,26,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,1,1464.8899050000036,None,1464.8899050000036,None,1464.8899050000036,None,1464.8899050000036,None,1464.8899050000036,None,1464.8899050000036,None,39,1464.8899050000036,None,1464.8899050000036,None,0.012989809998543933,None,8.12037037037037,3.6259556999939377,1470.9923626000018,None,1470.9923626000018,None,1470.9923626000018,None,1470.9923626000018,None,None,None,1474.6334210999994,None,0.030555555555555555,-0.30833333333333335,1,0,0,6.080658999999287,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,,,,,,None,None,None,None,None,1476.2466036000042,None,1476.2466036000042,None,1476.2466036000042,None,1476.2466036000042,None,j,0.41811560000496684,1476.2466036000042,None,1476.2466036000042,None,1476.7067863999982,None,1476.7067863999982,None,1476.7067863999982,None,1476.7067863999982,None,1476.7067863999982,None,1476.7067863999982,None,1476.995214100003,1477.8261051000009,1476.995214100003,1477.8261051000009,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,1477.846784399997,None,47,22,17,48,48,62,1480.3561324999973,None,6.0,5.344072100000631,1480.3561324999973,None,1480.3561324999973,None,1480.3561324999973,None,1480.3561324999973,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1485.7499037000016,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,101,101,101,,,,,,,,,,,,,,,None,None,None,None,None,1487.5825757999992,None,1487.5825757999992,None,1487.5825757999992,None,1487.5825757999992,None,j,0.4714744000011706,1487.5825757999992,None,1487.5825757999992,None,1488.0901873999974,None,1488.0901873999974,None,1488.0901873999974,None,1488.0901873999974,None,1488.0901873999974,None,1488.0901873999974,None,1488.380702800001,1490.374742400003,1488.380702800001,1490.374742400003,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,1490.3955276999986,None,49,16,11,54,54,59,None,None,None,None,None,None,None,None,None,None,None,None,57,1492.9157582999978,None,1492.9157582999978,None,1492.9157582999978,None,1492.9157582999978,None,1492.9157582999978,None,1492.9157582999978,None,1492.9157582999978,None,57,1492.9157582999978,None,-0.040740740740740744,-0.3296296296296296,1,0,0,8.072634399999515,tijiao,0.010529539998969994,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,10.055555555555555,3.9124144000015804,1501.0247400000007,None,1501.0247400000007,None,1501.0247400000007,None,1501.0247400000007,None,None,None,1504.9506909999982,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,,,,,,None,None,None,None,None,1506.9459715999983,None,1506.9459715999983,None,1506.9459715999983,None,1506.9459715999983,None,j,0.5595398000004934,1506.9459715999983,None,1506.9459715999983,None,1507.5393182999978,None,1507.5393182999978,None,1507.5393182999978,None,1507.5393182999978,None,1507.5393182999978,None,1507.5393182999978,None,1507.8275135000004,1508.9077160000015,1507.8275135000004,1508.9077160000015,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,1508.9282803000024,None,41,15,17,53,53,62,1511.4393326999998,None,6.0,1.7862767000042368,1511.4393326999998,None,1511.4393326999998,None,1511.4393326999998,None,1511.4393326999998,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1513.2749703000009,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,103,103,103,,,,,,,,,,,,,,,None,None,None,None,None,1514.924514899998,None,1514.924514899998,None,1514.924514899998,None,1514.924514899998,None,j,0.7131803999945987,1514.924514899998,None,1514.924514899998,None,1515.6673463999978,None,1515.6673463999978,None,1515.6673463999978,None,1515.6673463999978,None,1515.6673463999978,None,1515.6673463999978,None,1515.954985000004,1516.9188560999974,1515.954985000004,1516.9188560999974,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,1516.9395024000041,None,37,16,26,56,56,57,None,None,None,None,None,None,None,None,None,None,None,None,58,1519.4611721000038,None,1519.4611721000038,None,1519.4611721000038,None,1519.4611721000038,None,1519.4611721000038,None,1519.4611721000038,None,1519.4611721000038,None,58,1519.4611721000038,None,0.05277777777777778,-0.3425925925925926,1,0,0,6.043159000000742,tijiao,0.00878863999969326,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,11,3.082175300005474,1525.540637799997,None,1525.540637799997,None,1525.540637799997,None,1525.540637799997,None,None,None,1528.6366226000027,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,,,,,,None,None,None,None,None,1530.2660152000026,None,1530.2660152000026,None,1530.2660152000026,None,1530.2660152000026,None,j,0.2823158000028343,1530.2660152000026,None,1530.2660152000026,None,1530.5765175999986,None,1530.5765175999986,None,1530.5765175999986,None,1530.5765175999986,None,1530.5765175999986,None,1530.5765175999986,None,1530.864534500004,None,1530.864534500004,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,1532.8287827000022,None,48,20,23,54,54,59,1535.338816800002,None,6.0,3.815833599997859,1535.338816800002,None,1535.338816800002,None,1535.338816800002,None,1535.338816800002,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1539.2023715000032,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,105,105,105,,,,,,,,,,,,,,,None,None,None,None,None,1540.8367203000016,None,1540.8367203000016,None,1540.8367203000016,None,1540.8367203000016,None,j,0.43587209999532206,1540.8367203000016,None,1540.8367203000016,None,1541.3113125000018,None,1541.3113125000018,None,1541.3113125000018,None,1541.3113125000018,None,1541.3113125000018,None,1541.3113125000018,None,1541.601955500002,1543.347071199998,1541.601955500002,1543.347071199998,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,1543.3670853000003,None,48,29,27,61,61,64,1545.8797167000012,None,5.0,2.2012457999953767,1545.8797167000012,None,1545.8797167000012,None,1545.8797167000012,None,1545.8797167000012,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1548.1299986000013,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,,,,,,None,None,None,None,None,1549.7130047000028,None,1549.7130047000028,None,1549.7130047000028,None,1549.7130047000028,None,j,0.6721487999966484,1549.7130047000028,None,1549.7130047000028,None,1550.4209998000006,None,1550.4209998000006,None,1550.4209998000006,None,1550.4209998000006,None,1550.4209998000006,None,1550.4209998000006,None,1550.7107799000005,None,1550.7107799000005,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,1552.3256177000003,None,38,25,24,60,60,59,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.2,1,1554.8622625999997,None,1554.8622625999997,None,1554.8622625999997,None,1554.8622625999997,None,1554.8622625999997,None,1554.8622625999997,None,45,1554.8622625999997,None,1554.8622625999997,None,0.011430409998865798,None,6.962962962962964,2.6318902999992133,1560.196576800001,None,1560.196576800001,None,1560.196576800001,None,1560.196576800001,None,None,None,1562.8430549999975,None,0.12222222222222222,-0.3,1,0,0,5.3139612000013585,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,107,107,107,,,,,,,,,,,,,,,None,None,None,None,None,1564.7381492999993,None,1564.7381492999993,None,1564.7381492999993,None,1564.7381492999993,None,f,0.3176558999984991,1564.7381492999993,None,1564.7381492999993,None,1565.0849514000001,None,1565.0849514000001,None,1565.0849514000001,None,1565.0849514000001,None,1565.0849514000001,None,1565.0849514000001,None,1565.370047000004,1566.6837102999998,1565.370047000004,1566.6837102999998,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,1566.7050977000035,None,49,29,21,56,29,59,1569.2151333000002,None,2.0,4.413139600001159,1569.2151333000002,None,1569.2151333000002,None,1569.2151333000002,None,1569.2151333000002,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1573.6783652000013,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,,,,,,None,None,None,None,None,1575.4590201000028,None,1575.4590201000028,None,1575.4590201000028,None,1575.4590201000028,None,f,0.5313209000014467,1575.4590201000028,None,1575.4590201000028,None,1576.0203887000025,None,1576.0203887000025,None,1576.0203887000025,None,1576.0203887000025,None,1576.0203887000025,None,1576.0203887000025,None,1576.3070370999994,None,1576.3070370999994,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,1577.9048629000026,None,53,20,14,50,20,37,1580.4155167999998,None,1.0,2.4200933999964036,1580.4155167999998,None,1580.4155167999998,None,1580.4155167999998,None,1580.4155167999998,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1582.8835647000014,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,109,109,109,,,,,,,,,,,,,,,None,None,None,None,None,1584.5010484000013,None,1584.5010484000013,None,1584.5010484000013,None,1584.5010484000013,None,f,0.8769698999967659,1584.5010484000013,None,1584.5010484000013,None,1585.4096541000035,None,1585.4096541000035,None,1585.4096541000035,None,1585.4096541000035,None,1585.4096541000035,None,1585.4096541000035,None,1585.6982371999984,1587.2104658000026,1585.6982371999984,1587.2104658000026,1587.2312179,None,1587.2312179,None,1587.2312179,None,1587.2312179,None,1587.2312179,None,1587.2312179,None,1587.2312179,None,1587.2312179,None,1587.2312179,None,54,23,23,51,23,46,1589.7409368000008,None,2.0,2.6836162000035984,1589.7409368000008,None,1589.7409368000008,None,1589.7409368000008,None,1589.7409368000008,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1592.4764741000035,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,,,,,,None,None,None,None,None,1594.3576954000018,None,1594.3576954000018,None,1594.3576954000018,None,1594.3576954000018,None,f,0.2952778000035323,1594.3576954000018,None,1594.3576954000018,None,1594.6854122000004,None,1594.6854122000004,None,1594.6854122000004,None,1594.6854122000004,None,1594.6854122000004,None,1594.6854122000004,None,1594.9728078999979,None,1594.9728078999979,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,1596.5555304000009,None,49,25,30,57,25,39,1599.0652837000016,None,2.0,2.2863892000023043,1599.0652837000016,None,1599.0652837000016,None,1599.0652837000016,None,1599.0652837000016,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1601.4009114,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,111,111,111,,,,,,,,,,,,,,,None,None,None,None,None,1603.0837025,None,1603.0837025,None,1603.0837025,None,1603.0837025,None,f,0.3953431999980239,1603.0837025,None,1603.0837025,None,1603.5087252000012,None,1603.5087252000012,None,1603.5087252000012,None,1603.5087252000012,None,1603.5087252000012,None,1603.5087252000012,None,1603.798950700002,1604.8124269999971,1603.798950700002,1604.8124269999971,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,1604.8338507000008,None,42,31,33,53,31,53,1607.3443856000013,None,3.0,2.982887699996354,1607.3443856000013,None,1607.3443856000013,None,1607.3443856000013,None,1607.3443856000013,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1610.3751008000036,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,112,112,112,,,,,,,,,,,,,,,None,None,None,None,None,1612.192526699997,None,1612.192526699997,None,1612.192526699997,None,1612.192526699997,None,r,0.4580761999968672,1612.192526699997,None,1612.192526699997,None,1612.6860926000008,None,1612.6860926000008,None,1612.6860926000008,None,1612.6860926000008,None,1612.6860926000008,None,1612.6860926000008,None,1612.9735163000005,1614.253594599999,1612.9735163000005,1614.253594599999,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,1614.274228000002,None,44,23,35,55,44,50,1616.7822682999977,None,3.0,2.2371591000046465,1616.7822682999977,None,1616.7822682999977,None,1616.7822682999977,None,1616.7822682999977,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1619.068680700002,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
