bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1963.5112840000074,None,1963.5112840000074,None,1963.5112840000074,None,1963.5112840000074,None,r,0.47354329994414,1963.5112840000074,None,1963.5112840000074,None,1964.0298699999694,None,1964.0298699999694,None,1964.0298699999694,None,1964.0298699999694,None,1964.0298699999694,None,1964.0298699999694,None,1964.3249636000255,None,1964.3249636000255,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,1966.2578135000076,None,63,69,66,47,63,60,None,None,None,None,None,None,None,None,None,None,None,None,55,1968.7944659000495,None,55,1968.7944659000495,None,1968.7944659000495,None,1968.7944659000495,None,1968.7944659000495,None,1968.7944659000495,None,1968.7944659000495,None,1968.7944659000495,None,0.00835213006939739,None,1968.7944659000495,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.973958333333333,1.941469799960032,1971.786994999973,None,1971.786994999973,None,1971.786994999973,None,1971.786994999973,None,None,None,1973.7464541000081,None,0.05859375,-0.3138020833333333,1,0,0,2.9445838999236003,tijiao,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1975.5868302000454,None,1975.5868302000454,None,1975.5868302000454,None,1975.5868302000454,None,f,0.27888239989988506,1975.5868302000454,None,1975.5868302000454,None,1975.9115658999654,None,1975.9115658999654,None,1975.9115658999654,None,1975.9115658999654,None,1975.9115658999654,None,1975.9115658999654,None,1976.1996006000554,1977.3170941000571,1976.1996006000554,1977.3170941000571,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,1977.349082199973,None,68,62,75,51,62,32,1979.864463899983,None,5.0,2.2395381999667734,1979.864463899983,None,1979.864463899983,None,1979.864463899983,None,1979.864463899983,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1982.1599332999904,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1983.9753927000565,None,1983.9753927000565,None,1983.9753927000565,None,1983.9753927000565,None,i,0.26964810001663864,1983.9753927000565,None,1983.9753927000565,None,1984.2966758999974,None,1984.2966758999974,None,1984.2966758999974,None,1984.2966758999974,None,1984.2966758999974,None,1984.2966758999974,None,1984.5887034999905,None,1984.5887034999905,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,1986.055031200056,None,58,66,75,48,75,59,1988.578091399977,None,5.0,3.401058799936436,1988.578091399977,None,1988.578091399977,None,1988.578091399977,None,1988.578091399977,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1992.0301587999566,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1993.6322916999925,None,1993.6322916999925,None,1993.6322916999925,None,1993.6322916999925,None,i,0.2828112000133842,1993.6322916999925,None,1993.6322916999925,None,1993.9667913999874,None,1993.9667913999874,None,1993.9667913999874,None,1993.9667913999874,None,1993.9667913999874,None,1993.9667913999874,None,1994.2622455999954,None,1994.2622455999954,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,1995.9617163999937,None,57,62,84,45,84,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1998.5102708999766,None,1998.5102708999766,None,1998.5102708999766,None,1998.5102708999766,None,1998.5102708999766,None,1998.5102708999766,None,55,1998.5102708999766,None,1998.5102708999766,None,0.036458333333333336,-0.27734375,1,0,0,2.7661487000295892,tijiao_random_2,0.01363954006228596,None,1998.5102708999766,None,5.947916666666667,1.7750992000801489,2001.3098235999933,None,2001.3098235999933,None,2001.3098235999933,None,2001.3098235999933,None,None,None,2003.1123466000427,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,2004.673284700024,None,2004.673284700024,None,2004.673284700024,None,2004.673284700024,None,i,0.25187959999311715,2004.673284700024,None,2004.673284700024,None,2004.98071360006,None,2004.98071360006,None,2004.98071360006,None,2004.98071360006,None,2004.98071360006,None,2004.98071360006,None,2005.2698137999978,2006.6374682000605,2005.2698137999978,2006.6374682000605,2006.6698569,None,2006.6698569,None,2006.6698569,None,2006.6698569,None,2006.6698569,None,2006.6698569,None,2006.6698569,None,2006.6698569,None,2006.6698569,None,74,65,71,50,71,54,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,2009.2211286999518,None,2009.2211286999518,None,2009.2211286999518,None,2009.2211286999518,None,2009.2211286999518,None,2009.2211286999518,None,55,2009.2211286999518,None,2009.2211286999518,None,0.10416666666666667,-0.2734375,1,0,0,1.9457169000525028,tijiao_random_2,0.010006239986978471,None,2009.2211286999518,None,5.947916666666667,1.376282999990508,2011.20021489996,None,2011.20021489996,None,2011.20021489996,None,2011.20021489996,None,None,None,2012.591108600027,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,2014.4635156999575,None,2014.4635156999575,None,2014.4635156999575,None,2014.4635156999575,None,i,0.25170960009563714,2014.4635156999575,None,2014.4635156999575,None,2014.7708886000328,None,2014.7708886000328,None,2014.7708886000328,None,2014.7708886000328,None,2014.7708886000328,None,2014.7708886000328,None,2015.0599709999515,None,2015.0599709999515,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,2016.0568046000553,None,70,65,80,38,80,65,None,None,None,None,None,None,None,None,None,None,None,None,55,2018.58898520004,None,55,2018.58898520004,None,2018.58898520004,None,2018.58898520004,None,2018.58898520004,None,2018.58898520004,None,2018.58898520004,None,2018.58898520004,None,0.015833329991437495,None,2018.58898520004,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.986979166666667,1.5987052000127733,2021.1393960999558,None,2021.1393960999558,None,2021.1393960999558,None,2021.1393960999558,None,None,None,2022.764113000012,None,0.09505208333333333,-0.2708333333333333,1,0,0,2.5013085999526083,tijiao,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,2024.7705748999724,None,2024.7705748999724,None,2024.7705748999724,None,2024.7705748999724,None,i,0.2648338000290096,2024.7705748999724,None,2024.7705748999724,None,2025.091913399985,None,2025.091913399985,None,2025.091913399985,None,2025.091913399985,None,2025.091913399985,None,2025.091913399985,None,2025.3838152999524,None,2025.3838152999524,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,2027.3483351999894,None,74,56,79,42,79,58,None,None,None,None,None,None,None,None,None,None,None,None,55,2029.8802651000442,None,55,2029.8802651000442,None,2029.8802651000442,None,2029.8802651000442,None,2029.8802651000442,None,2029.8802651000442,None,2029.8802651000442,None,2029.8802651000442,None,0.015124130062758923,None,2029.8802651000442,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,6.0,1.5147608000552282,2032.1180230999598,None,2032.1180230999598,None,2032.1180230999598,None,2032.1180230999598,None,None,None,2033.6550088999793,None,-0.014322916666666666,-0.2994791666666667,1,0,0,2.1847934999968857,tijiao,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,2035.2113859000383,None,2035.2113859000383,None,2035.2113859000383,None,2035.2113859000383,None,i,0.22481569997034967,2035.2113859000383,None,2035.2113859000383,None,2035.4868062000023,None,2035.4868062000023,None,2035.4868062000023,None,2035.4868062000023,None,2035.4868062000023,None,2035.4868062000023,None,2035.7743103000103,2037.225431800005,2035.7743103000103,2037.225431800005,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,2037.2574040000327,None,77,57,72,48,72,62,None,None,None,None,None,None,None,None,None,None,None,None,55,2039.7873893999495,None,55,2039.7873893999495,None,2039.7873893999495,None,2039.7873893999495,None,2039.7873893999495,None,2039.7873893999495,None,2039.7873893999495,None,2039.7873893999495,None,0.015080429962836206,None,2039.7873893999495,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,6.013020833333334,1.2975843999302015,2041.736360299983,None,2041.736360299983,None,2041.736360299983,None,2041.736360299983,None,None,None,2043.0455792000284,None,0.07161458333333333,-0.2747395833333333,1,0,0,1.8998891999945045,tijiao,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,2044.6676105000079,None,2044.6676105000079,None,2044.6676105000079,None,2044.6676105000079,None,i,0.2777530000312254,2044.6676105000079,None,2044.6676105000079,None,2044.9933864000486,None,2044.9933864000486,None,2044.9933864000486,None,2044.9933864000486,None,2044.9933864000486,None,2044.9933864000486,None,2045.2807222000556,2046.5986253999872,2045.2807222000556,2046.5986253999872,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,2046.6290732000489,None,75,53,75,55,75,59,2049.153234999976,None,4.0,0.7181761999381706,2049.153234999976,None,2049.153234999976,None,2049.153234999976,None,2049.153234999976,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2049.923483700026,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,2051.7732903000433,None,2051.7732903000433,None,2051.7732903000433,None,2051.7732903000433,None,i,0.26217289990745485,2051.7732903000433,None,2051.7732903000433,None,2052.0740933000343,None,2052.0740933000343,None,2052.0740933000343,None,2052.0740933000343,None,2052.0740933000343,None,2052.0740933000343,None,2052.3694030999904,2053.4869824000634,2052.3694030999904,2053.4869824000634,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,2053.517434200039,None,62,58,61,37,61,63,2056.041522399988,None,4.0,8.140701099997386,2056.041522399988,None,2056.041522399988,None,2056.041522399988,None,2056.041522399988,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2064.242003499996,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,2066.2328470000066,None,2066.2328470000066,None,2066.2328470000066,None,2066.2328470000066,None,j,0.2430030000396073,2066.2328470000066,None,2066.2328470000066,None,2066.5240771999815,None,2066.5240771999815,None,2066.5240771999815,None,2066.5240771999815,None,2066.5240771999815,None,2066.5240771999815,None,2066.812598700053,2068.0303066000342,2066.812598700053,2068.0303066000342,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,2068.0630379000213,None,64,57,60,49,49,55,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,2070.607018299983,None,2070.607018299983,None,2070.607018299983,None,2070.607018299983,None,2070.607018299983,None,2070.607018299983,None,55,2070.607018299983,None,2070.607018299983,None,-0.01171875,-0.28515625,1,0,0,2.7188677999656647,tijiao_random_2,0.01662753999698907,None,2070.607018299983,None,6.0,1.4771103999810293,2073.3592172999633,None,2073.3592172999633,None,2073.3592172999633,None,2073.3592172999633,None,None,None,2074.8507012999617,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,2076.47330469999,None,2076.47330469999,None,2076.47330469999,None,2076.47330469999,None,j,0.28237240004818887,2076.47330469999,None,2076.47330469999,None,2076.8107815999538,None,2076.8107815999538,None,2076.8107815999538,None,2076.8107815999538,None,2076.8107815999538,None,2076.8107815999538,None,2077.1031168999616,None,2077.1031168999616,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,2078.2854605000466,None,56,48,65,57,57,42,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,2080.835921299993,None,2080.835921299993,None,2080.835921299993,None,2080.835921299993,None,2080.835921299993,None,2080.835921299993,None,55,2080.835921299993,None,2080.835921299993,None,-0.026041666666666668,-0.2994791666666667,1,0,0,2.229938100092113,tijiao_random_2,0.011006040032953024,None,2080.835921299993,None,5.947916666666667,1.6401707000331953,2083.0980811000336,None,2083.0980811000336,None,2083.0980811000336,None,2083.0980811000336,None,None,None,2084.7577279000543,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,2086.747620600043,None,2086.747620600043,None,2086.747620600043,None,2086.747620600043,None,i,0.28820339997764677,2086.747620600043,None,2086.747620600043,None,2087.086681899964,None,2087.086681899964,None,2087.086681899964,None,2087.086681899964,None,2087.086681899964,None,2087.086681899964,None,2087.3771610000404,2088.9113830999704,2087.3771610000404,2088.9113830999704,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,2088.9480508000124,None,61,60,57,54,57,57,2091.4671376000624,None,4.0,1.9673331000376493,2091.4671376000624,None,2091.4671376000624,None,2091.4671376000624,None,2091.4671376000624,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2093.5103010999737,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,2095.086679100059,None,2095.086679100059,None,2095.086679100059,None,2095.086679100059,None,f,0.36916389991529286,2095.086679100059,None,2095.086679100059,None,2095.5040507999947,None,2095.5040507999947,None,2095.5040507999947,None,2095.5040507999947,None,2095.5040507999947,None,2095.5040507999947,None,2095.799356200034,2097.5507974000648,2095.799356200034,2097.5507974000648,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,2097.5853843999794,None,65,71,65,40,71,52,None,None,None,None,None,None,None,None,None,None,None,None,55,2100.119683200028,None,55,2100.119683200028,None,2100.119683200028,None,2100.119683200028,None,2100.119683200028,None,2100.119683200028,None,2100.119683200028,None,2100.119683200028,None,0.008861429989337921,None,2100.119683200028,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.973958333333333,1.4810896000126377,2103.328029599972,None,2103.328029599972,None,2103.328029599972,None,2103.328029599972,None,None,None,2104.8377243999857,None,-0.01953125,-0.28125,1,0,0,3.161539599997923,tijiao,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,2106.8435498999897,None,2106.8435498999897,None,2106.8435498999897,None,2106.8435498999897,None,r,0.33228900004178286,2106.8435498999897,None,2106.8435498999897,None,2107.2352337000193,None,2107.2352337000193,None,2107.2352337000193,None,2107.2352337000193,None,2107.2352337000193,None,2107.2352337000193,None,2107.524333499954,2108.8254182999954,2107.524333499954,2108.8254182999954,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,2108.8576046000235,None,68,64,62,44,68,59,2111.379459399963,None,5.0,1.76864939997904,2111.379459399963,None,2111.379459399963,None,2111.379459399963,None,2111.379459399963,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2113.2040714999894,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
0,0.3,0.225,0,149,149,149,,,,,,,,,,,,,,,None,None,None,None,None,2114.91703640006,None,2114.91703640006,None,2114.91703640006,None,2114.91703640006,None,r,0.2798807999351993,2114.91703640006,None,2114.91703640006,None,2115.2360157000367,None,2115.2360157000367,None,2115.2360157000367,None,2115.2360157000367,None,2115.2360157000367,None,2115.2360157000367,None,2115.529753300012,None,2115.529753300012,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,2117.0113772000186,None,72,57,60,53,72,51,2119.530074900016,None,5.0,1.8038544999435544,2119.530074900016,None,2119.530074900016,None,2119.530074900016,None,2119.530074900016,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2121.386765799951,None,,,,,,,,,261,f,18,2023_Mar_26_1157,RL,2021.2.3,60.0209112630417,
