bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,image_3.started,slider.started,text.started,image_4.started,image_5.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,95,95,95,,,,,,,,,,None,1135.6721158999717,1135.6721158999717,1135.6721158999717,1135.6721158999717,1135.6721158999717,1135.6721158999717,j,0.47465320001356304,1136.1720923000248,1136.1720923000248,1136.1720923000248,1136.1720923000248,1136.1720923000248,1136.1720923000248,1136.4535401000176,1136.4535401000176,1137.6337496999186,1137.6337496999186,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,1137.649236200028,71,29,26,49,49,58,3.0,1.5110334999626502,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1141.699645399931,1143.3015777999535,1140.159753200016,1140.159753200016,1140.159753200016,1140.159753200016,1140.159753200016,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,None,1143.3015777999535,1143.3015777999535,1143.3015777999535,1143.3015777999535,1143.3015777999535,1143.3015777999535,i,0.5544430000009015,1143.888029600028,1143.888029600028,1143.888029600028,1143.888029600028,1143.888029600028,1143.888029600028,1144.1808827000204,1144.1808827000204,1146.060552299954,1146.060552299954,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,1146.076616599923,69,30,36,37,36,61,None,None,1148.5908123999834,1148.5908123999834,1148.5908123999834,1148.5908123999834,1148.5908123999834,1148.5908123999834,1148.5908123999834,1148.5908123999834,0.00772069999948144,1148.5908123999834,80,80,[0.1],[-0.3314814814814815],[1],[0],[0],[3.6293898998992518],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1152.2431508000009,1152.2431508000009,1152.2431508000009,1152.2431508000009,10.0,1.745839299983345,1154.004356199992,1155.7675937999738,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,97,97,97,,,,,,,,,,None,1155.7675937999738,1155.7675937999738,1155.7675937999738,1155.7675937999738,1155.7675937999738,1155.7675937999738,j,0.3916545999236405,1156.1863044999773,1156.1863044999773,1156.1863044999773,1156.1863044999773,1156.1863044999773,1156.1863044999773,1156.4810697999783,1156.4810697999783,1157.31314689992,1157.31314689992,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,1157.3293437999673,70,34,36,40,40,69,2.0,2.392852200078778,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1162.2580236999784,1164.0608597999671,1159.8396559000248,1159.8396559000248,1159.8396559000248,1159.8396559000248,1159.8396559000248,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,None,1164.0608597999671,1164.0608597999671,1164.0608597999671,1164.0608597999671,1164.0608597999671,1164.0608597999671,r,0.5661278999177739,1164.6638408999424,1164.6638408999424,1164.6638408999424,1164.6638408999424,1164.6638408999424,1164.6638408999424,1164.9585098000243,1164.9585098000243,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,1165.9716705000028,68,27,45,42,68,63,5.0,1.8124298999318853,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1170.3231402999954,1172.0897267999826,1168.4819900000002,1168.4819900000002,1168.4819900000002,1168.4819900000002,1168.4819900000002,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,99,99,99,,,,,,,,,,None,1172.0897267999826,1172.0897267999826,1172.0897267999826,1172.0897267999826,1172.0897267999826,1172.0897267999826,j,0.4645684000570327,1172.5760248999577,1172.5760248999577,1172.5760248999577,1172.5760248999577,1172.5760248999577,1172.5760248999577,1172.8706211999524,1172.8706211999524,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,1174.6982807000168,71,26,40,46,46,61,None,None,1177.2137617999688,1177.2137617999688,1177.2137617999688,1177.2137617999688,1177.2137617999688,1177.2137617999688,1177.2137617999688,1177.2137617999688,0.008707400062121451,1177.2137617999688,70,70,[0.010185185185185186],[-0.25],[1],[0],[0],[3.443639300065115],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1180.6787377999863,1180.6787377999863,1180.6787377999863,1180.6787377999863,9.944444444444443,1.8646737999515608,1182.559481699951,1184.2230773000047,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,None,1184.2230773000047,1184.2230773000047,1184.2230773000047,1184.2230773000047,1184.2230773000047,1184.2230773000047,i,0.37640980002470315,1184.6263666999293,1184.6263666999293,1184.6263666999293,1184.6263666999293,1184.6263666999293,1184.6263666999293,1184.9209883000003,1184.9209883000003,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,1186.0667944999877,72,35,41,46,41,62,2.0,1.3941071000881493,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1190.0000534999417,1191.7692114999518,1188.5775148000102,1188.5775148000102,1188.5775148000102,1188.5775148000102,1188.5775148000102,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,101,101,101,,,,,,,,,,None,1191.7692114999518,1191.7692114999518,1191.7692114999518,1191.7692114999518,1191.7692114999518,1191.7692114999518,f,0.38868039997760206,1192.1888421999756,1192.1888421999756,1192.1888421999756,1192.1888421999756,1192.1888421999756,1192.1888421999756,1192.483987399959,1192.483987399959,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,1193.7462002999382,80,31,52,47,31,9,6.0,0.947679000091739,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1197.2310299000237,1198.9497627000092,1196.2569192999508,1196.2569192999508,1196.2569192999508,1196.2569192999508,1196.2569192999508,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,None,1198.9497627000092,1198.9497627000092,1198.9497627000092,1198.9497627000092,1198.9497627000092,1198.9497627000092,i,0.4564284000080079,1199.436455499963,1199.436455499963,1199.436455499963,1199.436455499963,1199.436455499963,1199.436455499963,1199.7305794999702,1199.7305794999702,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,1200.9432324999943,78,37,49,43,49,38,None,None,1203.458627999993,1203.458627999993,1203.458627999993,1203.458627999993,1203.458627999993,1203.458627999993,1203.458627999993,1203.458627999993,0.008443699916824698,1203.458627999993,60,60,[0.07407407407407407],[-0.3194444444444444],[1],[0],[0],[3.6939598999451846],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1207.1732156999642,1207.1732156999642,1207.1732156999642,1207.1732156999642,10.074074074074074,1.1706424999283627,1208.3561382999178,1210.0028447000077,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,103,103,103,,,,,,,,,,None,1210.0028447000077,1210.0028447000077,1210.0028447000077,1210.0028447000077,1210.0028447000077,1210.0028447000077,j,0.4679594000335783,1210.5063893999904,1210.5063893999904,1210.5063893999904,1210.5063893999904,1210.5063893999904,1210.5063893999904,1210.8004926999565,1210.8004926999565,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,1212.6278138000052,73,39,47,50,50,60,3.0,1.9945929000386968,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1217.1588912999723,1218.9615351000102,1215.138258800027,1215.138258800027,1215.138258800027,1215.138258800027,1215.138258800027,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,None,1218.9615351000102,1218.9615351000102,1218.9615351000102,1218.9615351000102,1218.9615351000102,1218.9615351000102,r,0.6420832000439987,1219.6310757999308,1219.6310757999308,1219.6310757999308,1219.6310757999308,1219.6310757999308,1219.6310757999308,1219.9256980000064,1219.9256980000064,1220.7899856999284,1220.7899856999284,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,1220.8056224000175,77,39,49,43,77,57,6.0,1.8105592000065371,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1225.15585859993,1226.9064231999218,1223.316092699999,1223.316092699999,1223.316092699999,1223.316092699999,1223.316092699999,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,105,105,105,,,,,,,,,,None,1226.9064231999218,1226.9064231999218,1226.9064231999218,1226.9064231999218,1226.9064231999218,1226.9064231999218,j,0.6644302000058815,1227.5931575000286,1227.5931575000286,1227.5931575000286,1227.5931575000286,1227.5931575000286,1227.5931575000286,1227.8871956999646,1227.8871956999646,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,1228.9833880999358,79,33,37,41,41,53,3.0,1.728234100039117,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1233.2501554000191,1235.0508688000264,1231.493130399962,1231.493130399962,1231.493130399962,1231.493130399962,1231.493130399962,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,None,1235.0508688000264,1235.0508688000264,1235.0508688000264,1235.0508688000264,1235.0508688000264,1235.0508688000264,i,0.4640550999902189,1235.5378555000061,1235.5378555000061,1235.5378555000061,1235.5378555000061,1235.5378555000061,1235.5378555000061,1235.8320246000076,1235.8320246000076,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,1237.4767069999361,75,40,42,36,42,52,None,None,1239.9917486999184,1239.9917486999184,1239.9917486999184,1239.9917486999184,1239.9917486999184,1239.9917486999184,1239.9917486999184,1239.9917486999184,0.007500099949538708,1239.9917486999184,60,60,[0.021296296296296296],[-0.30833333333333335],[1],[0],[0],[2.6147479000501335],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1242.6267049999442,1242.6267049999442,1242.6267049999442,1242.6267049999442,9.953703703703704,2.1858873000601307,1244.8229369999608,1246.5360096999211,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,107,107,107,,,,,,,,,,None,1246.5360096999211,1246.5360096999211,1246.5360096999211,1246.5360096999211,1246.5360096999211,1246.5360096999211,i,0.4827971999766305,1247.0555799999274,1247.0555799999274,1247.0555799999274,1247.0555799999274,1247.0555799999274,1247.0555799999274,1247.350847100024,1247.350847100024,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,1248.7297178999288,81,39,45,35,45,56,None,None,1251.2449371999828,1251.2449371999828,1251.2449371999828,1251.2449371999828,1251.2449371999828,1251.2449371999828,1251.2449371999828,1251.2449371999828,0.008789399988017976,1251.2449371999828,60,60,[0.0712962962962963],[-0.3055555555555556],[1],[0],[0],[3.261054400005378],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1254.5273835000116,1254.5273835000116,1254.5273835000116,1254.5273835000116,9.027777777777779,2.544490100000985,1257.0905317999423,1258.8528630000073,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,None,1258.8528630000073,1258.8528630000073,1258.8528630000073,1258.8528630000073,1258.8528630000073,1258.8528630000073,j,0.3949171000858769,1259.2716951000039,1259.2716951000039,1259.2716951000039,1259.2716951000039,1259.2716951000039,1259.2716951000039,1259.567527599982,1259.567527599982,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,1261.1787274000235,79,30,44,38,38,57,1.0,1.4611584999365732,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1265.1801626000088,1267.1134473999264,1263.6890971999383,1263.6890971999383,1263.6890971999383,1263.6890971999383,1263.6890971999383,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,109,109,109,,,,,,,,,,None,1267.1134473999264,1267.1134473999264,1267.1134473999264,1267.1134473999264,1267.1134473999264,1267.1134473999264,i,0.4621358000440523,1267.5991151999915,1267.5991151999915,1267.5991151999915,1267.5991151999915,1267.5991151999915,1267.5991151999915,1267.8946571999695,1267.8946571999695,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,1269.0906653000275,83,28,44,36,44,56,2.0,1.5623406999511644,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1273.1913425999228,1275.0584794000024,1271.6010972999502,1271.6010972999502,1271.6010972999502,1271.6010972999502,1271.6010972999502,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,None,1275.0584794000024,1275.0584794000024,1275.0584794000024,1275.0584794000024,1275.0584794000024,1275.0584794000024,f,0.4607155000558123,1275.544628100004,1275.544628100004,1275.544628100004,1275.544628100004,1275.544628100004,1275.544628100004,1275.8395477000158,1275.8395477000158,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,1277.2682385999942,73,31,44,33,31,55,2.0,1.0466453999979421,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1280.8541329000145,1282.521642699954,1279.778539699968,1279.778539699968,1279.778539699968,1279.778539699968,1279.778539699968,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,111,111,111,,,,,,,,,,None,1282.521642699954,1282.521642699954,1282.521642699954,1282.521642699954,1282.521642699954,1282.521642699954,i,0.36041730002034456,1282.9079871999566,1282.9079871999566,1282.9079871999566,1282.9079871999566,1282.9079871999566,1282.9079871999566,1283.202930899919,1283.202930899919,1285.0976906999713,1285.0976906999713,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,1285.1134866999928,70,48,40,40,40,40,4.0,1.5616688000736758,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1289.2143025000114,1290.9319751999574,1287.6233323999913,1287.6233323999913,1287.6233323999913,1287.6233323999913,1287.6233323999913,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,112,112,112,,,,,,,,,,None,1290.9319751999574,1290.9319751999574,1290.9319751999574,1290.9319751999574,1290.9319751999574,1290.9319751999574,j,0.4173461999744177,1291.3846151999896,1291.3846151999896,1291.3846151999896,1291.3846151999896,1291.3846151999896,1291.3846151999896,1291.679824299994,1291.679824299994,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,1293.0585957999574,73,35,36,42,42,36,None,None,1295.5728753999574,1295.5728753999574,1295.5728753999574,1295.5728753999574,1295.5728753999574,1295.5728753999574,1295.5728753999574,1295.5728753999574,0.008091199910268188,1295.5728753999574,60,60,[0.0712962962962963],[-0.27037037037037037],[1],[0],[0],[3.1479640000034124],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1298.7409925999818,1298.7409925999818,1298.7409925999818,1298.7409925999818,10.25925925925926,2.314438100089319,1301.069958099979,1302.8988525000168,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,113,113,113,,,,,,,,,,None,1302.8988525000168,1302.8988525000168,1302.8988525000168,1302.8988525000168,1302.8988525000168,1302.8988525000168,j,0.3908613999374211,1303.3194891000167,1303.3194891000167,1303.3194891000167,1303.3194891000167,1303.3194891000167,1303.3194891000167,1303.6139682999346,1303.6139682999346,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,1304.6433557999553,70,37,40,36,36,51,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,70,[-0.03796296296296296],[-0.2638888888888889],[1],[0],[0],[7.34224299993366],['tijiao_random_2'],1314.522026099963,1314.522026099963,1314.522026099963,1314.522026099963,10.314814814814815,2.0088158999569714,1316.544083399931,1318.4900472000008,,,,,,1307.1664271999616,1307.1664271999616,1307.1664271999616,1307.1664271999616,1307.1664271999616,1307.1664271999616,1307.1664271999616,1307.1664271999616,0.007574700051918626,1307.1664271999616,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,None,1318.4900472000008,1318.4900472000008,1318.4900472000008,1318.4900472000008,1318.4900472000008,1318.4900472000008,j,0.39120850001927465,1318.9104644999607,1318.9104644999607,1318.9104644999607,1318.9104644999607,1318.9104644999607,1318.9104644999607,1319.2047075999435,1319.2047075999435,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,1320.6496567999711,68,44,38,28,28,55,1.0,1.9103508000262082,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1325.0988744000206,1326.800770599977,1323.1603775999974,1323.1603775999974,1323.1603775999974,1323.1603775999974,1323.1603775999974,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,115,115,115,,,,,,,,,,None,1326.800770599977,1326.800770599977,1326.800770599977,1326.800770599977,1326.800770599977,1326.800770599977,f,0.32782630005385727,1327.154160899925,1327.154160899925,1327.154160899925,1327.154160899925,1327.154160899925,1327.154160899925,1327.4490521999542,1327.4490521999542,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,1328.346193699981,68,37,37,40,37,36,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,59,[-0.026851851851851852],[-0.29444444444444445],[1],[0],[0],[3.6701726999599487],['tijiao_random_2'],1334.5490433999803,1334.5490433999803,1334.5490433999803,1334.5490433999803,9.944444444444443,1.7403048999840394,1336.3072418000083,1338.0532486999873,,,,,,1330.8668730999343,1330.8668730999343,1330.8668730999343,1330.8668730999343,1330.8668730999343,1330.8668730999343,1330.8668730999343,1330.8668730999343,0.007771900040097535,1330.8668730999343,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,None,1338.0532486999873,1338.0532486999873,1338.0532486999873,1338.0532486999873,1338.0532486999873,1338.0532486999873,i,0.5107919999863952,1338.589644099935,1338.589644099935,1338.589644099935,1338.589644099935,1338.589644099935,1338.589644099935,1338.884441299946,1338.884441299946,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,1340.7118529999861,73,32,39,35,39,63,2.0,1.877487299963832,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1345.127385300002,1346.7959000000264,1343.2222428999376,1343.2222428999376,1343.2222428999376,1343.2222428999376,1343.2222428999376,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,117,117,117,,,,,,,,,,None,1346.7959000000264,1346.7959000000264,1346.7959000000264,1346.7959000000264,1346.7959000000264,1346.7959000000264,j,0.47561920003499836,1347.2995634999825,1347.2995634999825,1347.2995634999825,1347.2995634999825,1347.2995634999825,1347.2995634999825,1347.5941286999732,1347.5941286999732,1349.089800799964,1349.089800799964,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,1349.105738400016,67,40,39,35,35,48,2.0,1.5783310000551865,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1353.2223332999274,1355.2232465000125,1351.6160195999546,1351.6160195999546,1351.6160195999546,1351.6160195999546,1351.6160195999546,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
