bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,57,57,57,,,,,,,,,,,,,,,None,None,None,None,None,772.5815149000045,None,772.5815149000045,None,772.5815149000045,None,772.5815149000045,None,j,0.3256720999997924,772.5815149000045,None,772.5815149000045,None,772.9395009,None,772.9395009,None,772.9395009,None,772.9395009,None,772.9395009,None,772.9395009,None,773.2296530000021,None,773.2296530000021,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,774.7288805000062,None,59,65,31,50,50,22,777.2391276000053,None,5.0,2.9703389999995125,777.2391276000053,None,777.2391276000053,None,777.2391276000053,None,777.2391276000053,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,780.2567431000061,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,58,58,58,,,,,,,,,,,,,,,None,None,None,None,None,782.0709635000021,None,782.0709635000021,None,782.0709635000021,None,782.0709635000021,None,j,0.3761341999997967,782.0709635000021,None,782.0709635000021,None,782.4826257000022,None,782.4826257000022,None,782.4826257000022,None,782.4826257000022,None,782.4826257000022,None,782.4826257000022,None,782.7700914000015,783.7174729000035,782.7700914000015,783.7174729000035,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,783.7387254000059,None,58,63,31,45,45,34,None,None,None,None,None,None,None,None,None,None,None,None,50,786.2585576000056,None,786.2585576000056,None,786.2585576000056,None,786.2585576000056,None,786.2585576000056,None,786.2585576000056,None,786.2585576000056,None,50,786.2585576000056,None,0.011213760000828188,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,2.055555555555556,3.63031459999911,800.3513894000062,None,800.3513894000062,None,800.3513894000062,None,800.3513894000062,None,None,None,803.9948588000043,None,,,,,,,,0.10555555555555556,-0.2740740740740741,1,0,0,14.058465399997658,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,59,59,59,,,,,,,,,,,,,,,None,None,None,None,None,805.8927233000068,None,805.8927233000068,None,805.8927233000068,None,805.8927233000068,None,j,0.38417499999923166,805.8927233000068,None,805.8927233000068,None,806.3183469000069,None,806.3183469000069,None,806.3183469000069,None,806.3183469000069,None,806.3183469000069,None,806.3183469000069,None,806.6047657000017,808.4665451000037,806.6047657000017,808.4665451000037,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,808.4882623000012,None,56,64,49,50,50,46,810.9984493000011,None,4.0,5.228280600000289,810.9984493000011,None,810.9984493000011,None,810.9984493000011,None,810.9984493000011,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,816.2760612000056,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,60,60,60,,,,,,,,,,,,,,,None,None,None,None,None,818.1587038000071,None,818.1587038000071,None,818.1587038000071,None,818.1587038000071,None,j,0.5562467999989167,818.1587038000071,None,818.1587038000071,None,818.7484794000047,None,818.7484794000047,None,818.7484794000047,None,818.7484794000047,None,818.7484794000047,None,818.7484794000047,None,819.0376705000017,820.0519593000063,819.0376705000017,820.0519593000063,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,820.0751719000036,None,50,62,37,52,52,17,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,822.6063710000017,None,822.6063710000017,None,822.6063710000017,None,822.6063710000017,None,822.6063710000017,None,822.6063710000017,None,60,822.6063710000017,None,822.6063710000017,None,0.014287890000559855,None,1.175925925925926,3.7623796999978367,829.8218387000015,None,829.8218387000015,None,829.8218387000015,None,829.8218387000015,None,None,None,833.5975821000029,None,-0.003703703703703704,-0.26851851851851855,1,0,0,7.19483400000172,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,61,61,61,,,,,,,,,,,,,,,None,None,None,None,None,835.1954163000046,None,835.1954163000046,None,835.1954163000046,None,835.1954163000046,None,r,0.30088489999616286,835.1954163000046,None,835.1954163000046,None,835.5366778000025,None,835.5366778000025,None,835.5366778000025,None,835.5366778000025,None,835.5366778000025,None,835.5366778000025,None,835.8247560000018,837.5706467000055,835.8247560000018,837.5706467000055,837.5915685,None,837.5915685,None,837.5915685,None,837.5915685,None,837.5915685,None,837.5915685,None,837.5915685,None,837.5915685,None,837.5915685,None,56,68,44,56,56,56,840.1005774000005,None,4.0,2.6700372000050265,840.1005774000005,None,840.1005774000005,None,840.1005774000005,None,840.1005774000005,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,842.8206292000032,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,62,62,62,,,,,,,,,,,,,,,None,None,None,None,None,844.5534120000011,None,844.5534120000011,None,844.5534120000011,None,844.5534120000011,None,j,0.36339980000047944,844.5534120000011,None,844.5534120000011,None,844.9434789000006,None,844.9434789000006,None,844.9434789000006,None,844.9434789000006,None,844.9434789000006,None,844.9434789000006,None,845.2326396000062,846.6951447000029,845.2326396000062,846.6951447000029,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,846.7148954000004,None,58,57,48,49,49,50,849.2260464000065,None,4.0,5.296089800001937,849.2260464000065,None,849.2260464000065,None,849.2260464000065,None,849.2260464000065,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,854.571701300003,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,63,63,63,,,,,,,,,,,,,,,None,None,None,None,None,856.3523241000003,None,856.3523241000003,None,856.3523241000003,None,856.3523241000003,None,j,0.23310939999646507,856.3523241000003,None,856.3523241000003,None,856.6134861000028,None,856.6134861000028,None,856.6134861000028,None,856.6134861000028,None,856.6134861000028,None,856.6134861000028,None,856.9008758000055,858.2803421000062,856.9008758000055,858.2803421000062,858.301561500004,None,858.301561500004,None,858.301561500004,None,858.301561500004,None,858.301561500004,None,858.301561500004,None,858.301561500004,None,858.301561500004,None,858.301561500004,None,49,59,51,53,53,48,860.8126819000026,None,4.0,4.380507099995157,860.8126819000026,None,860.8126819000026,None,860.8126819000026,None,860.8126819000026,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,865.241354100006,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,64,64,64,,,,,,,,,,,,,,,None,None,None,None,None,866.973430200007,None,866.973430200007,None,866.973430200007,None,866.973430200007,None,j,0.34655059999931837,866.973430200007,None,866.973430200007,None,867.3520317000002,None,867.3520317000002,None,867.3520317000002,None,867.3520317000002,None,867.3520317000002,None,867.3520317000002,None,867.6381195000067,868.6856631000046,867.6381195000067,868.6856631000046,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,868.7069143000044,None,51,52,54,49,49,51,871.215763500004,None,4.0,2.1881475999980466,871.215763500004,None,871.215763500004,None,871.215763500004,None,871.215763500004,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,873.4521257000015,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,65,65,65,,,,,,,,,,,,,,,None,None,None,None,None,875.2845401000013,None,875.2845401000013,None,875.2845401000013,None,875.2845401000013,None,j,0.811646699999983,875.2845401000013,None,875.2845401000013,None,876.124836300005,None,876.124836300005,None,876.124836300005,None,876.124836300005,None,876.124836300005,None,876.124836300005,None,876.4143564000042,None,876.4143564000042,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,878.2455112000025,None,54,60,50,40,40,57,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,1,880.7805484000055,None,880.7805484000055,None,880.7805484000055,None,880.7805484000055,None,880.7805484000055,None,880.7805484000055,None,90,880.7805484000055,None,880.7805484000055,None,0.014473890005319845,None,1,4.676260699998238,888.1618401000014,None,888.1618401000014,None,888.1618401000014,None,888.1618401000014,None,None,None,892.852550100004,None,-0.019444444444444445,-0.2953703703703704,1,0,0,7.361534700001357,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,66,66,66,,,,,,,,,,,,,,,None,None,None,None,None,894.6974848000027,None,894.6974848000027,None,894.6974848000027,None,894.6974848000027,None,j,0.284110900000087,894.6974848000027,None,894.6974848000027,None,895.0088185000059,None,895.0088185000059,None,895.0088185000059,None,895.0088185000059,None,895.0088185000059,None,895.0088185000059,None,895.2958823000008,896.5093005000017,895.2958823000008,896.5093005000017,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,896.5304648000019,None,50,61,47,45,45,50,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,899.0613913000052,None,899.0613913000052,None,899.0613913000052,None,899.0613913000052,None,899.0613913000052,None,899.0613913000052,None,50,899.0613913000052,None,899.0613913000052,None,0.0005650599996442907,None,1.0370370370370372,2.2169013999955496,904.3515104000035,None,904.3515104000035,None,904.3515104000035,None,904.3515104000035,None,None,None,906.5818245000046,None,-0.06018518518518518,-0.28425925925925927,1,0,0,5.269720800002688,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,67,67,67,,,,,,,,,,,,,,,None,None,None,None,None,908.1794226000056,None,908.1794226000056,None,908.1794226000056,None,908.1794226000056,None,j,0.33824259999528294,908.1794226000056,None,908.1794226000056,None,908.5533195000025,None,908.5533195000025,None,908.5533195000025,None,908.5533195000025,None,908.5533195000025,None,908.5533195000025,None,908.8425473000025,909.7233974000046,908.8425473000025,909.7233974000046,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,909.7446599000032,None,52,53,43,41,41,52,912.2531619000001,None,4.0,2.637433800002327,912.2531619000001,None,912.2531619000001,None,912.2531619000001,None,912.2531619000001,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,914.9401946000071,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,68,68,68,,,,,,,,,,,,,,,None,None,None,None,None,916.588857600007,None,916.588857600007,None,916.588857600007,None,916.588857600007,None,j,0.45499829999607755,916.588857600007,None,916.588857600007,None,917.0815439000071,None,917.0815439000071,None,917.0815439000071,None,917.0815439000071,None,917.0815439000071,None,917.0815439000071,None,917.3690902000017,919.0147473000034,917.3690902000017,919.0147473000034,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,919.0361024000013,None,49,61,52,41,41,48,921.5463481000043,None,4.0,1.8886463999951957,921.5463481000043,None,921.5463481000043,None,921.5463481000043,None,921.5463481000043,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,923.481555600003,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,69,69,69,,,,,,,,,,,,,,,None,None,None,None,None,925.299895600001,None,925.299895600001,None,925.299895600001,None,925.299895600001,None,j,0.2864192000051844,925.299895600001,None,925.299895600001,None,925.6222723000028,None,925.6222723000028,None,925.6222723000028,None,925.6222723000028,None,925.6222723000028,None,925.6222723000028,None,925.9123588000002,927.5581731000057,925.9123588000002,927.5581731000057,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,927.5790073000026,None,54,60,46,45,45,75,930.0880147000062,None,3.0,3.3521068999980344,930.0880147000062,None,930.0880147000062,None,930.0880147000062,None,930.0880147000062,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,933.4888298000005,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,70,70,70,,,,,,,,,,,,,,,None,None,None,None,None,935.0877943000014,None,935.0877943000014,None,935.0877943000014,None,935.0877943000014,None,j,0.29783450000104494,935.0877943000014,None,935.0877943000014,None,935.4122741000028,None,935.4122741000028,None,935.4122741000028,None,935.4122741000028,None,935.4122741000028,None,935.4122741000028,None,935.7025009000063,937.0158955000006,935.7025009000063,937.0158955000006,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,937.0374006000056,None,56,63,49,36,36,74,939.5499937000059,None,2.0,2.95121079999808,939.5499937000059,None,939.5499937000059,None,939.5499937000059,None,939.5499937000059,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,942.5522528000001,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,71,71,71,,,,,,,,,,,,,,,None,None,None,None,None,944.1959481000013,None,944.1959481000013,None,944.1959481000013,None,944.1959481000013,None,j,0.9346685999989859,944.1959481000013,None,944.1959481000013,None,945.1696597000046,None,945.1696597000046,None,945.1696597000046,None,945.1696597000046,None,945.1696597000046,None,945.1696597000046,None,945.4594633000015,946.556153700003,945.4594633000015,946.556153700003,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,946.5764415000012,None,60,65,47,39,39,11,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,949.1091693000053,None,949.1091693000053,None,949.1091693000053,None,949.1091693000053,None,949.1091693000053,None,949.1091693000053,None,50,949.1091693000053,None,949.1091693000053,None,0.016349689998605754,None,1,3.844930999999633,957.6886688000013,None,957.6886688000013,None,957.6886688000013,None,957.6886688000013,None,None,None,961.5483548000047,None,-0.09166666666666666,-0.2814814814814815,1,0,0,8.560026999999536,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,72,72,72,,,,,,,,,,,,,,,None,None,None,None,None,963.0948500000013,None,963.0948500000013,None,963.0948500000013,None,963.0948500000013,None,j,0.39741219999996247,963.0948500000013,None,963.0948500000013,None,963.5208951000022,None,963.5208951000022,None,963.5208951000022,None,963.5208951000022,None,963.5208951000022,None,963.5208951000022,None,963.8088198000041,None,963.8088198000041,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,965.7741449000023,None,58,62,60,32,32,35,968.2829816000012,None,4.0,4.332795800000895,968.2829816000012,None,968.2829816000012,None,968.2829816000012,None,968.2829816000012,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,972.6650628000061,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
