bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,8,8,8,,,,,,,,,,,,,,,None,None,None,None,None,175.39218750002328,None,175.39218750002328,None,175.39218750002328,None,175.39218750002328,None,f,1.3847496000817046,175.39218750002328,None,175.39218750002328,None,176.82591739995405,None,176.82591739995405,None,176.82591739995405,None,176.82591739995405,None,176.82591739995405,None,176.82591739995405,None,177.1218318999745,None,177.1218318999745,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,178.77048239996657,None,47,77,42,54,77,19,181.2892425999744,None,6.0,1.5217317999340594,181.2892425999744,None,181.2892425999744,None,181.2892425999744,None,181.2892425999744,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,182.86525899998378,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,9,9,9,,,,,,,,,,,,,,,None,None,None,None,None,184.43173059995752,None,184.43173059995752,None,184.43173059995752,None,184.43173059995752,None,f,0.5454227000009269,184.43173059995752,None,184.43173059995752,None,185.01780429994687,None,185.01780429994687,None,185.01780429994687,None,185.01780429994687,None,185.01780429994687,None,185.01780429994687,None,185.31100819993299,186.4619265999645,185.31100819993299,186.4619265999645,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,186.49638319993392,None,45,78,54,47,78,66,189.0173809999833,None,7.0,2.348982600029558,189.0173809999833,None,189.0173809999833,None,189.0173809999833,None,189.0173809999833,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,191.41949789994396,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,10,10,10,,,,,,,,,,,,,,,None,None,None,None,None,193.37120119994506,None,193.37120119994506,None,193.37120119994506,None,193.37120119994506,None,f,0.7157898000441492,193.37120119994506,None,193.37120119994506,None,194.1386069,None,194.1386069,None,194.1386069,None,194.1386069,None,194.1386069,None,194.1386069,None,194.43415899993852,None,194.43415899993852,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,195.59870470000897,None,49,80,59,52,80,70,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,198.14457429992035,None,198.14457429992035,None,198.14457429992035,None,198.14457429992035,None,198.14457429992035,None,198.14457429992035,None,50,198.14457429992035,None,198.14457429992035,None,0.016642260015942156,None,198.14457429992035,None,5.973958333333333,1.1604309000540525,203.11450279993005,None,203.11450279993005,None,203.11450279993005,None,203.11450279993005,None,None,None,204.2902150999289,None,0.02734375,-0.3606770833333333,1,0,0,4.437326000072062,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,11,11,11,,,,,,,,,,,,,,,None,None,None,None,None,206.0966065999819,None,206.0966065999819,None,206.0966065999819,None,206.0966065999819,None,f,0.9604953000089154,206.0966065999819,None,206.0966065999819,None,207.0997508999426,None,207.0997508999426,None,207.0997508999426,None,207.0997508999426,None,207.0997508999426,None,207.0997508999426,None,207.3933671999257,None,207.3933671999257,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,208.5242014999967,None,48,85,53,51,85,16,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,211.07741859997623,None,211.07741859997623,None,211.07741859997623,None,211.07741859997623,None,211.07741859997623,None,211.07741859997623,None,47,211.07741859997623,None,211.07741859997623,None,0.009989459998905659,None,211.07741859997623,None,3.057291666666667,0.772897299961187,215.16556549991947,None,215.16556549991947,None,215.16556549991947,None,215.16556549991947,None,None,None,215.95538399997167,None,0.057291666666666664,-0.2994791666666667,1,0,0,4.046746199950576,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,12,12,12,,,,,,,,,,,,,,,None,None,None,None,None,217.88801090000197,None,217.88801090000197,None,217.88801090000197,None,217.88801090000197,None,f,0.07012670009862632,217.88801090000197,None,217.88801090000197,None,218.0070367999142,None,218.0070367999142,None,218.0070367999142,None,218.0070367999142,None,218.0070367999142,None,218.0070367999142,None,218.30058659997303,219.13473079993855,218.30058659997303,219.13473079993855,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,219.1714542999398,None,48,78,52,55,78,28,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,221.7153489999473,None,221.7153489999473,None,221.7153489999473,None,221.7153489999473,None,221.7153489999473,None,221.7153489999473,None,50,221.7153489999473,None,221.7153489999473,None,0.011251320014707744,None,221.7153489999473,None,3.890625,2.9094014998991042,225.54513109999243,None,225.54513109999243,None,225.54513109999243,None,225.54513109999243,None,None,None,228.47382169996854,None,0.06640625,-0.2734375,1,0,0,3.7988890999695286,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,13,13,13,,,,,,,,,,,,,,,None,None,None,None,None,230.00852389994543,None,230.00852389994543,None,230.00852389994543,None,230.00852389994543,None,f,0.6997354000341147,230.00852389994543,None,230.00852389994543,None,230.75299599999562,None,230.75299599999562,None,230.75299599999562,None,230.75299599999562,None,230.75299599999562,None,230.75299599999562,None,231.04318099992815,232.6439878999954,231.04318099992815,232.6439878999954,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,232.67967310000677,None,48,78,46,53,78,53,235.19896269997116,None,7.0,2.484264299971983,235.19896269997116,None,235.19896269997116,None,235.19896269997116,None,235.19896269997116,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,237.7396568999393,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,14,14,14,,,,,,,,,,,,,,,None,None,None,None,None,239.2694503000239,None,239.2694503000239,None,239.2694503000239,None,239.2694503000239,None,f,0.41890320007223636,239.2694503000239,None,239.2694503000239,None,239.73583030002192,None,239.73583030002192,None,239.73583030002192,None,239.73583030002192,None,239.73583030002192,None,239.73583030002192,None,240.03254289994948,None,240.03254289994948,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,241.24554049992003,None,53,87,42,48,87,60,243.77192839991767,None,7.0,1.5486826000269502,243.77192839991767,None,243.77192839991767,None,243.77192839991767,None,243.77192839991767,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,245.37434779992327,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,15,15,15,,,,,,,,,,,,,,,None,None,None,None,None,247.29127709998284,None,247.29127709998284,None,247.29127709998284,None,247.29127709998284,None,f,0.3870947000104934,247.29127709998284,None,247.29127709998284,None,247.72428590001073,None,247.72428590001073,None,247.72428590001073,None,247.72428590001073,None,247.72428590001073,None,247.72428590001073,None,248.0216224999167,None,248.0216224999167,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,249.43595089996234,None,49,89,45,53,89,7,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,251.98879099998157,None,251.98879099998157,None,251.98879099998157,None,251.98879099998157,None,251.98879099998157,None,251.98879099998157,None,47,251.98879099998157,None,251.98879099998157,None,0.009955559973604977,None,251.98879099998157,None,2.848958333333333,1.9985822000307962,257.3659165999852,None,257.3659165999852,None,257.3659165999852,None,257.3659165999852,None,None,None,259.3788159999531,None,0.07942708333333333,-0.2994791666666667,1,0,0,5.347445099963807,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,16,16,16,,,,,,,,,,,,,,,None,None,None,None,None,261.200954800006,None,261.200954800006,None,261.200954800006,None,261.200954800006,None,f,0.007550400099717081,261.200954800006,None,261.200954800006,None,261.27475119999144,None,261.27475119999144,None,261.27475119999144,None,261.27475119999144,None,261.27475119999144,None,261.27475119999144,None,261.5643527000211,None,261.5643527000211,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,263.2158413999714,None,52,86,41,51,86,49,None,None,None,None,None,None,None,None,None,None,None,None,80,265.7430841999594,None,80,265.7430841999594,None,265.7430841999594,None,265.7430841999594,None,265.7430841999594,None,265.7430841999594,None,265.7430841999594,None,265.7430841999594,None,0.015122220036573708,None,265.7430841999594,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.1015625,1.265215800027363,271.24801699991804,None,271.24801699991804,None,271.24801699991804,None,271.24801699991804,None,None,None,272.53687539999373,None,,,,,,,,0.07291666666666667,-0.2604166666666667,1,0,0,5.454106500023045,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,17,17,17,,,,,,,,,,,,,,,None,None,None,None,None,274.27647899999283,None,274.27647899999283,None,274.27647899999283,None,274.27647899999283,None,f,0.46271949994843453,274.27647899999283,None,274.27647899999283,None,274.7818344000261,None,274.7818344000261,None,274.7818344000261,None,274.7818344000261,None,274.7818344000261,None,274.7818344000261,None,275.0568529999582,276.19104339997284,275.0568529999582,276.19104339997284,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,276.2213963000104,None,48,82,38,54,82,57,None,None,None,None,None,None,None,None,None,None,None,None,80,278.75746949994937,None,80,278.75746949994937,None,278.75746949994937,None,278.75746949994937,None,278.75746949994937,None,278.75746949994937,None,278.75746949994937,None,278.75746949994937,None,0.009975320077501237,None,278.75746949994937,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.1015625,1.3753520000027493,282.78889209998306,None,282.78889209998306,None,282.78889209998306,None,282.78889209998306,None,None,None,284.18587819999084,None,,,,,,,,0.09895833333333333,-0.2786458333333333,1,0,0,3.980089099961333,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,18,18,18,,,,,,,,,,,,,,,None,None,None,None,None,285.9512869999744,None,285.9512869999744,None,285.9512869999744,None,285.9512869999744,None,f,0.48723620001692325,285.9512869999744,None,285.9512869999744,None,286.49265179992653,None,286.49265179992653,None,286.49265179992653,None,286.49265179992653,None,286.49265179992653,None,286.49265179992653,None,286.7818300999934,288.53310210001655,286.7818300999934,288.53310210001655,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,288.56438439991325,None,57,79,38,53,79,64,291.0902912999736,None,7.0,1.7672730999765918,291.0902912999736,None,291.0902912999736,None,291.0902912999736,None,291.0902912999736,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,292.91155610000715,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,19,19,19,,,,,,,,,,,,,,,None,None,None,None,None,294.44080739992205,None,294.44080739992205,None,294.44080739992205,None,294.44080739992205,None,f,0.3479671999812126,294.44080739992205,None,294.44080739992205,None,294.8353201999562,None,294.8353201999562,None,294.8353201999562,None,294.8353201999562,None,294.8353201999562,None,294.8353201999562,None,295.12076909991447,None,295.12076909991447,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,296.2180315000005,None,47,76,42,57,76,62,298.7382127000019,None,7.0,1.6552899000234902,298.7382127000019,None,298.7382127000019,None,298.7382127000019,None,298.7382127000019,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,300.4458665000275,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,20,20,20,,,,,,,,,,,,,,,None,None,None,None,None,301.97976559994277,None,301.97976559994277,None,301.97976559994277,None,301.97976559994277,None,f,0.36906020005699247,301.97976559994277,None,301.97976559994277,None,302.3903620999772,None,302.3903620999772,None,302.3903620999772,None,302.3903620999772,None,302.3903620999772,None,302.3903620999772,None,302.6759603000246,304.0938309999183,302.6759603000246,304.0938309999183,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,304.12594519997947,None,66,81,35,60,81,23,306.64742649998516,None,7.0,1.1527217000257224,306.64742649998516,None,306.64742649998516,None,306.64742649998516,None,306.64742649998516,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,307.85223169997334,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,21,21,21,,,,,,,,,,,,,,,None,None,None,None,None,309.5003287999425,None,309.5003287999425,None,309.5003287999425,None,309.5003287999425,None,f,0.6184044999536127,309.5003287999425,None,309.5003287999425,None,310.1709954999387,None,310.1709954999387,None,310.1709954999387,None,310.1709954999387,None,310.1709954999387,None,310.1709954999387,None,310.4647653999273,312.21604929992463,310.4647653999273,312.21604929992463,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,312.2472830999177,None,63,86,48,46,86,57,None,None,None,None,None,None,None,None,None,None,None,None,80,314.78415540000424,None,80,314.78415540000424,None,314.78415540000424,None,314.78415540000424,None,314.78415540000424,None,314.78415540000424,None,314.78415540000424,None,314.78415540000424,None,0.009067020029760897,None,314.78415540000424,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,11.0,0.8963798000477254,318.75908659992274,None,318.75908659992274,None,318.75908659992274,None,318.75908659992274,None,None,None,319.6705945000285,None,,,,,,,,0.03515625,-0.3151041666666667,1,0,0,3.9297793000005186,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,22,22,22,,,,,,,,,,,,,,,None,None,None,None,None,321.5767912999727,None,321.5767912999727,None,321.5767912999727,None,321.5767912999727,None,f,0.46220359997823834,321.5767912999727,None,321.5767912999727,None,322.0836029999191,None,322.0836029999191,None,322.0836029999191,None,322.0836029999191,None,322.0836029999191,None,322.0836029999191,None,322.3731451999629,None,322.3731451999629,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,323.53766709996853,None,57,77,47,48,77,30,326.0617973000044,None,7.0,1.8694668000098318,326.0617973000044,None,326.0617973000044,None,326.0617973000044,None,326.0617973000044,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,327.9849625999341,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,23,23,23,,,,,,,,,,,,,,,None,None,None,None,None,329.8482287999941,None,329.8482287999941,None,329.8482287999941,None,329.8482287999941,None,f,0.47068769996985793,329.8482287999941,None,329.8482287999941,None,330.3658039999427,None,330.3658039999427,None,330.3658039999427,None,330.3658039999427,None,330.3658039999427,None,330.3658039999427,None,330.6624083999777,None,330.6624083999777,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,332.3430849999422,None,48,74,55,44,74,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,334.91121749999,None,334.91121749999,None,334.91121749999,None,334.91121749999,None,334.91121749999,None,334.91121749999,None,47,334.91121749999,None,334.91121749999,None,0.012028899742290378,None,334.91121749999,None,1.911458333333333,1.5033739999635145,339.1891174999764,None,339.1891174999764,None,339.1891174999764,None,339.1891174999764,None,None,None,340.7214549999917,None,0.11197916666666667,-0.265625,1,0,0,4.248752300045453,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,24,24,24,,,,,,,,,,,,,,,None,None,None,None,None,342.60779789998196,None,342.60779789998196,None,342.60779789998196,None,342.60779789998196,None,f,1.1312826999928802,342.60779789998196,None,342.60779789998196,None,343.7848245999776,None,343.7848245999776,None,343.7848245999776,None,343.7848245999776,None,343.7848245999776,None,343.7848245999776,None,344.0713462999556,345.75613200000953,344.0713462999556,345.75613200000953,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,345.78837750002276,None,55,85,53,50,85,51,348.31008409999777,None,7.0,1.0850105000426993,348.31008409999777,None,348.31008409999777,None,348.31008409999777,None,348.31008409999777,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,349.44836949999444,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,25,25,25,,,,,,,,,,,,,,,None,None,None,None,None,351.21418409992475,None,351.21418409992475,None,351.21418409992475,None,351.21418409992475,None,f,0.4148919000290334,351.21418409992475,None,351.21418409992475,None,351.68098379997537,None,351.68098379997537,None,351.68098379997537,None,351.68098379997537,None,351.68098379997537,None,351.68098379997537,None,351.9768175999634,None,351.9768175999634,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,353.7252129999688,None,48,76,43,38,76,51,356.2540942999767,None,7.0,0.983350700000301,356.2540942999767,None,356.2540942999767,None,356.2540942999767,None,356.2540942999767,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,357.29291560000274,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,26,26,26,,,,,,,,,,,,,,,None,None,None,None,None,358.9520465999376,None,358.9520465999376,None,358.9520465999376,None,358.9520465999376,None,f,0.287196799996309,358.9520465999376,None,358.9520465999376,None,359.2923164999811,None,359.2923164999811,None,359.2923164999811,None,359.2923164999811,None,359.2923164999811,None,359.2923164999811,None,359.5822942999657,None,359.5822942999657,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,360.7653503000038,None,61,80,52,37,80,53,None,None,None,None,None,None,None,None,None,None,None,None,80,363.2945737999398,None,80,363.2945737999398,None,363.2945737999398,None,363.2945737999398,None,363.2945737999398,None,363.2945737999398,None,363.2945737999398,None,363.2945737999398,None,0.015932619920931756,None,363.2945737999398,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,11,1.220796399982646,366.5836173999123,None,366.5836173999123,None,366.5836173999123,None,366.5836173999123,None,None,None,367.83248420001473,None,,,,,,,,0.0390625,-0.2981770833333333,1,0,0,3.2360035999445245,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,27,27,27,,,,,,,,,,,,,,,None,None,None,None,None,369.36006739991717,None,369.36006739991717,None,369.36006739991717,None,369.36006739991717,None,f,0.32949940010439605,369.36006739991717,None,369.36006739991717,None,369.730646800017,None,369.730646800017,None,369.730646800017,None,369.730646800017,None,369.730646800017,None,369.730646800017,None,370.0228403999936,None,370.0228403999936,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,371.9905216000043,None,66,82,39,50,82,63,374.511873899959,None,7.0,1.134628799976781,374.511873899959,None,374.511873899959,None,374.511873899959,None,374.511873899959,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,375.7243402999593,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,28,28,28,,,,,,,,,,,,,,,None,None,None,None,None,377.2981651999289,None,377.2981651999289,None,377.2981651999289,None,377.2981651999289,None,f,0.2913515999680385,377.2981651999289,None,377.2981651999289,None,377.6334980999818,None,377.6334980999818,None,377.6334980999818,None,377.6334980999818,None,377.6334980999818,None,377.6334980999818,None,377.9283327999292,378.87890449992847,377.9283327999292,378.87890449992847,378.912319199997,None,378.912319199997,None,378.912319199997,None,378.912319199997,None,378.912319199997,None,378.912319199997,None,378.912319199997,None,378.912319199997,None,378.912319199997,None,59,75,40,44,75,60,381.43797099997755,None,7.0,0.8664668999845162,381.43797099997755,None,381.43797099997755,None,381.43797099997755,None,381.43797099997755,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,382.35615759994835,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
