bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,slider_2.started,image_7.started,confi.started,notconfi.started,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,137,137,137,,,,,,,,,,None,1741.3721789999981,1741.3721789999981,1741.3721789999981,1741.3721789999981,1741.3721789999981,1741.3721789999981,f,0.42110999999567866,1741.821809199988,1741.821809199988,1741.821809199988,1741.821809199988,1741.821809199988,1741.821809199988,1742.1207955999998,1742.1207955999998,1743.0180722000077,1743.0180722000077,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,1743.0349685999972,,,,,,55,54,56,66,54,71,None,None,55,55,[0.08055555555555556],[-0.31666666666666665],[1],[0],[0],[5.907327199995052],['tijiao'],0.2,0,,[],[],[],[],[],[],[],8.898148148148147,1.945529099990381,1753.4385509999993,1755.1345628999989,,,,,,,,,,,1751.4746906000073,1751.4746906000073,1751.4746906000073,1751.4746906000073,1745.5464416999894,1745.5464416999894,1745.5464416999894,1745.5464416999894,1745.5464416999894,1745.5464416999894,1745.5464416999894,1745.5464416999894,0.006750500004272908,1745.5464416999894,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,None,1755.1345628999989,1755.1345628999989,1755.1345628999989,1755.1345628999989,1755.1345628999989,1755.1345628999989,f,0.5649062000156846,1755.717356899986,1755.717356899986,1755.717356899986,1755.717356899986,1755.717356899986,1755.717356899986,1756.0161856999912,1756.0161856999912,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1757.2624618999835,1759.7718316999963,1759.7718316999963,1759.7718316999963,1759.7718316999963,1759.7718316999963,51,51,37,61,51,69,5.0,1.8943254000041634,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],None,None,1761.690344600007,1763.5781757000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,139,139,139,,,,,,,,,,None,1763.5781757000077,1763.5781757000077,1763.5781757000077,1763.5781757000077,1763.5781757000077,1763.5781757000077,r,0.48169790001702495,1764.0777525999874,1764.0777525999874,1764.0777525999874,1764.0777525999874,1764.0777525999874,1764.0777525999874,1764.3767282000044,1764.3767282000044,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,1766.0718261000002,,,,,,45,44,48,65,45,52,None,None,,,[],[],[],[],[],[],[],-0.6,1,45,[-0.017592592592592594],[-0.26481481481481484],[1],[0],[0],[2.7235990000190213],['tijiao_random_2'],8.851851851851851,1.7881660999846645,1773.134739400004,1775.0805199999886,1768.5910963999922,1768.5910963999922,1768.5910963999922,1768.5910963999922,1768.5910963999922,1768.5910963999922,1768.5910963999922,1768.5910963999922,0.005928700004005805,1768.5910963999922,1771.3279636999941,1771.3279636999941,1771.3279636999941,1771.3279636999941,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,None,1775.0805199999886,1775.0805199999886,1775.0805199999886,1775.0805199999886,1775.0805199999886,1775.0805199999886,i,0.40290710001136176,1775.5139039999922,1775.5139039999922,1775.5139039999922,1775.5139039999922,1775.5139039999922,1775.5139039999922,1775.8121307999827,1775.8121307999827,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1776.6593405999884,1779.1686724000028,1779.1686724000028,1779.1686724000028,1779.1686724000028,1779.1686724000028,53,50,46,60,46,69,4.0,1.4118968000111636,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],None,None,1780.6056689999823,1782.5600313000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,141,141,141,,,,,,,,,,None,1782.5600313000032,1782.5600313000032,1782.5600313000032,1782.5600313000032,1782.5600313000032,1782.5600313000032,j,0.4949831000121776,1783.0760735000076,1783.0760735000076,1783.0760735000076,1783.0760735000076,1783.0760735000076,1783.0760735000076,1783.3749155999976,1783.3749155999976,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,1784.5217431999918,,,,,,58,49,52,64,64,66,None,None,65,65,[-0.032407407407407406],[-0.25925925925925924],[1],[0],[0],[3.1308469000214245],['tijiao'],0.2,0,,[],[],[],[],[],[],[],7.916666666666666,2.028342400008114,1792.2326679999824,1794.2114640999935,,,,,,,,,,,1790.1857401999878,1790.1857401999878,1790.1857401999878,1790.1857401999878,1787.033068299992,1787.033068299992,1787.033068299992,1787.033068299992,1787.033068299992,1787.033068299992,1787.033068299992,1787.033068299992,0.006429700006265193,1787.033068299992,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,None,1794.2114640999935,1794.2114640999935,1794.2114640999935,1794.2114640999935,1794.2114640999935,1794.2114640999935,f,0.3910343000025023,1794.6279024999822,1794.6279024999822,1794.6279024999822,1794.6279024999822,1794.6279024999822,1794.6279024999822,1794.9266788999957,1794.9266788999957,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1795.8072199999879,1798.3166932000022,1798.3166932000022,1798.3166932000022,1798.3166932000022,1798.3166932000022,50,47,54,66,47,65,1.0,1.2959312000020873,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],None,None,1799.637908899982,1801.3751005000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,143,143,143,,,,,,,,,,None,1801.3751005000086,1801.3751005000086,1801.3751005000086,1801.3751005000086,1801.3751005000086,1801.3751005000086,r,0.47845900000538677,1801.87434509999,1801.87434509999,1801.87434509999,1801.87434509999,1801.87434509999,1801.87434509999,1802.1736121999857,1802.1736121999857,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,1803.7857113000064,,,,,,50,44,50,54,50,72,None,None,,,[],[],[],[],[],[],[],-0.6,1,45,[0.062037037037037036],[-0.3074074074074074],[1],[0],[0],[2.992308699991554],['tijiao_random_2'],6.87037037037037,1.8372653000114951,1811.1645239999925,1813.1433008000022,1806.3029539999843,1806.3029539999843,1806.3029539999843,1806.3029539999843,1806.3029539999843,1806.3029539999843,1806.3029539999843,1806.3029539999843,0.005296200019074604,1806.3029539999843,1809.3095878000022,1809.3095878000022,1809.3095878000022,1809.3095878000022,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,None,1813.1433008000022,1813.1433008000022,1813.1433008000022,1813.1433008000022,1813.1433008000022,1813.1433008000022,i,0.4135240000032354,1813.578515900008,1813.578515900008,1813.578515900008,1813.578515900008,1813.578515900008,1813.578515900008,1813.8749287999817,1813.8749287999817,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1815.669709299982,1818.1793640999822,1818.1793640999822,1818.1793640999822,1818.1793640999822,1818.1793640999822,43,39,54,48,54,65,1.0,1.811217900016345,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],None,None,1820.0142391999834,1821.6199236999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,145,145,145,,,,,,,,,,None,1821.6199236999964,1821.6199236999964,1821.6199236999964,1821.6199236999964,1821.6199236999964,1821.6199236999964,j,0.26196380000328645,1821.9030404000077,1821.9030404000077,1821.9030404000077,1821.9030404000077,1821.9030404000077,1821.9030404000077,1822.2023022999929,1822.2023022999929,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1823.3323941999988,1825.8411743000033,1825.8411743000033,1825.8411743000033,1825.8411743000033,1825.8411743000033,57,40,47,49,49,78,1.0,1.3621790999895893,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1827.2314867999812,1828.7675260999822,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,None,1828.7675260999822,1828.7675260999822,1828.7675260999822,1828.7675260999822,1828.7675260999822,1828.7675260999822,r,0.3997021999966819,1829.2010272000043,1829.2010272000043,1829.2010272000043,1829.2010272000043,1829.2010272000043,1829.2010272000043,1829.4991240999952,1829.4991240999952,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,1831.0781219000055,,,,,,51,45,39,45,51,64,None,None,50,50,[-0.06851851851851852],[-0.3101851851851852],[1],[0],[0],[3.066084799997043],['tijiao'],0.2,0,,[],[],[],[],[],[],[],3.9907407407407405,2.8927586000063457,1839.5867558000027,1841.3995839999989,,,,,,,,,,,1836.6750910999835,1836.6750910999835,1836.6750910999835,1836.6750910999835,1833.5880635000067,1833.5880635000067,1833.5880635000067,1833.5880635000067,1833.5880635000067,1833.5880635000067,1833.5880635000067,1833.5880635000067,0.005847399996127933,1833.5880635000067,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,147,147,147,,,,,,,,,,None,1841.3995839999989,1841.3995839999989,1841.3995839999989,1841.3995839999989,1841.3995839999989,1841.3995839999989,f,0.43046550001599826,1841.8486057999835,1841.8486057999835,1841.8486057999835,1841.8486057999835,1841.8486057999835,1841.8486057999835,1842.147664899996,1842.147664899996,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1843.710045499989,1846.2189670999942,1846.2189670999942,1846.2189670999942,1846.2189670999942,1846.2189670999942,58,35,47,48,35,86,1.0,1.8275276999920607,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],None,None,1848.0713506999891,1849.5938419000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,None,1849.5938419000013,1849.5938419000013,1849.5938419000013,1849.5938419000013,1849.5938419000013,1849.5938419000013,i,0.6873289000068326,1850.3089662999846,1850.3089662999846,1850.3089662999846,1850.3089662999846,1850.3089662999846,1850.3089662999846,1850.6080159999838,1850.6080159999838,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,1852.4029082999914,,,,,,48,37,42,45,42,66,None,None,,,[],[],[],[],[],[],[],0.6,1,65,[0.03148148148148148],[-0.3296296296296296],[1],[0],[0],[4.453144600003725],['tijiao_random_2'],7.777777777777779,2.7193337000207976,1862.1253553999995,1864.0542881999863,1854.9215963000024,1854.9215963000024,1854.9215963000024,1854.9215963000024,1854.9215963000024,1854.9215963000024,1854.9215963000024,1854.9215963000024,0.006069099996238947,1854.9215963000024,1859.3874345000077,1859.3874345000077,1859.3874345000077,1859.3874345000077,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
0,0.3,0.225,0,149,149,149,,,,,,,,,,None,1864.0542881999863,1864.0542881999863,1864.0542881999863,1864.0542881999863,1864.0542881999863,1864.0542881999863,j,0.3186205000092741,1864.403922700003,1864.403922700003,1864.403922700003,1864.403922700003,1864.403922700003,1864.403922700003,1864.7030225000053,1864.7030225000053,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1865.6003537999932,1868.1095458999916,1868.1095458999916,1868.1095458999916,1868.1095458999916,1868.1095458999916,52,41,54,46,46,78,1.0,2.1933567999803927,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1870.3252265999909,1871.9989652000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,f,18,2023-03-22_14h52.08.522,RL,2022.2.4,60.02872975568152,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.9989652000077,1871.9989652000077,,,,,,,,,
