bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,56,56,56,,,,,,,,,,,,,,,None,None,None,None,None,714.6953933000332,None,714.6953933000332,None,714.6953933000332,None,714.6953933000332,None,i,0.4737077000318095,714.6953933000332,None,714.6953933000332,None,715.2173275001114,None,715.2173275001114,None,715.2173275001114,None,715.2173275001114,None,715.2173275001114,None,715.2173275001114,None,715.5101242000237,717.1612159000942,715.5101242000237,717.1612159000942,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,717.1969587000785,None,60,45,57,48,57,45,719.7158248000778,None,6.0,1.9331546999746934,719.7158248000778,None,719.7158248000778,None,719.7158248000778,None,719.7158248000778,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,721.7022871000227,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,57,57,57,,,,,,,,,,,,,,,None,None,None,None,None,723.6849239000585,None,723.6849239000585,None,723.6849239000585,None,723.6849239000585,None,f,0.9342919000191614,723.6849239000585,None,723.6849239000585,None,724.6704270000337,None,724.6704270000337,None,724.6704270000337,None,724.6704270000337,None,724.6704270000337,None,724.6704270000337,None,724.9663990000263,None,724.9663990000263,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,726.9804813000374,None,65,40,49,41,40,46,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,729.5332016000757,None,729.5332016000757,None,729.5332016000757,None,729.5332016000757,None,729.5332016000757,None,729.5332016000757,None,44,729.5332016000757,None,729.5332016000757,None,0.0111147400457412,None,729.5332016000757,None,8.083333333333334,1.3646976000163704,733.2116009000456,None,733.2116009000456,None,733.2116009000456,None,733.2116009000456,None,None,None,734.5893181000138,None,0.11328125,-0.2799479166666667,1,0,0,3.6480082999914885,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,58,58,58,,,,,,,,,,,,,,,None,None,None,None,None,736.2117066000355,None,736.2117066000355,None,736.2117066000355,None,736.2117066000355,None,f,0.397573999944143,736.2117066000355,None,736.2117066000355,None,736.648700300022,None,736.648700300022,None,736.648700300022,None,736.648700300022,None,736.648700300022,None,736.648700300022,None,736.9416377000744,738.826177900075,736.9416377000744,738.826177900075,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,738.8621129000094,None,74,45,55,49,45,62,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,741.4108653001022,None,741.4108653001022,None,741.4108653001022,None,741.4108653001022,None,741.4108653001022,None,741.4108653001022,None,50,741.4108653001022,None,741.4108653001022,None,0.008603140013292432,None,741.4108653001022,None,7.015625,1.814235599944368,745.2032786000054,None,745.2032786000054,None,745.2032786000054,None,745.2032786000054,None,None,None,747.0313636000501,None,0.13671875,-0.2682291666666667,1,0,0,3.761809100047685,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,59,59,59,,,,,,,,,,,,,,,None,None,None,None,None,748.6537109001074,None,748.6537109001074,None,748.6537109001074,None,748.6537109001074,None,i,0.355613199993968,748.6537109001074,None,748.6537109001074,None,749.0571066000266,None,749.0571066000266,None,749.0571066000266,None,749.0571066000266,None,749.0571066000266,None,749.0571066000266,None,749.3501779000508,None,749.3501779000508,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,750.6329985000193,None,59,42,62,47,62,47,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,753.1831893000053,None,753.1831893000053,None,753.1831893000053,None,753.1831893000053,None,753.1831893000053,None,753.1831893000053,None,45,753.1831893000053,None,753.1831893000053,None,0.010621040011756122,None,753.1831893000053,None,7.9921875,1.3072044999571517,758.884989000042,None,758.884989000042,None,758.884989000042,None,758.884989000042,None,None,None,760.2069325000048,None,0.045572916666666664,-0.2955729166666667,1,0,0,5.665420699981041,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,60,60,60,,,,,,,,,,,,,,,None,None,None,None,None,761.7795743000461,None,761.7795743000461,None,761.7795743000461,None,761.7795743000461,None,j,0.5198889999883249,761.7795743000461,None,761.7795743000461,None,762.348367700004,None,762.348367700004,None,762.348367700004,None,762.348367700004,None,762.348367700004,None,762.348367700004,None,762.6428636000492,None,762.6428636000492,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,764.4626219000202,None,70,44,60,45,45,40,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,767.0039022000274,None,767.0039022000274,None,767.0039022000274,None,767.0039022000274,None,767.0039022000274,None,767.0039022000274,None,42,767.0039022000274,None,767.0039022000274,None,0.015876039979048073,None,767.0039022000274,None,7.953125,1.1897732999641448,773.774662700016,None,773.774662700016,None,773.774662700016,None,773.774662700016,None,None,None,774.9911378000397,None,0.12369791666666667,-0.2916666666666667,1,0,0,6.738484099972993,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,61,61,61,,,,,,,,,,,,,,,None,None,None,None,None,776.7902068000985,None,776.7902068000985,None,776.7902068000985,None,776.7902068000985,None,f,0.29930140008218586,776.7902068000985,None,776.7902068000985,None,777.146009500022,None,777.146009500022,None,777.146009500022,None,777.146009500022,None,777.146009500022,None,777.146009500022,None,777.4362212000415,778.8710159000475,777.4362212000415,778.8710159000475,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,778.9027876000619,None,64,49,59,46,49,52,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,781.4507915000431,None,781.4507915000431,None,781.4507915000431,None,781.4507915000431,None,781.4507915000431,None,781.4507915000431,None,48,781.4507915000431,None,781.4507915000431,None,0.012315739993937314,None,781.4507915000431,None,6.924479166666666,1.543523299973458,788.3517373000504,None,788.3517373000504,None,788.3517373000504,None,788.3517373000504,None,None,None,789.9109597000061,None,0.1328125,-0.2903645833333333,1,0,0,6.86871800001245,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,62,62,62,,,,,,,,,,,,,,,None,None,None,None,None,791.7334138000151,None,791.7334138000151,None,791.7334138000151,None,791.7334138000151,None,j,0.2663783000316471,791.7334138000151,None,791.7334138000151,None,792.0517421000404,None,792.0517421000404,None,792.0517421000404,None,792.0517421000404,None,792.0517421000404,None,792.0517421000404,None,792.3468292000471,None,792.3468292000471,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,794.212610400049,None,64,49,61,59,59,46,None,None,None,None,None,None,None,None,None,None,None,None,58,796.7426721000811,None,58,796.7426721000811,None,796.7426721000811,None,796.7426721000811,None,796.7426721000811,None,796.7426721000811,None,796.7426721000811,None,796.7426721000811,None,0.015643629943951964,None,796.7426721000811,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.901041666666666,1.8717557000927627,800.9074854000937,None,800.9074854000937,None,800.9074854000937,None,800.9074854000937,None,None,None,802.786734900088,None,,,,,,,,0.07552083333333333,-0.265625,1,0,0,4.103163799969479,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,63,63,63,,,,,,,,,,,,,,,None,None,None,None,None,804.7430808000499,None,804.7430808000499,None,804.7430808000499,None,804.7430808000499,None,j,0.2965934999519959,804.7430808000499,None,804.7430808000499,None,805.079462200054,None,805.079462200054,None,805.079462200054,None,805.079462200054,None,805.079462200054,None,805.079462200054,None,805.3723307000473,None,805.3723307000473,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,806.7700928000268,None,66,47,55,58,58,46,809.2908112000441,None,7.0,1.6372027999022976,809.2908112000441,None,809.2908112000441,None,809.2908112000441,None,809.2908112000441,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,811.007265000022,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,64,64,64,,,,,,,,,,,,,,,None,None,None,None,None,812.5979953000788,None,812.5979953000788,None,812.5979953000788,None,812.5979953000788,None,i,1.1921802000142634,812.5979953000788,None,812.5979953000788,None,813.8358820000431,None,813.8358820000431,None,813.8358820000431,None,813.8358820000431,None,813.8358820000431,None,813.8358820000431,None,814.1287630000152,None,814.1287630000152,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,814.9758140000049,None,65,46,60,56,60,59,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,817.524748200085,None,817.524748200085,None,817.524748200085,None,817.524748200085,None,817.524748200085,None,817.524748200085,None,35,817.524748200085,None,817.524748200085,None,0.014324539923109114,None,817.524748200085,None,7.067708333333334,3.0436868000542745,822.5606597000733,None,822.5606597000733,None,822.5606597000733,None,822.5606597000733,None,None,None,825.6191387000727,None,0.09635416666666667,-0.28515625,1,0,0,5.002253700047731,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,65,65,65,,,,,,,,,,,,,,,None,None,None,None,None,827.5418043000391,None,827.5418043000391,None,827.5418043000391,None,827.5418043000391,None,r,0.9580369000323117,827.5418043000391,None,827.5418043000391,None,828.5424923000392,None,828.5424923000392,None,828.5424923000392,None,828.5424923000392,None,828.5424923000392,None,828.5424923000392,None,828.8388440000126,829.8226824000012,828.8388440000126,829.8226824000012,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,829.8548621000955,None,65,51,58,50,65,54,None,None,None,None,None,None,None,None,None,None,None,None,60,832.3846359000308,None,60,832.3846359000308,None,832.3846359000308,None,832.3846359000308,None,832.3846359000308,None,832.3846359000308,None,832.3846359000308,None,832.3846359000308,None,0.01577162998728454,None,832.3846359000308,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.979166666666666,1.5572706999955699,838.7013008000795,None,838.7013008000795,None,838.7013008000795,None,838.7013008000795,None,None,None,840.2792969000293,None,,,,,,,,-0.0013020833333333333,-0.25390625,1,0,0,6.270654799998738,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,66,66,66,,,,,,,,,,,,,,,None,None,None,None,None,841.8688466000604,None,841.8688466000604,None,841.8688466000604,None,841.8688466000604,None,r,0.4616122000152245,841.8688466000604,None,841.8688466000604,None,842.3722648000112,None,842.3722648000112,None,842.3722648000112,None,842.3722648000112,None,842.3722648000112,None,842.3722648000112,None,842.6652513000881,843.799254200072,842.6652513000881,843.799254200072,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,843.8355946000665,None,71,57,50,54,71,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,846.3834902000381,None,846.3834902000381,None,846.3834902000381,None,846.3834902000381,None,846.3834902000381,None,846.3834902000381,None,48,846.3834902000381,None,846.3834902000381,None,0.008457439951598644,None,846.3834902000381,None,6.989583333333334,2.8157652999507263,851.2775673000142,None,851.2775673000142,None,851.2775673000142,None,851.2775673000142,None,None,None,854.1214849000098,None,0.12239583333333333,-0.2981770833333333,1,0,0,4.86253379995469,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,67,67,67,,,,,,,,,,,,,,,None,None,None,None,None,855.8284057000419,None,855.8284057000419,None,855.8284057000419,None,855.8284057000419,None,j,0.7026147999567911,855.8284057000419,None,855.8284057000419,None,856.582812000066,None,856.582812000066,None,856.582812000066,None,856.582812000066,None,856.582812000066,None,856.582812000066,None,856.8749769000569,858.659379000077,856.8749769000569,858.659379000077,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,858.6907104999991,None,65,59,51,59,59,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,861.2445178000489,None,861.2445178000489,None,861.2445178000489,None,861.2445178000489,None,861.2445178000489,None,861.2445178000489,None,38,861.2445178000489,None,861.2445178000489,None,0.007392339990474284,None,861.2445178000489,None,7.041666666666666,1.810840699938126,870.8271001999965,None,870.8271001999965,None,870.8271001999965,None,870.8271001999965,None,None,None,872.6518645000178,None,0.048177083333333336,-0.26953125,1,0,0,9.548674000077881,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,68,68,68,,,,,,,,,,,,,,,None,None,None,None,None,874.474621100002,None,874.474621100002,None,874.474621100002,None,874.474621100002,None,j,0.6068502999842167,874.474621100002,None,874.474621100002,None,875.1243463000283,None,875.1243463000283,None,875.1243463000283,None,875.1243463000283,None,875.1243463000283,None,875.1243463000283,None,875.4211807000684,877.4058415000327,875.4211807000684,877.4058415000327,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,877.4367726000492,None,70,57,61,52,52,58,None,None,None,None,None,None,None,None,None,None,None,None,50,879.9734769000206,None,50,879.9734769000206,None,879.9734769000206,None,879.9734769000206,None,879.9734769000206,None,879.9734769000206,None,879.9734769000206,None,879.9734769000206,None,0.009711530059576035,None,879.9734769000206,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.861979166666666,1.5717722999397665,883.8941362000769,None,883.8941362000769,None,883.8941362000769,None,883.8941362000769,None,None,None,885.4861407000571,None,,,,,,,,0.010416666666666666,-0.2799479166666667,1,0,0,3.863331399974413,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,69,69,69,,,,,,,,,,,,,,,None,None,None,None,None,887.3331846001092,None,887.3331846001092,None,887.3331846001092,None,887.3331846001092,None,j,0.38851019996218383,887.3331846001092,None,887.3331846001092,None,887.770965200034,None,887.770965200034,None,887.770965200034,None,887.770965200034,None,887.770965200034,None,887.770965200034,None,888.0633383000968,None,888.0633383000968,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,889.6611971000675,None,68,59,58,56,56,47,892.1834815000184,None,7.0,2.304685200098902,892.1834815000184,None,892.1834815000184,None,892.1834815000184,None,892.1834815000184,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,894.5442582000978,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,70,70,70,,,,,,,,,,,,,,,None,None,None,None,None,896.4396653000731,None,896.4396653000731,None,896.4396653000731,None,896.4396653000731,None,r,1.3317379000363871,896.4396653000731,None,896.4396653000731,None,897.8104316000827,None,897.8104316000827,None,897.8104316000827,None,897.8104316000827,None,897.8104316000827,None,897.8104316000827,None,898.1034836000763,899.8880899000214,898.1034836000763,899.8880899000214,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,899.9192259000847,None,76,55,66,57,76,56,None,None,None,None,None,None,None,None,None,None,None,None,78,902.4559107000241,None,78,902.4559107000241,None,902.4559107000241,None,902.4559107000241,None,902.4559107000241,None,902.4559107000241,None,902.4559107000241,None,902.4559107000241,None,0.00936703011393547,None,902.4559107000241,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.9921875,1.264283400028944,905.9990258000325,None,905.9990258000325,None,905.9990258000325,None,905.9990258000325,None,None,None,907.2863807000685,None,,,,,,,,0.05078125,-0.2799479166666667,1,0,0,3.4972319999942556,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
