bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1643.368547399994,None,1643.368547399994,None,1643.368547399994,None,1643.368547399994,None,f,0.4294427999993786,1643.368547399994,None,1643.368547399994,None,1643.844152799982,None,1643.844152799982,None,1643.844152799982,None,1643.844152799982,None,1643.844152799982,None,1643.844152799982,None,1644.1318183999974,1645.43255279999,1644.1318183999974,1645.43255279999,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,1645.465113400016,None,26,76,57,42,76,60,1647.9875312999939,None,4.0,2.0660898000351153,1647.9875312999939,None,1647.9875312999939,None,1647.9875312999939,None,1647.9875312999939,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1650.1051802000147,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1651.8249938999652,None,1651.8249938999652,None,1651.8249938999652,None,1651.8249938999652,None,f,0.3030099000316113,1651.8249938999652,None,1651.8249938999652,None,1652.1746886000037,None,1652.1746886000037,None,1652.1746886000037,None,1652.1746886000037,None,1652.1746886000037,None,1652.1746886000037,None,1652.4707498999778,None,1652.4707498999778,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,1654.2268179999664,None,21,70,64,35,70,43,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1656.7787205000059,None,1656.7787205000059,None,1656.7787205000059,None,1656.7787205000059,None,1656.7787205000059,None,1656.7787205000059,None,44,1656.7787205000059,None,1656.7787205000059,None,0.0019372099777683616,None,4.9453125,0.9952207999886014,1659.6661579000065,None,1659.6661579000065,None,1659.6661579000065,None,1659.6661579000065,None,None,None,1660.6758874999941,None,-0.009114583333333334,-0.265625,1,0,0,2.855384900001809,tijiao,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1662.431662100018,None,1662.431662100018,None,1662.431662100018,None,1662.431662100018,None,f,0.3664128000382334,1662.431662100018,None,1662.431662100018,None,1662.8571975000086,None,1662.8571975000086,None,1662.8571975000086,None,1662.8571975000086,None,1662.8571975000086,None,1662.8571975000086,None,1663.1449547999655,None,1663.1449547999655,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,1664.8925587999984,None,33,64,66,38,64,42,1667.415986099979,None,4.0,2.1688282000250183,1667.415986099979,None,1667.415986099979,None,1667.415986099979,None,1667.415986099979,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1669.636869799986,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1671.2381377000129,None,1671.2381377000129,None,1671.2381377000129,None,1671.2381377000129,None,f,0.30015819997061044,1671.2381377000129,None,1671.2381377000129,None,1671.5899590000045,None,1671.5899590000045,None,1671.5899590000045,None,1671.5899590000045,None,1671.5899590000045,None,1671.5899590000045,None,1671.88425860001,1673.718931099982,1671.88425860001,1673.718931099982,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,1673.7525842000032,None,23,70,64,36,70,61,1676.2760852999636,None,4.0,2.198460799991153,1676.2760852999636,None,1676.2760852999636,None,1676.2760852999636,None,1676.2760852999636,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1678.5294946999638,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,1680.2279436999816,None,1680.2279436999816,None,1680.2279436999816,None,1680.2279436999816,None,f,0.3302817000076175,1680.2279436999816,None,1680.2279436999816,None,1680.5959337999811,None,1680.5959337999811,None,1680.5959337999811,None,1680.5959337999811,None,1680.5959337999811,None,1680.5959337999811,None,1680.8907823999762,None,1680.8907823999762,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,1682.0226068000193,None,30,69,59,39,69,43,None,None,None,None,None,None,None,None,None,None,None,None,77,1684.5505928999628,None,1684.5505928999628,None,1684.5505928999628,None,1684.5505928999628,None,1684.5505928999628,None,1684.5505928999628,None,1684.5505928999628,None,77,1684.5505928999628,None,0.00021883996669203043,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.971354166666667,1.1334119000239298,1688.3488601999707,None,1688.3488601999707,None,1688.3488601999707,None,1688.3488601999707,None,None,None,1689.4958983999677,None,,,,,,,,0.0078125,-0.26953125,1,0,0,3.7535323000047356,tijiao,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,1691.2357288000057,None,1691.2357288000057,None,1691.2357288000057,None,1691.2357288000057,None,f,0.35263699997449294,1691.2357288000057,None,1691.2357288000057,None,1691.6400182999787,None,1691.6400182999787,None,1691.6400182999787,None,1691.6400182999787,None,1691.6400182999787,None,1691.6400182999787,None,1691.931736700004,None,1691.931736700004,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,1693.6645548999659,None,22,66,59,44,66,43,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1696.2088875999907,None,1696.2088875999907,None,1696.2088875999907,None,1696.2088875999907,None,1696.2088875999907,None,1696.2088875999907,None,77,1696.2088875999907,None,1696.2088875999907,None,0.00019160995725542307,None,4.9453125,1.1878528000088409,1700.0774841000093,None,1700.0774841000093,None,1700.0774841000093,None,1700.0774841000093,None,None,None,1701.2878049999708,None,0.037760416666666664,-0.2747395833333333,1,0,0,3.8377679999684915,tijiao,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,1703.0929664999712,None,1703.0929664999712,None,1703.0929664999712,None,1703.0929664999712,None,f,0.29552670003613457,1703.0929664999712,None,1703.0929664999712,None,1703.4324808999663,None,1703.4324808999663,None,1703.4324808999663,None,1703.4324808999663,None,1703.4324808999663,None,1703.4324808999663,None,1703.7232772000134,1704.990535399993,1703.7232772000134,1704.990535399993,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,1705.0214718999923,None,34,66,48,49,66,40,1707.5437979999697,None,4.0,1.9840654999716207,1707.5437979999697,None,1707.5437979999697,None,1707.5437979999697,None,1707.5437979999697,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1709.5797435999848,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,1711.4826961999643,None,1711.4826961999643,None,1711.4826961999643,None,1711.4826961999643,None,f,0.29577080003218725,1711.4826961999643,None,1711.4826961999643,None,1711.8164758000057,None,1711.8164758000057,None,1711.8164758000057,None,1711.8164758000057,None,1711.8164758000057,None,1711.8164758000057,None,1712.1124237999902,1714.0302353000152,1712.1124237999902,1714.0302353000152,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,1714.0633491000044,None,39,64,54,44,64,57,1716.580979499966,None,4.0,1.8877215000102296,1716.580979499966,None,1716.580979499966,None,1716.580979499966,None,1716.580979499966,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1718.5286927999696,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,1720.3057715999894,None,1720.3057715999894,None,1720.3057715999894,None,1720.3057715999894,None,j,0.8327203000080772,1720.3057715999894,None,1720.3057715999894,None,1721.1952629999723,None,1721.1952629999723,None,1721.1952629999723,None,1721.1952629999723,None,1721.1952629999723,None,1721.1952629999723,None,1721.485445600003,1723.069710700016,1721.485445600003,1723.069710700016,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,1723.1016937000095,None,40,62,49,58,58,50,None,None,None,None,None,None,None,None,None,None,None,None,66,1725.6306413999991,None,1725.6306413999991,None,1725.6306413999991,None,1725.6306413999991,None,1725.6306413999991,None,1725.6306413999991,None,1725.6306413999991,None,66,1725.6306413999991,None,0.015773509978316724,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,5.088541666666667,1.0399777999846265,1728.8954456999782,None,1728.8954456999782,None,1728.8954456999782,None,1728.8954456999782,None,None,None,1729.955328800017,None,,,,,,,,-0.01171875,-0.29296875,1,0,0,3.2186504999990575,tijiao,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,1731.8967820999678,None,1731.8967820999678,None,1731.8967820999678,None,1731.8967820999678,None,i,0.262804799946025,1731.8967820999678,None,1731.8967820999678,None,1732.2023217999958,None,1732.2023217999958,None,1732.2023217999958,None,1732.2023217999958,None,1732.2023217999958,None,1732.2023217999958,None,1732.4930348999915,None,1732.4930348999915,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,1733.407619900012,None,41,59,59,51,59,29,1735.9333912999718,None,4.0,1.8345243000076152,1735.9333912999718,None,1735.9333912999718,None,1735.9333912999718,None,1735.9333912999718,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1737.8301901000086,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,1739.4852131999796,None,1739.4852131999796,None,1739.4852131999796,None,1739.4852131999796,None,i,0.284414800000377,1739.4852131999796,None,1739.4852131999796,None,1739.8188372000004,None,1739.8188372000004,None,1739.8188372000004,None,1739.8188372000004,None,1739.8188372000004,None,1739.8188372000004,None,1740.1151635000133,None,1740.1151635000133,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,1741.8318750999752,None,44,60,49,54,49,41,None,None,None,None,None,None,None,None,None,None,None,None,66,1744.3602982999873,None,1744.3602982999873,None,1744.3602982999873,None,1744.3602982999873,None,1744.3602982999873,None,1744.3602982999873,None,1744.3602982999873,None,66,1744.3602982999873,None,0.015676809998694807,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.9453125,1.509507399983704,1750.4169967999915,None,1750.4169967999915,None,1750.4169967999915,None,1750.4169967999915,None,None,None,1751.9395923999837,None,,,,,,,,0.032552083333333336,-0.3216145833333333,1,0,0,6.003908600017894,tijiao,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,1753.8622017999878,None,1753.8622017999878,None,1753.8622017999878,None,1753.8622017999878,None,i,0.3579230000032112,1753.8622017999878,None,1753.8622017999878,None,1754.2638085999642,None,1754.2638085999642,None,1754.2638085999642,None,1754.2638085999642,None,1754.2638085999642,None,1754.2638085999642,None,1754.5579413999803,None,1754.5579413999803,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,1756.4241177999647,None,39,68,52,50,52,60,1758.9489579999936,None,4.0,1.651288699998986,1758.9489579999936,None,1758.9489579999936,None,1758.9489579999936,None,1758.9489579999936,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1760.6601463999832,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,1762.6683165999711,None,1762.6683165999711,None,1762.6683165999711,None,1762.6683165999711,None,f,0.35144950001267716,1762.6683165999711,None,1762.6683165999711,None,1763.0732497000135,None,1763.0732497000135,None,1763.0732497000135,None,1763.0732497000135,None,1763.0732497000135,None,1763.0732497000135,None,1763.3640019000159,None,1763.3640019000159,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,1765.013374799979,None,39,64,51,55,64,55,None,None,None,None,None,None,None,None,None,None,None,None,66,1767.5508326999843,None,1767.5508326999843,None,1767.5508326999843,None,1767.5508326999843,None,1767.5508326999843,None,1767.5508326999843,None,1767.5508326999843,None,66,1767.5508326999843,None,0.007984509982634336,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.984375,1.0336985000176355,1770.3729206999997,None,1770.3729206999997,None,1770.3729206999997,None,1770.3729206999997,None,None,None,1771.4196621999727,None,,,,,,,,-0.0013020833333333333,-0.2708333333333333,1,0,0,2.7775963000021875,tijiao,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,1773.1750363999745,None,1773.1750363999745,None,1773.1750363999745,None,1773.1750363999745,None,f,0.31481449998682365,1773.1750363999745,None,1773.1750363999745,None,1773.5335302000167,None,1773.5335302000167,None,1773.5335302000167,None,1773.5335302000167,None,1773.5335302000167,None,1773.5335302000167,None,1773.8217216000194,None,1773.8217216000194,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,1775.0523542999872,None,43,61,52,61,61,30,None,None,None,None,None,None,None,None,None,None,None,None,66,1777.589829500008,None,1777.589829500008,None,1777.589829500008,None,1777.589829500008,None,1777.589829500008,None,1777.589829500008,None,1777.589829500008,None,66,1777.589829500008,None,0.009333410067483783,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.8671875,0.9126734000165015,1780.8492128999787,None,1780.8492128999787,None,1780.8492128999787,None,1780.8492128999787,None,None,None,1781.788145300001,None,,,,,,,,-0.03125,-0.30078125,1,0,0,3.2123889999929816,tijiao,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,1783.7490379000083,None,1783.7490379000083,None,1783.7490379000083,None,1783.7490379000083,None,f,0.27104780002264306,1783.7490379000083,None,1783.7490379000083,None,1784.0682811000152,None,1784.0682811000152,None,1784.0682811000152,None,1784.0682811000152,None,1784.0682811000152,None,1784.0682811000152,None,1784.3457000000053,1785.91354400001,1784.3457000000053,1785.91354400001,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,1785.9477049999987,None,39,69,47,64,69,51,1788.4636073000147,None,4.0,1.7706441000336781,1788.4636073000147,None,1788.4636073000147,None,1788.4636073000147,None,1788.4636073000147,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1790.2851612999802,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
0,0.3,0.225,0,149,149,149,,,,,,,,,,,,,,,None,None,None,None,None,1792.0213327999809,None,1792.0213327999809,None,1792.0213327999809,None,1792.0213327999809,None,f,0.43886290001682937,1792.0213327999809,None,1792.0213327999809,None,1792.506798300019,None,1792.506798300019,None,1792.506798300019,None,1792.506798300019,None,1792.506798300019,None,1792.506798300019,None,1792.8015231000027,1794.5362114000018,1792.8015231000027,1794.5362114000018,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,1794.569648500008,None,53,56,55,61,56,52,1797.0863566999906,None,4.0,1.8192204000079073,1797.0863566999906,None,1797.0863566999906,None,1797.0863566999906,None,1797.0863566999906,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1798.958286900015,None,,,,,,,,,,,,,,,,222,f,25,2023_Mar_19_1405,RL,2021.2.3,59.98692286297436,
