bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,55,55,55,,,,,,,,,,,,,,,None,None,None,None,None,698.9102499999572,None,698.9102499999572,None,698.9102499999572,None,698.9102499999572,None,f,0.24226279999129474,698.9102499999572,None,698.9102499999572,None,699.1952240000246,None,699.1952240000246,None,699.1952240000246,None,699.1952240000246,None,699.1952240000246,None,699.1952240000246,None,699.4893514999421,None,699.4893514999421,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,700.7025749000022,None,50,57,42,30,57,51,703.2277361999732,None,6.0,3.4196983999572694,703.2277361999732,None,703.2277361999732,None,703.2277361999732,None,703.2277361999732,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,706.7014050999423,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,56,56,56,,,,,,,,,,,,,,,None,None,None,None,None,708.5668993999716,None,708.5668993999716,None,708.5668993999716,None,708.5668993999716,None,r,0.25579850003123283,708.5668993999716,None,708.5668993999716,None,708.8686435000272,None,708.8686435000272,None,708.8686435000272,None,708.8686435000272,None,708.8686435000272,None,708.8686435000272,None,709.1629004999995,None,709.1629004999995,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,710.9110486999853,None,56,60,43,37,56,52,None,None,None,None,None,None,None,None,None,None,None,None,57,713.4486259999685,None,57,713.4486259999685,None,713.4486259999685,None,713.4486259999685,None,713.4486259999685,None,713.4486259999685,None,713.4486259999685,None,713.4486259999685,None,0.009054929949343204,None,713.4486259999685,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,8.955729166666668,3.3459921999601647,718.3122471999377,None,718.3122471999377,None,718.3122471999377,None,718.3122471999377,None,None,None,721.6890152000124,None,0.08463541666666667,-0.3059895833333333,1,0,0,4.812892199959606,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,57,57,57,,,,,,,,,,,,,,,None,None,None,None,None,723.6094925999641,None,723.6094925999641,None,723.6094925999641,None,723.6094925999641,None,r,0.4530402000527829,723.6094925999641,None,723.6094925999641,None,724.1156625000294,None,724.1156625000294,None,724.1156625000294,None,724.1156625000294,None,724.1156625000294,None,724.1156625000294,None,724.406685099937,None,724.406685099937,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,725.7540863000322,None,62,49,39,36,62,74,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,728.3087106000166,None,728.3087106000166,None,728.3087106000166,None,728.3087106000166,None,728.3087106000166,None,728.3087106000166,None,99,728.3087106000166,None,728.3087106000166,None,0.029947916666666668,-0.3046875,1,0,0,9.899907100014389,tijiao_random_2,0.008620040025562048,None,728.3087106000166,None,3.786458333333334,3.0933257000287995,738.2419050999451,None,738.2419050999451,None,738.2419050999451,None,738.2419050999451,None,None,None,741.3675655999687,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,58,58,58,,,,,,,,,,,,,,,None,None,None,None,None,743.3736622999422,None,743.3736622999422,None,743.3736622999422,None,743.3736622999422,None,f,0.38926050008740276,743.3736622999422,None,743.3736622999422,None,743.8078621999593,None,743.8078621999593,None,743.8078621999593,None,743.8078621999593,None,743.8078621999593,None,743.8078621999593,None,744.1037192000076,None,744.1037192000076,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,745.9542103999993,None,53,46,50,39,46,45,748.4706813000375,None,5.0,2.9731346999760717,748.4706813000375,None,748.4706813000375,None,748.4706813000375,None,748.4706813000375,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,751.4975029999623,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,59,59,59,,,,,,,,,,,,,,,None,None,None,None,None,753.1804975999985,None,753.1804975999985,None,753.1804975999985,None,753.1804975999985,None,f,0.2723671999992803,753.1804975999985,None,753.1804975999985,None,753.4986649999628,None,753.4986649999628,None,753.4986649999628,None,753.4986649999628,None,753.4986649999628,None,753.4986649999628,None,753.7938032000093,None,753.7938032000093,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,755.6091900999891,None,52,54,60,55,54,81,758.1332840999821,None,2.0,2.5681338999420404,758.1332840999821,None,758.1332840999821,None,758.1332840999821,None,758.1332840999821,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,760.765311999945,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,60,60,60,,,,,,,,,,,,,,,None,None,None,None,None,762.754241000046,None,762.754241000046,None,762.754241000046,None,762.754241000046,None,i,1.0388341000070795,762.754241000046,None,762.754241000046,None,763.8404263999546,None,763.8404263999546,None,763.8404263999546,None,763.8404263999546,None,763.8404263999546,None,763.8404263999546,None,764.134370099986,765.8685347000137,764.134370099986,765.8685347000137,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,765.9013002000283,None,52,49,51,47,51,52,768.4231021000305,None,1.0,2.0012844000011683,768.4231021000305,None,768.4231021000305,None,768.4231021000305,None,768.4231021000305,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,770.4842469999567,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,61,61,61,,,,,,,,,,,,,,,None,None,None,None,None,772.461441899999,None,772.461441899999,None,772.461441899999,None,772.461441899999,None,r,0.2613832999486476,772.461441899999,None,772.461441899999,None,772.764416799997,None,772.764416799997,None,772.764416799997,None,772.764416799997,None,772.764416799997,None,772.764416799997,None,773.0404052999802,775.0084480999503,773.0404052999802,775.0084480999503,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,775.0388487000018,None,49,61,53,51,49,85,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,777.5913181999931,None,777.5913181999931,None,777.5913181999931,None,777.5913181999931,None,777.5913181999931,None,777.5913181999931,None,80,777.5913181999931,None,777.5913181999931,None,-0.08072916666666667,-0.265625,1,0,0,4.464901800034568,tijiao_random_2,0.009928839979693294,None,777.5913181999931,None,2.106770833333333,1.6745470000896603,782.0914167000446,None,782.0914167000446,None,782.0914167000446,None,782.0914167000446,None,None,None,783.7804994999897,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,62,62,62,,,,,,,,,,,,,,,None,None,None,None,None,785.369663599995,None,785.369663599995,None,785.369663599995,None,785.369663599995,None,r,1.013464399962686,785.369663599995,None,785.369663599995,None,786.4238656000234,None,786.4238656000234,None,786.4238656000234,None,786.4238656000234,None,786.4238656000234,None,786.4238656000234,None,786.7165702999337,None,786.7165702999337,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,788.3147186000133,None,42,57,51,53,42,82,790.8384442999959,None,1.0,1.5508829000173137,790.8384442999959,None,790.8384442999959,None,790.8384442999959,None,790.8384442999959,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,792.4739218000323,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,63,63,63,,,,,,,,,,,,,,,None,None,None,None,None,794.2758943999652,None,794.2758943999652,None,794.2758943999652,None,794.2758943999652,None,j,0.27714979997836053,794.2758943999652,None,794.2758943999652,None,794.5930059000384,None,794.5930059000384,None,794.5930059000384,None,794.5930059000384,None,794.5930059000384,None,794.5930059000384,None,794.8889938000357,None,794.8889938000357,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,796.442954499973,None,51,52,47,55,55,88,798.9620897000423,None,1.0,1.449875400052406,798.9620897000423,None,798.9620897000423,None,798.9620897000423,None,798.9620897000423,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,800.4617135999724,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,64,64,64,,,,,,,,,,,,,,,None,None,None,None,None,802.2309444999555,None,802.2309444999555,None,802.2309444999555,None,802.2309444999555,None,f,0.3423980000661686,802.2309444999555,None,802.2309444999555,None,802.6173140000319,None,802.6173140000319,None,802.6173140000319,None,802.6173140000319,None,802.6173140000319,None,802.6173140000319,None,802.9112905999646,803.7617252999917,802.9112905999646,803.7617252999917,803.798362200032,None,803.798362200032,None,803.798362200032,None,803.798362200032,None,803.798362200032,None,803.798362200032,None,803.798362200032,None,803.798362200032,None,803.798362200032,None,52,55,39,62,55,80,None,None,None,None,None,None,None,None,None,None,None,None,50,806.3238168000244,None,50,806.3238168000244,None,806.3238168000244,None,806.3238168000244,None,806.3238168000244,None,806.3238168000244,None,806.3238168000244,None,806.3238168000244,None,0.015391430002637208,None,806.3238168000244,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,7.041666666666666,2.8642667999956757,810.9231579999905,None,810.9231579999905,None,810.9231579999905,None,810.9231579999905,None,None,None,813.8015495999716,None,0.06901041666666667,-0.3046875,1,0,0,4.552438299986534,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,65,65,65,,,,,,,,,,,,,,,None,None,None,None,None,815.6394221000373,None,815.6394221000373,None,815.6394221000373,None,815.6394221000373,None,f,0.23375569994095713,815.6394221000373,None,815.6394221000373,None,815.924386800034,None,815.924386800034,None,815.924386800034,None,815.924386800034,None,815.924386800034,None,815.924386800034,None,816.219979400048,None,816.219979400048,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,817.867643399979,None,57,51,39,57,51,85,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,820.4236710999394,None,820.4236710999394,None,820.4236710999394,None,820.4236710999394,None,820.4236710999394,None,820.4236710999394,None,79,820.4236710999394,None,820.4236710999394,None,0.10286458333333333,-0.2760416666666667,1,0,0,5.512707700021565,tijiao_random_2,0.00781084003392607,None,820.4236710999394,None,3.096354166666667,2.4321305999765173,825.9660156000173,None,825.9660156000173,None,825.9660156000173,None,825.9660156000173,None,None,None,828.4121955999872,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,66,66,66,,,,,,,,,,,,,,,None,None,None,None,None,830.1338337999769,None,830.1338337999769,None,830.1338337999769,None,830.1338337999769,None,r,0.38954999996349216,830.1338337999769,None,830.1338337999769,None,830.5711483999621,None,830.5711483999621,None,830.5711483999621,None,830.5711483999621,None,830.5711483999621,None,830.5711483999621,None,830.86429399997,None,830.86429399997,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,832.3168486999348,None,49,55,47,54,49,83,None,None,None,None,None,None,None,None,None,None,None,None,51,834.8442797999596,None,51,834.8442797999596,None,834.8442797999596,None,834.8442797999596,None,834.8442797999596,None,834.8442797999596,None,834.8442797999596,None,834.8442797999596,None,0.014149430091492832,None,834.8442797999596,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,3.96875,1.824661000049673,842.3343188000144,None,842.3343188000144,None,842.3343188000144,None,842.3343188000144,None,None,None,844.1726913000457,None,-0.013020833333333334,-0.30078125,1,0,0,7.4374068001052365,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,67,67,67,,,,,,,,,,,,,,,None,None,None,None,None,846.0279955000151,None,846.0279955000151,None,846.0279955000151,None,846.0279955000151,None,r,0.4055066000437364,846.0279955000151,None,846.0279955000151,None,846.481673500035,None,846.481673500035,None,846.481673500035,None,846.481673500035,None,846.481673500035,None,846.481673500035,None,846.7749308999628,None,846.7749308999628,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,848.443831600016,None,46,48,43,66,46,82,850.9652109999442,None,2.0,2.0173452999442816,850.9652109999442,None,850.9652109999442,None,850.9652109999442,None,850.9652109999442,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,853.0415723000187,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,68,68,68,,,,,,,,,,,,,,,None,None,None,None,None,854.6843814000022,None,854.6843814000022,None,854.6843814000022,None,854.6843814000022,None,f,0.4791076999390498,854.6843814000022,None,854.6843814000022,None,855.2033116000239,None,855.2033116000239,None,855.2033116000239,None,855.2033116000239,None,855.2033116000239,None,855.2033116000239,None,855.4979300999548,None,855.4979300999548,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,857.4792191999732,None,53,46,41,68,46,87,860.0033177000005,None,2.0,1.2680939000565559,860.0033177000005,None,860.0033177000005,None,860.0033177000005,None,860.0033177000005,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,861.3232513000257,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,69,69,69,,,,,,,,,,,,,,,None,None,None,None,None,862.8903195000021,None,862.8903195000021,None,862.8903195000021,None,862.8903195000021,None,r,0.9842644999735057,862.8903195000021,None,862.8903195000021,None,863.9250811999664,None,863.9250811999664,None,863.9250811999664,None,863.9250811999664,None,863.9250811999664,None,863.9250811999664,None,864.2204919999931,None,864.2204919999931,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,865.6371847999981,None,61,46,44,68,61,77,None,None,None,None,None,None,None,None,None,None,None,None,66,868.1727362000383,None,66,868.1727362000383,None,868.1727362000383,None,868.1727362000383,None,868.1727362000383,None,868.1727362000383,None,868.1727362000383,None,868.1727362000383,None,0.00906173000112176,None,868.1727362000383,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,6.104166666666666,1.99681599996984,873.9690146000357,None,873.9690146000357,None,873.9690146000357,None,873.9690146000357,None,None,None,875.9978590999963,None,-0.10416666666666667,-0.26953125,1,0,0,5.747281200019643,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,70,70,70,,,,,,,,,,,,,,,None,None,None,None,None,877.5340878999559,None,877.5340878999559,None,877.5340878999559,None,877.5340878999559,None,f,0.2905850999522954,877.5340878999559,None,877.5340878999559,None,877.8709172999952,None,877.8709172999952,None,877.8709172999952,None,877.8709172999952,None,877.8709172999952,None,877.8709172999952,None,878.1637110000011,879.8815428999951,878.1637110000011,879.8815428999951,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,879.9119580000406,None,50,48,45,62,48,28,882.4362268999685,None,7.0,1.71677900000941,882.4362268999685,None,882.4362268999685,None,882.4362268999685,None,882.4362268999685,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,884.2058722999645,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
