bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,None,1238.660293999943,1238.660293999943,1238.660293999943,1238.660293999943,1238.660293999943,1238.660293999943,f,0.2565479999175295,1238.9444359999616,1238.9444359999616,1238.9444359999616,1238.9444359999616,1238.9444359999616,1238.9444359999616,1239.2423957999563,1239.2423957999563,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,1240.3224955999758,44,72,43,49,72,53,None,None,1242.8341898999643,1242.8341898999643,1242.8341898999643,1242.8341898999643,1242.8341898999643,1242.8341898999643,1242.8341898999643,1242.8341898999643,0.007021399913355708,1242.8341898999643,70,70,[0.07962962962962963],[-0.2935185185185185],[1],[0],[0],[3.513011600007303],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1246.3673379999818,1246.3673379999818,1246.3673379999818,1246.3673379999818,10.972222222222221,1.3485420999350026,1247.7344284999417,1249.3643864999758,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,93,93,93,,,,,,,,,,None,1249.3643864999758,1249.3643864999758,1249.3643864999758,1249.3643864999758,1249.3643864999758,1249.3643864999758,f,0.26695409999229014,1249.6641998999985,1249.6641998999985,1249.6641998999985,1249.6641998999985,1249.6641998999985,1249.6641998999985,1249.9630646998994,1249.9630646998994,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,1250.8273626998998,35,69,44,47,69,49,None,None,1253.3387411999283,1253.3387411999283,1253.3387411999283,1253.3387411999283,1253.3387411999283,1253.3387411999283,1253.3387411999283,1253.3387411999283,0.006975000025704503,1253.3387411999283,68,68,[0.1824074074074074],[-0.3490740740740741],[1],[0],[0],[3.9120133999967948],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],1257.2713606999023,1257.2713606999023,1257.2713606999023,1257.2713606999023,11,0.8160760999890044,1258.1061657998944,1260.0516805999214,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,None,1260.0516805999214,1260.0516805999214,1260.0516805999214,1260.0516805999214,1260.0516805999214,1260.0516805999214,f,0.11019510007463396,1260.1865982000018,1260.1865982000018,1260.1865982000018,1260.1865982000018,1260.1865982000018,1260.1865982000018,1260.4844069998944,1260.4844069998944,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,1261.3651065999875,40,61,44,51,61,50,None,None,1263.8755586999469,1263.8755586999469,1263.8755586999469,1263.8755586999469,1263.8755586999469,1263.8755586999469,1263.8755586999469,1263.8755586999469,0.005687600001692772,1263.8755586999469,50,50,[-0.16296296296296298],[-0.3074074074074074],[1],[0],[0],[3.0998576999409124],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],1266.9956136998953,1266.9956136998953,1266.9956136998953,1266.9956136998953,8.962962962962962,1.9453556999797001,1268.9598646999802,1270.7726140999002,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,95,95,95,,,,,,,,,,None,1270.7726140999002,1270.7726140999002,1270.7726140999002,1270.7726140999002,1270.7726140999002,1270.7726140999002,f,0.15664890001062304,1270.9569945998956,1270.9569945998956,1270.9569945998956,1270.9569945998956,1270.9569945998956,1270.9569945998956,1271.2546082999324,1271.2546082999324,1272.1520812999224,1272.1520812999224,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,1272.1690762999933,29,60,42,57,60,60,5.0,1.6947270999662578,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1276.3987688999623,1278.31864339998,,,,,,,,,,,1274.6781390999677,1274.6781390999677,1274.6781390999677,1274.6781390999677,1274.6781390999677,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,None,1278.31864339998,1278.31864339998,1278.31864339998,1278.31864339998,1278.31864339998,1278.31864339998,f,0.2523767000529915,1278.6031944999704,1278.6031944999704,1278.6031944999704,1278.6031944999704,1278.6031944999704,1278.6031944999704,1278.9007021998987,1278.9007021998987,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,1280.0308246999048,48,59,36,58,59,48,None,None,1282.5410890999483,1282.5410890999483,1282.5410890999483,1282.5410890999483,1282.5410890999483,1282.5410890999483,1282.5410890999483,1282.5410890999483,0.005824599997140467,1282.5410890999483,60,60,"[0.19722222222222222, 0.17222222222222222]","[-0.287962962962963, -0.27037037037037037]","[1, 1]","[0, 0]","[0, 0]","[3.1991985000204295, 3.564939600066282]",['tijiao'],0.2,0,,[],[],[],[],[],[],[],1286.1266730999341,1286.1266730999341,1286.1266730999341,1286.1266730999341,8.101851851851853,1.3135126000270247,1287.4595026999013,1289.0892240999965,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,97,97,97,,,,,,,,,,None,1289.0892240999965,1289.0892240999965,1289.0892240999965,1289.0892240999965,1289.0892240999965,1289.0892240999965,f,0.29327300004661083,1289.4057552999584,1289.4057552999584,1289.4057552999584,1289.4057552999584,1289.4057552999584,1289.4057552999584,1289.704626899911,1289.704626899911,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,1291.2835633999202,48,68,39,61,68,59,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,50,[0.1175925925925926],[-0.25555555555555554],[1],[0],[0],[4.819585200049914],['tijiao_random_2'],1298.6339813999366,1298.6339813999366,1298.6339813999366,1298.6339813999366,9.175925925925927,1.97253999998793,1300.6234189999523,1302.3031059999485,1293.801298999926,1293.801298999926,1293.801298999926,1293.801298999926,1293.801298999926,1293.801298999926,1293.801298999926,1293.801298999926,0.0061354999197646976,1293.801298999926,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,None,1302.3031059999485,1302.3031059999485,1302.3031059999485,1302.3031059999485,1302.3031059999485,1302.3031059999485,j,0.09484029992017895,1302.4207744000014,1302.4207744000014,1302.4207744000014,1302.4207744000014,1302.4207744000014,1302.4207744000014,1302.719035499962,1302.719035499962,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,1304.5474530999782,43,59,48,64,64,45,None,None,1307.0578786999686,1307.0578786999686,1307.0578786999686,1307.0578786999686,1307.0578786999686,1307.0578786999686,1307.0578786999686,1307.0578786999686,0.0063301000045612454,1307.0578786999686,65,65,[0.12777777777777777],[-0.27685185185185185],[1],[0],[0],[3.0318253999575973],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1310.1101579999086,1310.1101579999086,1310.1101579999086,1310.1101579999086,10.666666666666666,1.697141099954024,1311.8263256999198,1313.722298599896,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,99,99,99,,,,,,,,,,None,1313.722298599896,1313.722298599896,1313.722298599896,1313.722298599896,1313.722298599896,1313.722298599896,j,0.2119512000354007,1313.956383899902,1313.956383899902,1313.956383899902,1313.956383899902,1313.956383899902,1313.956383899902,1314.2543405999895,1314.2543405999895,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,1315.2017286999617,38,61,47,66,66,52,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,70,[0.1],[-0.2675925925925926],[1],[0],[0],[5.950522499973886],['tijiao_random_2'],1323.6819320999784,1323.6819320999784,1323.6819320999784,1323.6819320999784,10.842592592592593,0.6417328000534326,1324.3420407999074,1326.2044391999952,1317.7181761999382,1317.7181761999382,1317.7181761999382,1317.7181761999382,1317.7181761999382,1317.7181761999382,1317.7181761999382,1317.7181761999382,0.006533200037665665,1317.7181761999382,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,None,1326.2044391999952,1326.2044391999952,1326.2044391999952,1326.2044391999952,1326.2044391999952,1326.2044391999952,f,0.33767989999614656,1326.5716484999284,1326.5716484999284,1326.5716484999284,1326.5716484999284,1326.5716484999284,1326.5716484999284,1326.8697366999695,1326.8697366999695,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,1328.348922199919,39,66,43,68,66,42,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,65,"[0.16296296296296298, 0.13240740740740742, 0.09907407407407408]","[-0.19907407407407407, -0.21574074074074073, -0.2861111111111111]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.6391856999835, 3.9222610000288114, 4.17135950003285]",['tijiao_random_2'],1335.0511064999737,1335.0511064999737,1335.0511064999737,1335.0511064999737,10.074074074074074,1.506211599917151,1336.5753254999872,1338.1553393999347,1330.866737299948,1330.866737299948,1330.866737299948,1330.866737299948,1330.866737299948,1330.866737299948,1330.866737299948,1330.866737299948,0.0061821999261155725,1330.866737299948,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,101,101,101,,,,,,,,,,None,1338.1553393999347,1338.1553393999347,1338.1553393999347,1338.1553393999347,1338.1553393999347,1338.1553393999347,f,0.06618500000331551,1338.2398669999093,1338.2398669999093,1338.2398669999093,1338.2398669999093,1338.2398669999093,1338.2398669999093,1338.5376733999,1338.5376733999,1340.06692319992,1340.06692319992,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,1340.0838425999973,44,58,41,64,58,40,6.0,1.6942641000496224,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1344.314779099892,1346.0502772999462,,,,,,,,,,,1342.592974399915,1342.592974399915,1342.592974399915,1342.592974399915,1342.592974399915,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,None,1346.0502772999462,1346.0502772999462,1346.0502772999462,1346.0502772999462,1346.0502772999462,1346.0502772999462,j,0.2620484000071883,1346.3335575999226,1346.3335575999226,1346.3335575999226,1346.3335575999226,1346.3335575999226,1346.3335575999226,1346.6326223999495,1346.6326223999495,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,1348.4110512998886,42,58,44,67,67,16,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,16,[0.09444444444444444],[-0.30185185185185187],[1],[0],[0],[6.215292099979706],['tijiao_random_2'],1357.1576387999812,1357.1576387999812,1357.1576387999812,1357.1576387999812,10.824074074074074,1.0901182000525296,1358.2662133999402,1359.9456765999785,1350.9293089999119,1350.9293089999119,1350.9293089999119,1350.9293089999119,1350.9293089999119,1350.9293089999119,1350.9293089999119,1350.9293089999119,0.006380099919624627,1350.9293089999119,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,103,103,103,,,,,,,,,,None,1359.9456765999785,1359.9456765999785,1359.9456765999785,1359.9456765999785,1359.9456765999785,1359.9456765999785,j,0.5207422999665141,1360.4950182999019,1360.4950182999019,1360.4950182999019,1360.4950182999019,1360.4950182999019,1360.4950182999019,1360.7939937999472,1360.7939937999472,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,1362.356210500002,39,55,44,54,54,51,7.0,2.4258544000331312,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1367.3169208999025,1368.988068799954,,,,,,,,,,,1364.865364999976,1364.865364999976,1364.865364999976,1364.865364999976,1364.865364999976,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,None,1368.988068799954,1368.988068799954,1368.988068799954,1368.988068799954,1368.988068799954,1368.988068799954,j,0.22797070001251996,1369.2397569000022,1369.2397569000022,1369.2397569000022,1369.2397569000022,1369.2397569000022,1369.2397569000022,1369.5364686999237,1369.5364686999237,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,1371.3149704999523,36,58,45,68,68,66,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,66,[-0.005555555555555556],[-0.28703703703703703],[1],[0],[0],[2.5239612000295892],['tijiao_random_2'],1376.3709304999793,1376.3709304999793,1376.3709304999793,1376.3709304999793,9.037037037037036,1.6892638000426814,1378.078763299971,1379.9580505999038,1373.8339245999232,1373.8339245999232,1373.8339245999232,1373.8339245999232,1373.8339245999232,1373.8339245999232,1373.8339245999232,1373.8339245999232,0.006572799989953637,1373.8339245999232,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,105,105,105,,,,,,,,,,None,1379.9580505999038,1379.9580505999038,1379.9580505999038,1379.9580505999038,1379.9580505999038,1379.9580505999038,j,0.26975259999744594,1380.2597071999917,1380.2597071999917,1380.2597071999917,1380.2597071999917,1380.2597071999917,1380.2597071999917,1380.556715899962,1380.556715899962,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,1381.586918399902,38,48,44,71,71,56,7.0,3.988725799950771,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1388.1131212000037,1389.8643522999482,,,,,,,,,,,1384.0959108999232,1384.0959108999232,1384.0959108999232,1384.0959108999232,1384.0959108999232,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,None,1389.8643522999482,1389.8643522999482,1389.8643522999482,1389.8643522999482,1389.8643522999482,1389.8643522999482,j,0.3721207999624312,1390.2649091999047,1390.2649091999047,1390.2649091999047,1390.2649091999047,1390.2649091999047,1390.2649091999047,1390.562622700003,1390.562622700003,1391.6260519999778,1391.6260519999778,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,1391.6428380999714,47,49,50,66,66,40,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,40,[0.1111111111111111],[-0.3175925925925926],[1],[0],[0],[2.4079239000566304],['tijiao_random_2'],1396.583038999932,1396.583038999932,1396.583038999932,1396.583038999932,7.425925925925926,1.0903645000653341,1397.6921236999333,1399.3550950998906,1394.1624375999672,1394.1624375999672,1394.1624375999672,1394.1624375999672,1394.1624375999672,1394.1624375999672,1394.1624375999672,1394.1624375999672,0.006920300074853003,1394.1624375999672,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,107,107,107,,,,,,,,,,None,1399.3550950998906,1399.3550950998906,1399.3550950998906,1399.3550950998906,1399.3550950998906,1399.3550950998906,j,0.3461505000013858,1399.7232451000018,1399.7232451000018,1399.7232451000018,1399.7232451000018,1399.7232451000018,1399.7232451000018,1400.0202696999768,1400.0202696999768,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,1401.4824779999908,44,55,43,60,60,59,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,60,"[0.10092592592592593, 0.08703703703703704]","[-0.20185185185185187, -0.28055555555555556]","[1, 1]","[0, 0]","[0, 0]","[2.3255276000127196, 2.65763400006108]",['tijiao_random_2'],1406.6716623998946,1406.6716623998946,1406.6716623998946,1406.6716623998946,10.314814814814815,1.0078537000808865,1407.6981791999424,1409.4774897999596,1404.001126899966,1404.001126899966,1404.001126899966,1404.001126899966,1404.001126899966,1404.001126899966,1404.001126899966,1404.001126899966,0.00664339994546026,1404.001126899966,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,None,1409.4774897999596,1409.4774897999596,1409.4774897999596,1409.4774897999596,1409.4774897999596,1409.4774897999596,j,0.2376489999005571,1409.7438348999713,1409.7438348999713,1409.7438348999713,1409.7438348999713,1409.7438348999713,1409.7438348999713,1410.0428010999458,1410.0428010999458,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,1411.1729167999001,38,50,46,67,67,46,None,None,1413.6843844999094,1413.6843844999094,1413.6843844999094,1413.6843844999094,1413.6843844999094,1413.6843844999094,1413.6843844999094,1413.6843844999094,0.007425400079227984,1413.6843844999094,65,65,[0.1398148148148148],[-0.25925925925925924],[1],[0],[0],[4.925726999994367],['tijiao'],0.6,0,,[],[],[],[],[],[],[],1418.633044499904,1418.633044499904,1418.633044499904,1418.633044499904,10.925925925925926,1.063126099994406,1419.7150948999915,1421.6606717999093,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,109,109,109,,,,,,,,,,None,1421.6606717999093,1421.6606717999093,1421.6606717999093,1421.6606717999093,1421.6606717999093,1421.6606717999093,j,0.0011876999633386731,1421.6968967999564,1421.6968967999564,1421.6968967999564,1421.6968967999564,1421.6968967999564,1421.6968967999564,1421.9936526999809,1421.9936526999809,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,1423.3399011999136,39,41,42,63,63,42,None,None,1425.8510308999103,1425.8510308999103,1425.8510308999103,1425.8510308999103,1425.8510308999103,1425.8510308999103,1425.8510308999103,1425.8510308999103,0.006800899980589747,1425.8510308999103,65,65,[0.14629629629629629],[-0.3194444444444444],[1],[0],[0],[3.2314280999125913],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1429.1023409999907,1429.1023409999907,1429.1023409999907,1429.1023409999907,7.8240740740740735,0.8161737999180332,1429.93740169995,1431.883130799979,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,None,1431.883130799979,1431.883130799979,1431.883130799979,1431.883130799979,1431.883130799979,1431.883130799979,j,0.19285350001882762,1432.1011810998898,1432.1011810998898,1432.1011810998898,1432.1011810998898,1432.1011810998898,1432.1011810998898,1432.3985063999426,1432.3985063999426,1433.262718199985,1433.262718199985,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,1433.2796342999209,40,52,46,64,64,39,7.0,1.2782481000758708,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1437.094052499975,1438.8474186999956,,,,,,,,,,,1435.7886459999718,1435.7886459999718,1435.7886459999718,1435.7886459999718,1435.7886459999718,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,111,111,111,,,,,,,,,,None,1438.8474186999956,1438.8474186999956,1438.8474186999956,1438.8474186999956,1438.8474186999956,1438.8474186999956,j,0.2605451999697834,1439.1331917999778,1439.1331917999778,1439.1331917999778,1439.1331917999778,1439.1331917999778,1439.1331917999778,1439.4290940999053,1439.4290940999053,1440.8919942999491,1440.8919942999491,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,1440.9086258999305,37,49,37,60,60,7,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,7,"[0.15185185185185185, 0.1388888888888889]","[-0.24444444444444444, -0.25925925925925924]","[1, 1]","[0, 0]","[0, 0]","[3.4366884999908507, 3.7529138999525458]",['tijiao_random_2'],1447.1967237999197,1447.1967237999197,1447.1967237999197,1447.1967237999197,8.675925925925926,1.33843640005216,1448.5531945999246,1450.3991997999838,1443.4292238999624,1443.4292238999624,1443.4292238999624,1443.4292238999624,1443.4292238999624,1443.4292238999624,1443.4292238999624,1443.4292238999624,0.006854700041003525,1443.4292238999624,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,112,112,112,,,,,,,,,,None,1450.3991997999838,1450.3991997999838,1450.3991997999838,1450.3991997999838,1450.3991997999838,1450.3991997999838,j,0.23661450005602092,1450.6663323999383,1450.6663323999383,1450.6663323999383,1450.6663323999383,1450.6663323999383,1450.6663323999383,1450.9642583999084,1450.9642583999084,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,1452.8926314999117,35,45,47,63,63,44,7.0,1.7278957000235096,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1457.1570763998898,1458.842785099987,,,,,,,,,,,1455.4017561998917,1455.4017561998917,1455.4017561998917,1455.4017561998917,1455.4017561998917,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
