bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,slider_2.started,image_7.started,confi.started,notconfi.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,51.701539399975445,51.701539399975445,space,3.3457148000015877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
,,,,,,,,,,,55.07644409997738,55.07644409997738,s,22.194804200000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,135,135,135,,,,,,,,,,None,1673.7450467999734,1673.7450467999734,1673.7450467999734,1673.7450467999734,1673.7450467999734,1673.7450467999734,j,0.2594962000148371,1674.0295786999923,1674.0295786999923,1674.0295786999923,1674.0295786999923,1674.0295786999923,1674.0295786999923,1674.327181999979,1674.327181999979,1676.3215054999746,1676.3215054999746,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,1676.3381952999916,,,,,,53,45,49,44,44,62,None,None,50,50,[0.019444444444444445],[-0.287962962962963],[1],[0],[0],[4.130425799987279],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],4.972222222222222,2.3110012999968603,1685.3290882999718,1687.2248093999806,1678.8485026999842,1678.8485026999842,1678.8485026999842,1678.8485026999842,1678.8485026999842,1678.8485026999842,1678.8485026999842,1678.8485026999842,0.005094299995107576,1678.8485026999842,1682.9991847999918,1682.9991847999918,1682.9991847999918,1682.9991847999918,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,None,1687.2248093999806,1687.2248093999806,1687.2248093999806,1687.2248093999806,1687.2248093999806,1687.2248093999806,r,0.3148749999818392,1687.557553199993,1687.557553199993,1687.557553199993,1687.557553199993,1687.557553199993,1687.557553199993,1687.856752199994,1687.856752199994,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1689.119987299986,1691.629148499982,1691.629148499982,1691.629148499982,1691.629148499982,1691.629148499982,55,41,34,48,55,55,3.0,2.4093927000067197,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],None,None,1694.0626950000005,1695.5853800999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,137,137,137,,,,,,,,,,None,1695.5853800999757,1695.5853800999757,1695.5853800999757,1695.5853800999757,1695.5853800999757,1695.5853800999757,r,0.5822285999893211,1696.2011028999987,1696.2011028999987,1696.2011028999987,1696.2011028999987,1696.2011028999987,1696.2011028999987,1696.499803899991,1696.499803899991,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,1697.5302864999976,,,,,,50,46,51,59,50,58,None,None,,,[],[],[],[],[],[],[],-0.6,1,55,[0.08888888888888889],[-0.28425925925925927],[1],[0],[0],[4.602576600009343],['tijiao_random_2'],7.027777777777778,1.9049704000062775,1706.5878876999777,1708.1008976999728,,,,,,,,,,,1704.6644501999835,1704.6644501999835,1704.6644501999835,1704.6644501999835,1700.0485484999954,1700.0485484999954,1700.0485484999954,1700.0485484999954,1700.0485484999954,1700.0485484999954,1700.0485484999954,1700.0485484999954,0.00541380001232028,1700.0485484999954,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,None,1708.1008976999728,1708.1008976999728,1708.1008976999728,1708.1008976999728,1708.1008976999728,1708.1008976999728,f,0.3528280000027735,1708.4837492999795,1708.4837492999795,1708.4837492999795,1708.4837492999795,1708.4837492999795,1708.4837492999795,1708.782655499992,1708.782655499992,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,1709.7137639999855,,,,,,56,50,42,60,50,62,None,None,,,[],[],[],[],[],[],[],-0.2,1,60,[0.05648148148148148],[-0.3175925925925926],[1],[0],[0],[5.284077399992384],['tijiao_random_2'],6.0,1.2235008999996353,1718.771004899987,1720.5173257999995,,,,,,,,,,,1717.528915199975,1717.528915199975,1717.528915199975,1717.528915199975,1712.2325720999797,1712.2325720999797,1712.2325720999797,1712.2325720999797,1712.2325720999797,1712.2325720999797,1712.2325720999797,1712.2325720999797,0.005682399991201237,1712.2325720999797,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,139,139,139,,,,,,,,,,None,1720.5173257999995,1720.5173257999995,1720.5173257999995,1720.5173257999995,1720.5173257999995,1720.5173257999995,f,0.29060549999121577,1720.833450999984,1720.833450999984,1720.833450999984,1720.833450999984,1720.833450999984,1720.833450999984,1721.1328046999988,1721.1328046999988,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1722.5123363999883,1725.0212732999935,1725.0212732999935,1725.0212732999935,1725.0212732999935,1725.0212732999935,50,51,34,60,51,60,4.0,2.209401000000071,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],None,None,1727.2553262999863,1729.0275476999814,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,None,1729.0275476999814,1729.0275476999814,1729.0275476999814,1729.0275476999814,1729.0275476999814,1729.0275476999814,i,0.3088188999972772,1729.3604911999719,1729.3604911999719,1729.3604911999719,1729.3604911999719,1729.3604911999719,1729.3604911999719,1729.659553399979,1729.659553399979,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,1731.1714424999955,,,,,,54,44,33,62,33,63,None,None,,,[],[],[],[],[],[],[],0.6,1,60,[0.05740740740740741],[-0.2777777777777778],[1],[0],[0],[5.400792400003411],['tijiao_random_2'],5.972222222222222,1.371846199996071,1740.4955332999816,1742.4908464999753,,,,,,,,,,,1739.106017299986,1739.106017299986,1739.106017299986,1739.106017299986,1733.6901027999993,1733.6901027999993,1733.6901027999993,1733.6901027999993,1733.6901027999993,1733.6901027999993,1733.6901027999993,1733.6901027999993,0.00552050000987947,1733.6901027999993,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,141,141,141,,,,,,,,,,None,1742.4908464999753,1742.4908464999753,1742.4908464999753,1742.4908464999753,1742.4908464999753,1742.4908464999753,j,0.2759119000111241,1742.7935489999945,1742.7935489999945,1742.7935489999945,1742.7935489999945,1742.7935489999945,1742.7935489999945,1743.0891145999776,1743.0891145999776,1745.0339917999809,1745.0339917999809,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1745.0507470999728,1747.559937299986,1747.559937299986,1747.559937299986,1747.559937299986,1747.559937299986,50,43,35,65,65,59,4.0,2.8582748000044376,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1750.4429145999893,1751.9648825999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,None,1751.9648825999757,1751.9648825999757,1751.9648825999757,1751.9648825999757,1751.9648825999757,1751.9648825999757,j,0.3393540999968536,1752.3313327999786,1752.3313327999786,1752.3313327999786,1752.3313327999786,1752.3313327999786,1752.3313327999786,1752.6301661999896,1752.6301661999896,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,1753.7436747999745,,,,,,50,54,44,72,72,48,None,None,,,[],[],[],[],[],[],[],0.6,1,70,[0.041666666666666664],[-0.30648148148148147],[1],[0],[0],[4.388544299989007],['tijiao_random_2'],7.055555555555555,1.6214160000090487,1762.3022411999991,1764.1151750999852,,,,,,,,,,,1760.6632822999964,1760.6632822999964,1760.6632822999964,1760.6632822999964,1756.2604021999869,1756.2604021999869,1756.2604021999869,1756.2604021999869,1756.2604021999869,1756.2604021999869,1756.2604021999869,1756.2604021999869,0.005640099989250302,1756.2604021999869,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,143,143,143,,,,,,,,,,None,1764.1151750999852,1764.1151750999852,1764.1151750999852,1764.1151750999852,1764.1151750999852,1764.1151750999852,j,0.3353726000059396,1764.483798399975,1764.483798399975,1764.483798399975,1764.483798399975,1764.483798399975,1764.483798399975,1764.7801836999715,1764.7801836999715,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1766.0929974999744,1768.6023331999895,1768.6023331999895,1768.6023331999895,1768.6023331999895,1768.6023331999895,54,46,50,71,71,68,5.0,2.3760215000074822,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],None,None,1771.0036605999921,1772.7582126999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,None,1772.7582126999914,1772.7582126999914,1772.7582126999914,1772.7582126999914,1772.7582126999914,1772.7582126999914,j,0.3101965000096243,1773.0913818999834,1773.0913818999834,1773.0913818999834,1773.0913818999834,1773.0913818999834,1773.0913818999834,1773.3901526999834,1773.3901526999834,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1774.4540494999965,1776.9625368999841,1776.9625368999841,1776.9625368999841,1776.9625368999841,1776.9625368999841,60,54,48,53,53,42,4.0,2.210377100011101,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1779.1991270999715,1781.1352493999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,145,145,145,,,,,,,,,,None,1781.1352493999875,1781.1352493999875,1781.1352493999875,1781.1352493999875,1781.1352493999875,1781.1352493999875,j,0.2822048000234645,1781.43472379999,1781.43472379999,1781.43472379999,1781.43472379999,1781.43472379999,1781.43472379999,1781.7340185999929,1781.7340185999929,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1783.329561199993,1785.8384957999806,1785.8384957999806,1785.8384957999806,1785.8384957999806,1785.8384957999806,53,52,51,61,61,50,4.0,2.3097504999896046,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1788.1720878999913,1789.7783976999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,None,1789.7783976999926,1789.7783976999926,1789.7783976999926,1789.7783976999926,1789.7783976999926,1789.7783976999926,j,0.2767042999912519,1790.078022599977,1790.078022599977,1790.078022599977,1790.078022599977,1790.078022599977,1790.078022599977,1790.3766917999892,1790.3766917999892,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1791.340908299986,1793.8500840999768,1793.8500840999768,1793.8500840999768,1793.8500840999768,1793.8500840999768,56,64,42,52,52,67,4.0,1.7449599000101443,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],None,None,1795.6212601999869,1797.2911817999848,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,147,147,147,,,,,,,,,,None,1797.2911817999848,1797.2911817999848,1797.2911817999848,1797.2911817999848,1797.2911817999848,1797.2911817999848,j,0.3534843999950681,1797.6738441999769,1797.6738441999769,1797.6738441999769,1797.6738441999769,1797.6738441999769,1797.6738441999769,1797.9726564999728,1797.9726564999728,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,1799.036435499991,,,,,,57,61,43,50,50,69,None,None,,,[],[],[],[],[],[],[],-0.2,1,40,[0.049074074074074076],[-0.29444444444444445],[1],[0],[0],[4.12147179999738],['tijiao_random_2'],6.009259259259259,1.8039161999768112,1807.5123087999818,1809.175554299989,,,,,,,,,,,1805.6902144999767,1805.6902144999767,1805.6902144999767,1805.6902144999767,1801.5549398000003,1801.5549398000003,1801.5549398000003,1801.5549398000003,1801.5549398000003,1801.5549398000003,1801.5549398000003,1801.5549398000003,0.005349499988369644,1801.5549398000003,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,None,1809.175554299989,1809.175554299989,1809.175554299989,1809.175554299989,1809.175554299989,1809.175554299989,f,0.2802287999948021,1809.4787715999992,1809.4787715999992,1809.4787715999992,1809.4787715999992,1809.4787715999992,1809.4787715999992,1809.7741653999838,1809.7741653999838,1811.7517856999766,1811.7517856999766,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1811.7684489999956,1814.2778017999954,1814.2778017999954,1814.2778017999954,1814.2778017999954,1814.2778017999954,55,56,40,52,56,71,4.0,3.7222120000224095,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1818.0252013999852,1819.879608599993,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,149,149,149,,,,,,,,,,None,1819.879608599993,1819.879608599993,1819.879608599993,1819.879608599993,1819.879608599993,1819.879608599993,i,0.2878981000103522,1820.1961348999757,1820.1961348999757,1820.1961348999757,1820.1961348999757,1820.1961348999757,1820.1961348999757,1820.4947914999793,1820.4947914999793,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,1821.658173099975,,,,,,66,53,48,56,48,71,None,None,,,[],[],[],[],[],[],[],0.6,1,55,[0.03518518518518519],[-0.27314814814814814],[1],[0],[0],[7.497060199995758],['tijiao_random_2'],4.981481481481481,2.0696042999916244,1833.7739657999773,1835.5030192999984,,,,,,,,,,,1831.6861220999854,1831.6861220999854,1831.6861220999854,1831.6861220999854,1824.175776899996,1824.175776899996,1824.175776899996,1824.175776899996,1824.175776899996,1824.175776899996,1824.175776899996,1824.175776899996,0.005389500001911074,1824.175776899996,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.5030192999984,1835.5030192999984,,,,,,,,,
