,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a_0[3],-0.009032172,5.18E-05,0.006374784,-0.021889368,-0.013309858,-0.008878954,-0.004719668,0.0029646,15147.02743,1.000016425
beta_a_0[4],0.019135436,5.43E-05,0.007174945,0.005302832,0.014267228,0.019050773,0.023955722,0.033460029,17489.73903,1.000147785
beta_a_0[5],-0.000997043,9.48E-05,0.012300492,-0.025609094,-0.009172998,-0.000789687,0.007455112,0.022302521,16851.83871,1.000060665
beta_a_0[6],0.004247975,4.97E-05,0.006971571,-0.009313661,-0.000474582,0.004262766,0.008900424,0.018159906,19688.13484,0.999847509
beta_a_0[7],-0.017991198,0.00011857,0.014168709,-0.04581282,-0.027459815,-0.018122191,-0.008493049,0.010112144,14279.39862,0.999940478
beta_a_0[8],0.001887866,5.17E-05,0.007026416,-0.011851003,-0.002894979,0.001919651,0.006667245,0.015637256,18460.25772,0.999923202
beta_a_0[9],-0.003441125,7.49E-05,0.010022309,-0.022769591,-0.010288302,-0.003660013,0.003268216,0.016648414,17891.47178,0.999894056
beta_a_0[10],0.013822732,5.91E-05,0.00808677,-0.001848453,0.00829765,0.013734866,0.019199869,0.029987386,18742.59837,0.999909456
beta_a_0[1],-0.006207527,0.000159121,0.021260999,-0.047634245,-0.02055026,-0.00627857,0.007967908,0.036432454,17853.00697,0.999890229
beta_a_0[2],-0.011785483,7.85E-05,0.010251567,-0.03203584,-0.018559576,-0.011813632,-0.004845834,0.008545889,17056.36853,1.000117027
beta_a_0[3],0.005226499,3.07E-05,0.004072581,-0.002543885,0.002449673,0.005153896,0.007939409,0.013344188,17585.65219,0.999918084
beta_a_0[4],0.010005591,6.03E-05,0.007368992,-0.004111536,0.005061428,0.00993261,0.014899782,0.024575032,14912.57143,1.000024744
beta_a_0[5],0.001961877,6.66E-05,0.008266687,-0.014632288,-0.003569002,0.002104698,0.007559925,0.017813201,15409.41456,1.000341685
beta_a_0[6],0.020348381,0.000144318,0.017351802,-0.012671348,0.008436589,0.020175129,0.03177283,0.055120046,14456.08832,1.000023501
beta_a_0[7],-0.070618541,0.000474353,0.056160139,-0.194601521,-0.10561355,-0.06572768,-0.030252889,0.024077597,14016.94597,1.000043267
beta_a_0[8],-0.015803918,0.000116874,0.01497133,-0.04567221,-0.025716424,-0.015621691,-0.005637742,0.013242424,16409.02394,0.999918459
beta_a_0[9],0.080270606,0.000359076,0.041963965,-0.001472141,0.052475604,0.079266053,0.107819537,0.164817928,13657.78486,1.000181334
beta_a_0[10],0.00382082,8.57E-05,0.011301205,-0.018675711,-0.003616483,0.003962143,0.011351375,0.025797284,17373.06235,0.999911746
beta_a_0[1],-0.000934604,2.01E-05,0.002711516,-0.006242515,-0.002770203,-0.000922452,0.000905645,0.004345883,18268.35946,0.999931707
beta_a_0[2],0.003746363,5.27E-05,0.007546766,-0.010843478,-0.001356323,0.00364665,0.008786412,0.01863633,20468.8557,1.000027265
beta_a_0[3],0.007749779,4.33E-05,0.005494248,-0.002782614,0.00397135,0.007629952,0.011381779,0.018783075,16090.35104,0.999843396
beta_a_0[4],0.00530213,4.74E-05,0.00557827,-0.005638461,0.001571379,0.005242685,0.008867273,0.016432239,13820.78901,0.999884481
beta_a_0[5],-0.022731338,0.000167933,0.019996028,-0.06207562,-0.036334163,-0.022708952,-0.009301812,0.016711102,14177.95046,1.000031441
beta_a_0[6],0.015442733,0.000483085,0.063114147,-0.104904406,-0.027149615,0.013756401,0.056534372,0.143952447,17068.94472,1.000419141
beta_a_0[7],0.008195718,3.71E-05,0.004801227,-0.00107619,0.004866878,0.008152664,0.011436297,0.017663962,16774.75981,0.999916302
beta_a_0[8],-0.00921103,5.26E-05,0.006733384,-0.02272066,-0.013759502,-0.009089349,-0.004657826,0.003864226,16379.99687,1.000051653
beta_a_0[9],-0.002077195,0.000127502,0.01463506,-0.030202744,-0.012055027,-0.002161302,0.007795245,0.026601078,13175.1817,1.000031126
beta_a_0[10],-0.003867624,7.22E-05,0.009033024,-0.022130366,-0.00986105,-0.003754188,0.002234629,0.013841705,15638.21763,0.999875049
beta_a_0[1],0.003283598,2.29E-05,0.003085116,-0.00271656,0.001204304,0.003257859,0.00536353,0.009373387,18083.94104,0.999868395
beta_a_0[2],-0.012546681,0.000111935,0.014341368,-0.041057973,-0.022133038,-0.012382718,-0.002843175,0.015880117,16415.31206,0.999933785
beta_a_0[3],-0.007788608,6.14E-05,0.00857686,-0.024648822,-0.013528675,-0.007801678,-0.002062874,0.008928547,19496.16118,0.999959161
beta_a_0[4],0.004101491,7.42E-05,0.009345689,-0.01442842,-0.0020835,0.004198672,0.010366083,0.022262851,15846.53629,1.000206071
beta_a_0[5],0.025349577,0.000110083,0.015579851,-0.004525437,0.014801902,0.02514625,0.035687324,0.056342866,20030.12758,1.000083041
beta_a_0[6],-0.003049781,4.44E-05,0.006121938,-0.01475392,-0.007272435,-0.003131754,0.001011465,0.0092056,19016.47232,0.999869187
beta_a_0[7],-0.012349732,7.63E-05,0.009702707,-0.032137463,-0.018714544,-0.012102334,-0.005668252,0.005942015,16152.40554,0.999900012
beta_a_0[8],-0.032052084,0.000382624,0.049058148,-0.142178034,-0.060982658,-0.026908218,0.003259853,0.048492912,16439.09369,0.999866583
beta_a_0[9],-0.004683285,7.68E-05,0.011270404,-0.02693531,-0.012162395,-0.004515244,0.002905201,0.017247034,21533.96387,0.999815271
beta_a_0[10],0.011824332,0.000104408,0.013522555,-0.014085467,0.002696277,0.011542809,0.020612715,0.039491691,16774.46044,1.000064533
beta_a_0[1],-0.002777659,4.35E-05,0.005762748,-0.014271232,-0.006577472,-0.002702282,0.001103192,0.008342065,17521.67513,0.999874837
beta_a_0[2],-0.003883148,5.97E-05,0.00815768,-0.020085407,-0.009319179,-0.003774424,0.00161751,0.011868008,18680.7268,1.00033425
beta_a_0[3],0.015864,0.00014267,0.018677227,-0.020270108,0.003392965,0.015489342,0.028361545,0.053849499,17137.87469,1.000217299
beta_a_0[4],0.004812897,5.03E-05,0.006728638,-0.008289158,0.000246397,0.004848883,0.009321372,0.018159406,17899.01814,0.999835929
beta_a_0[5],0.028290429,6.92E-05,0.009396011,0.010367518,0.021791774,0.028102716,0.034477376,0.0473398,18456.51758,0.999868726
beta_a_0[6],0.010031698,0.000134733,0.015923309,-0.021897346,-0.000211146,0.010130934,0.020356007,0.041500701,13967.45576,1.00001891
beta_a_0[7],-0.011993634,5.03E-05,0.006728659,-0.025558677,-0.016396856,-0.011829486,-0.007381,0.000668311,17861.04706,0.999845053
beta_a_0[8],-0.000181542,7.70E-05,0.010634785,-0.021195781,-0.007296072,-0.000258615,0.006973395,0.020821622,19068.37756,0.999829456
beta_a_0[9],0.003319221,4.33E-05,0.005828552,-0.008122912,-0.000563686,0.003322056,0.007222465,0.014918262,18085.07185,0.999835163
beta_a_0[10],-0.000360577,4.55E-05,0.00646066,-0.012915573,-0.004609959,-0.000474491,0.003903454,0.012579949,20152.20133,0.999979164
beta_a_0[1],0.00278816,2.47E-05,0.003382905,-0.003816042,0.000496459,0.00275924,0.005050718,0.009537071,18775.98729,0.999899044
beta_a_0[2],0.008946146,3.96E-05,0.005595416,-0.001993916,0.005212015,0.008870149,0.012723354,0.01984504,19970.08754,0.999967302
beta_a_0[3],-0.004471246,3.38E-05,0.004690712,-0.013843554,-0.007579649,-0.004411582,-0.001319292,0.004621406,19303.75343,0.999919277
beta_a_0[4],0.001323249,4.45E-05,0.005637657,-0.009811046,-0.00244164,0.001385396,0.005063217,0.012355553,16063.7551,0.99989743
beta_a_0[5],-0.00187812,7.90E-05,0.009249621,-0.0209952,-0.007747504,-0.001595727,0.004437275,0.015300405,13706.30148,0.999922651
beta_a_0[6],-0.012604403,0.000105785,0.01314557,-0.038384044,-0.021429685,-0.012638574,-0.003733973,0.012857334,15442.21651,1.000259402
beta_a_0[7],0.007547327,4.93E-05,0.006633512,-0.005529641,0.003148997,0.007606406,0.011966125,0.020530367,18099.02725,0.999972766
beta_a_0[8],-0.012685537,0.000106123,0.014371892,-0.040020468,-0.022594357,-0.012968022,-0.003106436,0.015747393,18340.52013,0.999936125
beta_a_0[9],0.007605607,8.14E-05,0.010143122,-0.01247878,0.000758734,0.007546589,0.014474527,0.027587024,15544.66479,1.000063121
beta_a_0[10],-0.001923744,4.43E-05,0.006122396,-0.013858316,-0.006028645,-0.001929169,0.002155255,0.010232249,19060.72761,0.999771736
phi_a_0[1],-0.012582487,0.000245949,0.031075407,-0.069560187,-0.033655404,-0.01395937,0.007121461,0.05272136,15964.08041,0.999847301
phi_a_0[2],-0.110262469,0.000443458,0.048938017,-0.209343212,-0.142222591,-0.109639352,-0.07664684,-0.017755499,12178.33188,1.000018969
phi_a_0[3],-0.090224254,0.000388796,0.045307724,-0.181580516,-0.120472145,-0.089866158,-0.058819533,-0.003405018,13580.00765,1.000183142
phi_a_0[4],0.043231094,0.000241136,0.030508889,-0.016433127,0.022690271,0.04319239,0.064116175,0.102456648,16007.71367,0.999954192
phi_a_0[5],-0.001206984,0.000363989,0.044343508,-0.089320311,-0.030567986,-0.000803089,0.028086428,0.085340702,14841.68689,1.000111081
phi_a_0[6],-0.047341338,0.000263882,0.032508163,-0.112170669,-0.068928956,-0.046837039,-0.025430862,0.015202952,15176.26188,1.000070311
phi_a_0[7],-0.036193383,0.000355072,0.04240066,-0.118086831,-0.064968219,-0.03647036,-0.007422589,0.0473554,14259.79379,0.999931414
phi_a_0[8],-0.005604123,0.000249756,0.030934072,-0.066457486,-0.026327573,-0.005499842,0.015063186,0.054850004,15340.63537,0.999883166
phi_a_0[9],-0.021162925,0.000201654,0.025756495,-0.072705206,-0.037999036,-0.020723934,-0.003739748,0.027523322,16314.05468,1.000316959
phi_a_0[10],0.079332683,0.000255998,0.030435083,0.019446122,0.058836239,0.079432707,0.099669489,0.13938523,14134.36042,1.000075999
phi_a_0[1],-0.092706006,0.000504916,0.052201523,-0.205190156,-0.125578435,-0.088701765,-0.055718497,-0.000905823,10688.78605,1.000520018
phi_a_0[2],-0.04002171,0.000364636,0.045027367,-0.12868557,-0.07035924,-0.040050652,-0.009393522,0.047949501,15248.78149,0.999985318
phi_a_0[3],-0.047638727,0.000399734,0.050802234,-0.149670615,-0.081255654,-0.047165971,-0.013310405,0.05098152,16151.92521,1.000218531
phi_a_0[4],-0.02353111,0.000349055,0.038018786,-0.098675608,-0.048762948,-0.023534753,0.001825476,0.051531402,11863.3978,0.999859589
phi_a_0[5],-0.034609789,0.000387517,0.049335903,-0.134076338,-0.067083903,-0.03377622,-0.001500603,0.060912065,16208.55529,1.000005697
phi_a_0[6],-0.030294716,0.000426084,0.04463707,-0.118358265,-0.060069759,-0.029692368,-0.000151912,0.056146761,10974.89468,1.000114608
phi_a_0[7],-0.013990447,0.000503922,0.057885706,-0.123423635,-0.053097695,-0.015915677,0.023435685,0.104604074,13195.21803,1.000112597
phi_a_0[8],0.043551197,0.000324892,0.038252383,-0.030682345,0.01778475,0.043505471,0.068756972,0.120554413,13862.38825,1.000054418
phi_a_0[9],-0.062486549,0.00093261,0.094852029,-0.28789286,-0.113737541,-0.049350616,0.0031917,0.088078378,10344.11494,1.000057375
phi_a_0[10],-0.016218494,0.000458262,0.050036691,-0.119031179,-0.049232903,-0.014893493,0.017458253,0.07839222,11922.02451,0.999925884
phi_a_0[1],-0.02962115,0.000319452,0.040024081,-0.109072104,-0.056360699,-0.029546075,-0.002838164,0.047700117,15697.57271,0.999934625
phi_a_0[2],0.026848693,0.000350815,0.042412078,-0.054733243,-0.001719127,0.026171767,0.054756684,0.111320392,14615.77253,0.999828016
phi_a_0[3],-0.017813032,0.000293725,0.031576054,-0.079465859,-0.038977214,-0.017982203,0.003157611,0.044026725,11556.70972,1.000351182
phi_a_0[4],0.040240999,0.000357165,0.036096809,-0.031583656,0.016587195,0.040702128,0.064571249,0.109480454,10214.10317,1.000243232
phi_a_0[5],-0.036511471,0.000445725,0.048134604,-0.134470296,-0.068528371,-0.035494637,-0.003398435,0.054146976,11662.22819,1.000212128
phi_a_0[6],-0.430118758,0.00262118,0.246669422,-0.986003537,-0.575832793,-0.400423145,-0.247689193,-0.040692177,8855.988477,1.000597466
phi_a_0[7],-0.017621419,0.000302985,0.033492777,-0.08362985,-0.040055942,-0.017357489,0.00442618,0.047635086,12219.68947,0.999929376
phi_a_0[8],-0.125248359,0.000399312,0.047089689,-0.220414379,-0.156762244,-0.124089617,-0.092671062,-0.035814477,13906.82438,0.999902307
phi_a_0[9],-0.002208151,0.000454199,0.048244127,-0.098646773,-0.034457667,-0.001364903,0.030168924,0.090946504,11282.26383,1.000093924
phi_a_0[10],-0.034929307,0.000270623,0.032159022,-0.099184425,-0.056311087,-0.034779709,-0.01322934,0.027862704,14121.40244,1.000172439
phi_a_0[1],0.025026581,0.000290664,0.034775276,-0.042239368,0.001496511,0.024266729,0.048161197,0.094753491,14313.87725,0.999958079
phi_a_0[2],-0.013231478,0.000257438,0.032121766,-0.078088652,-0.033911116,-0.012647098,0.00791002,0.049936471,15568.75471,0.999922652
phi_a_0[3],0.244294676,0.000711806,0.089373011,0.075770694,0.1823655,0.241605194,0.302993388,0.426473043,15764.83,1.000019373
phi_a_0[4],-0.018416297,0.000360623,0.042887404,-0.105030236,-0.04639188,-0.017727222,0.009884672,0.064820573,14143.39919,1.000376965
phi_a_0[5],-0.069651457,0.000385279,0.047025491,-0.166912407,-0.099896555,-0.06757731,-0.037149962,0.017990435,14897.59953,0.999908224
phi_a_0[6],-0.06377978,0.000315553,0.037591801,-0.136740839,-0.089513989,-0.063757671,-0.038417869,0.01004957,14191.95054,1.000168928
phi_a_0[7],-0.03648925,0.00023867,0.029178637,-0.095780302,-0.055898862,-0.035825726,-0.016403673,0.018401541,14946.27373,0.999855685
phi_a_0[8],0.31623518,0.002211264,0.245168261,-0.057190787,0.141357949,0.282018082,0.450096499,0.893855474,12292.70329,0.999942343
phi_a_0[9],0.027193192,0.000414227,0.054928389,-0.078625849,-0.010088009,0.026076134,0.063431616,0.138585023,17583.99737,0.999907041
phi_a_0[10],-0.042685308,0.000433032,0.054114552,-0.15732033,-0.077286843,-0.03986715,-0.005197245,0.0555983,15616.63487,1.000041582
phi_a_0[1],-0.084132135,0.00021758,0.027313012,-0.138983874,-0.101961921,-0.083747443,-0.065809745,-0.0313924,15757.98782,0.999920545
phi_a_0[2],0.039116682,0.000358865,0.049134227,-0.056196859,0.006218664,0.039256851,0.071578749,0.136694353,18745.92868,0.999965134
phi_a_0[3],-0.06814312,0.000420664,0.047683169,-0.164384562,-0.099982952,-0.067061073,-0.03613162,0.023321452,12848.71522,1.00020425
phi_a_0[4],0.003296493,0.000265952,0.03236269,-0.061675969,-0.018169529,0.003720723,0.024880766,0.065595318,14807.51076,1.000149758
phi_a_0[5],-0.023721999,0.000211445,0.027744726,-0.081204397,-0.040736235,-0.023091474,-0.005544523,0.029220447,17217.26299,0.999995315
phi_a_0[6],0.081785045,0.000743441,0.093916583,-0.100789916,0.019268587,0.080791236,0.142352284,0.272696995,15958.47498,0.999951201
phi_a_0[7],0.033427269,0.000295511,0.035759164,-0.037790815,0.009833254,0.033913135,0.057380363,0.102614957,14642.874,0.999864649
phi_a_0[8],-0.054591903,0.000601253,0.075445953,-0.204969273,-0.104754046,-0.054339071,-0.004126485,0.092877704,15745.50869,0.999839286
phi_a_0[9],-0.03622157,0.000488212,0.062564244,-0.158580674,-0.078139586,-0.036071283,0.005137742,0.087964078,16422.37465,0.999803902
phi_a_0[10],-0.004569537,0.000249564,0.031989936,-0.068855409,-0.025603273,-0.004154502,0.017080841,0.05776714,16430.9814,1.00008701
phi_a_0[1],-0.028501487,0.000321213,0.04260569,-0.112376477,-0.056696926,-0.028472609,0.000222226,0.055899886,17593.31873,1.000058067
phi_a_0[2],-0.059888156,0.000381265,0.045746771,-0.150228677,-0.090116105,-0.059183002,-0.02964004,0.028635814,14396.81036,1.000348696
phi_a_0[3],0.046348578,0.000345827,0.044269757,-0.039612175,0.016363687,0.046099712,0.07604923,0.133328602,16386.93395,0.999927651
phi_a_0[4],-0.021291849,0.0004595,0.052841146,-0.124175086,-0.056811056,-0.021568876,0.01352524,0.083322389,13224.32018,0.999824818
phi_a_0[5],-0.024813099,0.00039263,0.043402927,-0.110782082,-0.053745755,-0.02342674,0.004667707,0.057940723,12219.96953,1.000132699
phi_a_0[6],-0.129648521,0.000402203,0.045797528,-0.224661367,-0.159515706,-0.127408679,-0.097772581,-0.047013582,12965.60685,1.000064903
phi_a_0[7],-0.042013135,0.000332484,0.039945099,-0.120950236,-0.068799,-0.041991995,-0.014827656,0.035771781,14433.94753,0.999877681
phi_a_0[8],-0.107414162,0.000349833,0.044319303,-0.203875676,-0.135074146,-0.104498808,-0.076653667,-0.028584883,16049.58246,1.000026047
phi_a_0[9],-0.017072253,0.000381548,0.044447594,-0.106401265,-0.046743252,-0.015973525,0.013073611,0.067726923,13570.5865,1.000055331
phi_a_0[10],0.008418724,0.000265861,0.032836834,-0.056758355,-0.013272542,0.00846082,0.03048088,0.071950747,15255.0088,0.999779254
persev_a_0[1],0.000461727,0.001889522,0.240481396,-0.453453502,-0.162692029,-0.004902668,0.159670174,0.485869513,16197.9159,0.999911895
persev_a_0[2],0.368734897,0.001886602,0.216198085,-0.044678061,0.220618849,0.365297359,0.512380632,0.801439577,13132.3695,0.999905815
persev_a_0[3],0.526778896,0.001864859,0.234291639,0.089613431,0.367791124,0.519450343,0.677324581,1.011642097,15784.1719,1.000205864
persev_a_0[4],0.02370509,0.001209845,0.152731581,-0.272662035,-0.078458642,0.022741038,0.125473934,0.330745962,15936.68962,0.999873995
persev_a_0[5],0.538595163,0.00247433,0.303704021,-0.038284113,0.33356193,0.532842289,0.734944671,1.157805995,15065.57752,1.000027397
persev_a_0[6],0.254629816,0.001358813,0.171644369,-0.078575395,0.138280501,0.252695538,0.36930321,0.596472505,15956.57516,0.99983421
persev_a_0[7],0.536011902,0.002555853,0.294402817,-0.006430918,0.332983156,0.524710745,0.727735868,1.136963707,13268.20056,1.000288296
persev_a_0[8],-0.02879785,0.001207414,0.152110976,-0.326303351,-0.131361958,-0.028689319,0.073867622,0.266415561,15871.15523,0.999987693
persev_a_0[9],0.232975696,0.001674857,0.215789576,-0.179576237,0.084365384,0.229322471,0.372641738,0.678308327,16599.89199,1.000113603
persev_a_0[10],0.757089452,0.001546875,0.185527936,0.408424788,0.630025491,0.754310982,0.879819676,1.128795998,14384.94594,1.000054556
persev_a_0[1],-0.127770797,0.003726739,0.392585607,-0.920514094,-0.384745922,-0.123856165,0.133991201,0.630978149,11097.13453,1.000232735
persev_a_0[2],0.542581225,0.001755718,0.244081713,0.083363898,0.377864384,0.535850501,0.704997115,1.037746619,19326.84373,0.999970076
persev_a_0[3],0.253246551,0.004348934,0.513143367,-0.609679244,-0.09461231,0.197563772,0.544983942,1.415076543,13922.32557,1.000100772
persev_a_0[4],0.088600219,0.001514656,0.185878255,-0.267591942,-0.037198141,0.086211221,0.211697316,0.462173235,15060.14333,0.999778742
persev_a_0[5],1.874251365,0.011469024,1.135419762,0.339661029,1.068283213,1.641975158,2.428943502,4.756006081,9800.765419,1.000009932
persev_a_0[6],0.141187689,0.002922924,0.320183175,-0.482069162,-0.074794113,0.14308608,0.350282645,0.778746907,11999.46365,1.000104842
persev_a_0[7],-0.248321393,0.006414362,0.813389617,-1.840075452,-0.78474524,-0.251430911,0.285176925,1.37344219,16080.15766,0.999962042
persev_a_0[8],0.657695176,0.002571515,0.307021539,0.078470717,0.44847447,0.647593583,0.855358577,1.288315972,14254.74563,0.999972426
persev_a_0[9],1.339607319,0.011464866,1.364966045,-1.098564753,0.414775142,1.245146315,2.146696089,4.344618197,14174.43478,0.999879906
persev_a_0[10],0.511434646,0.002431032,0.279857319,-0.035315806,0.326092614,0.507772219,0.698433782,1.072864944,13252.32655,1.00001957
persev_a_0[1],-0.055318428,0.001328682,0.170069769,-0.395444976,-0.167996173,-0.053090187,0.060563362,0.274224802,16383.71237,0.999953028
persev_a_0[2],0.316313894,0.001743597,0.209554202,-0.089374532,0.175216956,0.314803446,0.456293315,0.730274565,14444.43297,0.999814594
persev_a_0[3],0.055155722,0.001798101,0.202983777,-0.341070727,-0.082905455,0.057001857,0.191259335,0.449438832,12743.67179,1.000088591
persev_a_0[4],0.501854038,0.001834251,0.18377181,0.15803206,0.375437066,0.499422565,0.62216981,0.873187393,10037.83587,1.000056694
persev_a_0[5],0.493464041,0.002493942,0.301673502,-0.069368934,0.285913341,0.4847613,0.689199937,1.110773053,14631.92859,0.999943596
persev_a_0[6],-1.672266348,0.009929436,1.020794081,-3.78910359,-2.318430218,-1.627570145,-0.96822837,0.228941831,10568.83475,1.000231971
persev_a_0[7],0.169130984,0.001473914,0.16395836,-0.141280169,0.05690632,0.16593488,0.278717453,0.497011419,12374.36283,0.999990275
persev_a_0[8],0.363557253,0.002015939,0.235685013,-0.083120973,0.200381553,0.36076024,0.521827155,0.840033775,13668.13622,0.999878758
persev_a_0[9],0.100752863,0.002301261,0.272166984,-0.422856847,-0.084208788,0.099329648,0.281875105,0.642486726,13987.46715,1.000095858
persev_a_0[10],-0.20258345,0.001798583,0.217270839,-0.638536532,-0.348740973,-0.201859768,-0.055700308,0.21969396,14592.91179,1.000170317
persev_a_0[1],0.267380357,0.001339933,0.165820729,-0.054239268,0.155112446,0.265501809,0.377576958,0.594598741,15314.81146,0.999938469
persev_a_0[2],0.362457944,0.001737893,0.242661431,-0.096289264,0.196498522,0.358940726,0.521463961,0.851857496,19496.43698,1.000003497
persev_a_0[3],0.554851078,0.002498847,0.306858755,-0.03484888,0.346489422,0.549774489,0.758703994,1.176928156,15079.86837,1.000111609
persev_a_0[4],0.48675442,0.002293358,0.298908048,-0.060574361,0.280763903,0.476395113,0.681208001,1.096418558,16987.57512,0.999940802
persev_a_0[5],0.214337842,0.003134584,0.375711021,-0.492837554,-0.044134751,0.203369702,0.46051868,0.979726831,14366.40303,0.999945036
persev_a_0[6],-0.59177587,0.001697959,0.216416819,-1.022658299,-0.737792845,-0.588849096,-0.443219104,-0.173801815,16245.28913,1.000066755
persev_a_0[7],0.414745665,0.001740489,0.229210731,-0.021295341,0.257165935,0.407840844,0.567384282,0.877147549,17343.12463,0.999866365
persev_a_0[8],4.460502226,0.022064445,2.448749346,0.569510423,2.691305081,4.172063613,5.877945026,10.0482091,12316.93538,0.999933108
persev_a_0[9],0.134861792,0.002183505,0.283873752,-0.405636836,-0.054952278,0.131292915,0.32506275,0.698379403,16902.1571,0.999947467
persev_a_0[10],0.133602261,0.002344992,0.303882501,-0.465853813,-0.068779854,0.136910735,0.336773673,0.731822795,16793.02082,0.999912343
persev_a_0[1],-0.343380774,0.001438508,0.184187497,-0.704511814,-0.468232835,-0.340276875,-0.22027407,0.013415334,16394.41789,1.000009621
persev_a_0[2],0.226052746,0.001943119,0.251054824,-0.270718274,0.057729411,0.227381126,0.391093024,0.723308023,16693.14825,1.000044551
persev_a_0[3],0.05828704,0.002462935,0.288652993,-0.496494044,-0.135389039,0.057287269,0.248009776,0.638523257,13735.55434,0.99997049
persev_a_0[4],0.405060513,0.001927609,0.254878874,-0.078900202,0.231715986,0.398379167,0.576646425,0.919619881,17483.5561,0.999877177
persev_a_0[5],0.315971812,0.002125114,0.278724237,-0.209854367,0.127264102,0.307644771,0.494643318,0.885022244,17202.24516,0.999904992
persev_a_0[6],0.561481599,0.007064663,0.826403434,-0.800451536,0.001601353,0.462924229,1.010650234,2.47454722,13683.62853,0.999909549
persev_a_0[7],0.656406936,0.002353177,0.286549778,0.1090294,0.458930626,0.650236237,0.845047404,1.238370773,14828.28315,0.999983798
persev_a_0[8],0.238700498,0.003442199,0.4471297,-0.568583435,-0.06777022,0.212419745,0.517171564,1.189631312,16873.10795,0.999919051
persev_a_0[9],-0.474471735,0.002182924,0.277349866,-1.040743648,-0.656477105,-0.466976689,-0.284448579,0.045277753,16142.79303,0.999903304
persev_a_0[10],-0.080125106,0.001327483,0.16638862,-0.409138933,-0.190824441,-0.079142158,0.031596765,0.243804223,15710.47198,1.000271652
persev_a_0[1],0.029641061,0.001508811,0.199271124,-0.358038408,-0.104907872,0.029226453,0.163819474,0.423660582,17442.92291,0.999930634
persev_a_0[2],0.104230464,0.001519161,0.190463964,-0.271230249,-0.023011336,0.104408089,0.23361653,0.472232845,15718.74342,1.000340302
persev_a_0[3],0.169749777,0.001813599,0.231548497,-0.286926878,0.01396472,0.167985834,0.323570985,0.623942396,16300.52601,0.999891247
persev_a_0[4],0.67221829,0.002542039,0.312816822,0.085678955,0.455780644,0.66174018,0.874165904,1.317998978,15143.13132,1.000100241
persev_a_0[5],0.657571619,0.00191169,0.246232516,0.188028661,0.490226723,0.653724055,0.815457516,1.171268797,16590.36957,0.999926782
persev_a_0[6],-0.110366575,0.001822363,0.228991146,-0.56219582,-0.26195472,-0.110036949,0.043394129,0.344464842,15789.46588,1.000009463
persev_a_0[7],0.107268521,0.00189753,0.233674464,-0.345796202,-0.052201831,0.108107728,0.264036306,0.562252035,15165.09078,0.999966682
persev_a_0[8],0.281560245,0.002605189,0.338291685,-0.370379282,0.052779022,0.272520474,0.506937011,0.96628118,16861.80391,0.999966931
persev_a_0[9],0.45387324,0.002220355,0.277626384,-0.071049682,0.26333059,0.446213917,0.637451645,1.017005761,15634.23209,1.000213912
persev_a_0[10],0.276119921,0.001336809,0.180337206,-0.074789178,0.156098278,0.274419381,0.394765531,0.635194458,18198.34088,0.999830413
beta_b[1],0.061413326,0.000211886,0.025969998,0.011799336,0.043710549,0.060865828,0.078445693,0.114773194,15022.35354,1.000069126
beta_b[2],-0.024864746,0.000205186,0.026107335,-0.076655985,-0.042445104,-0.024699632,-0.007486015,0.026408932,16189.43164,0.999863635
beta_b[3],0.012740454,0.000201701,0.024661934,-0.035913324,-0.003607225,0.01289727,0.029094585,0.06141535,14949.90839,0.999920347
beta_b[4],0.119254968,0.000248191,0.032462371,0.057500534,0.097147285,0.118467192,0.140548133,0.184265531,17107.56624,1.000179857
beta_b[5],0.032336292,0.00030266,0.039251383,-0.043640145,0.005435184,0.031600538,0.058342383,0.11083931,16818.97411,1.000022754
beta_b[6],-0.007199632,0.000189823,0.025888262,-0.05745856,-0.024968394,-0.007329677,0.010533342,0.043476989,18599.7653,0.999843965
beta_b[7],0.022647973,0.000526247,0.061939498,-0.095892109,-0.019151706,0.021681109,0.06337258,0.147657093,13853.38281,1.000013872
beta_b[8],0.044903636,0.000233029,0.030795096,-0.014126908,0.023792209,0.044326012,0.065601275,0.106853335,17463.97013,0.999874606
beta_b[9],0.04210025,0.000340246,0.044978853,-0.040530387,0.010988204,0.039934445,0.070999366,0.135177024,17475.49398,0.999886848
beta_b[10],0.101477987,0.000289292,0.039490162,0.026339548,0.074800108,0.10054609,0.127465393,0.181296523,18633.92072,0.999881339
beta_b[1],0.028679925,0.000598036,0.077619908,-0.119187584,-0.02514159,0.027112177,0.080299258,0.18536229,16845.811,0.999867984
beta_b[2],0.034376254,0.000326143,0.043557611,-0.048851169,0.004889302,0.033770781,0.063134453,0.123861035,17836.56253,1.000063756
beta_b[3],0.034918903,0.000143408,0.018707372,-0.00022425,0.021983217,0.034581612,0.047300982,0.073060587,17016.77074,0.999918475
beta_b[4],0.091307556,0.000269666,0.032440081,0.030500954,0.06896667,0.089925685,0.112679321,0.157910717,14471.44159,1.00007201
beta_b[5],0.062096152,0.000255749,0.031732796,0.00206616,0.040492981,0.061305007,0.082759678,0.126491609,15395.2778,1.00010796
beta_b[6],0.146663346,0.000482206,0.058814054,0.036136641,0.106584202,0.144504882,0.184612801,0.26731469,14876.36367,0.999967036
