,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev_b[4],0.235170317,0.001354509,0.170110265,0.010243842,0.100029721,0.204914737,0.335789118,0.641306984,15772.38576,1.000027589
persev_b[5],0.090328139,0.000543174,0.080623109,0.002687422,0.028652783,0.068125608,0.129253404,0.297663832,22031.3906,1.000019582
persev_b[6],1.703305555,0.002335682,0.296925457,1.140962671,1.499726228,1.695765023,1.896647955,2.299240348,16160.97707,0.999855473
persev_b[7],1.746103963,0.006994325,0.782179751,0.346364208,1.195468767,1.704169315,2.248508655,3.41761021,12506.09037,0.999952384
persev_b[8],0.877948221,0.002158064,0.249155597,0.39524707,0.70878417,0.87516005,1.046420157,1.363948066,13329.4571,0.999829802
persev_b[9],0.630782072,0.0028816,0.382778179,0.044789598,0.330984963,0.588079159,0.881131686,1.464400204,17645.21547,0.99998205
persev_b[10],0.97568378,0.001952222,0.2359401,0.511021559,0.817534982,0.976693296,1.132198234,1.441802343,14606.46646,1.000021456
persev_b[1],0.085761952,0.000574968,0.079813548,0.002189268,0.026435697,0.062918506,0.121285453,0.295232701,19269.26681,0.999913732
persev_b[2],0.789459113,0.002155187,0.226987627,0.350454505,0.63736076,0.787663743,0.93795114,1.246776804,11092.62907,1.000313404
persev_b[3],1.823225762,0.002100316,0.24158265,1.373871987,1.658820877,1.814570438,1.979105836,2.319663006,13230.06822,1.00025181
persev_b[4],1.184260422,0.001518725,0.189762212,0.819129752,1.057504532,1.180678196,1.310273669,1.564029806,15612.08776,0.999858163
persev_b[5],1.176293007,0.003185206,0.325075278,0.560679805,0.956828654,1.166981579,1.393735835,1.829365378,10415.80519,1.00015524
persev_b[6],2.512553622,0.004654556,0.520209329,1.559710275,2.149337596,2.488747077,2.853012413,3.583563016,12491.07125,0.999919861
persev_b[7],0.242510998,0.001383178,0.161360914,0.013631984,0.116471154,0.217462247,0.343403312,0.614374747,13609.45388,0.999832043
persev_b[8],0.335817458,0.001919009,0.201654331,0.024929632,0.180057955,0.314451694,0.462796368,0.779863051,11042.33934,0.999872329
persev_b[9],0.980382274,0.002661519,0.301415485,0.399561851,0.776435134,0.979134988,1.181145416,1.582910888,12825.42789,0.999965223
persev_b[10],0.912032962,0.001887304,0.219384615,0.4872793,0.763796765,0.910405068,1.056394962,1.343937555,13512.28628,1.000127482
persev_b[1],0.503009329,0.002259049,0.22445587,0.087881177,0.344773192,0.495527542,0.65225328,0.961966312,9872.124519,1.000371221
persev_b[2],0.590129574,0.002471622,0.274723064,0.09456542,0.392983706,0.578875288,0.772184934,1.163537373,12354.52477,0.999975579
persev_b[3],0.101139014,0.000659783,0.09241282,0.002662484,0.030376127,0.075086819,0.144150222,0.342376894,19618.31571,0.999936669
persev_b[4],0.39021237,0.002148707,0.232657037,0.025136269,0.211279244,0.367781407,0.543101941,0.90020777,11724.05755,0.999961098
persev_b[5],1.836040747,0.002477579,0.28055818,1.32420396,1.643976432,1.822571176,2.012438884,2.422284773,12823.03313,0.99988457
persev_b[6],1.293358466,0.001646846,0.195087712,0.913821344,1.16252998,1.29269904,1.42371344,1.682882468,14033.1134,1.000201951
persev_b[7],0.992741752,0.002527563,0.271705004,0.467936392,0.807189602,0.988971271,1.175049408,1.535418801,11555.56378,1.000110897
persev_b[8],1.52460012,0.002242088,0.290285047,0.970873428,1.326071648,1.520429419,1.714613055,2.118296159,16762.70307,0.999910737
persev_b[9],0.234961442,0.001359861,0.164046736,0.010731751,0.102038221,0.210301213,0.338018368,0.614100627,14552.78978,1.000087319
persev_b[10],0.227264358,0.001365375,0.189470761,0.007416098,0.078146797,0.179175,0.330290651,0.702752248,19256.63958,0.999936512
persev_b[1],1.014710057,0.002673423,0.302485256,0.440992993,0.806270054,1.008305221,1.216223648,1.632935572,12801.86102,1.000032448
persev_b[2],0.93066708,0.001452205,0.180894638,0.577612903,0.808966795,0.930407793,1.053400925,1.288632792,15516.56796,0.999882553
persev_b[3],1.249423898,0.002115927,0.245639515,0.782164083,1.082045946,1.244040003,1.409179037,1.745696183,13477.06072,0.999955725
persev_b[4],0.474370724,0.002568214,0.265730682,0.041309234,0.271770541,0.454483787,0.648819679,1.049041446,10705.8477,1.000292355
persev_b[5],0.95966119,0.002020228,0.228344898,0.509770669,0.807054165,0.958505179,1.115930994,1.403287764,12775.61569,0.999913417
persev_b[6],0.178052217,0.001142535,0.165716074,0.004888119,0.054578325,0.127704561,0.252897961,0.621004261,21037.32115,0.999864624
persev_b[1],1.251392542,0.002256632,0.268676548,0.739665191,1.07230447,1.244018799,1.427611177,1.793798134,14175.48498,1.000236917
persev_b[2],0.332113915,0.001784435,0.203654965,0.022531391,0.174215982,0.307361319,0.465759927,0.781426545,13025.32018,0.999804355
persev_b[3],0.2113602,0.001341447,0.17734163,0.007200185,0.07395894,0.166172601,0.303490641,0.651692888,17477.30641,0.999797479
persev_b[4],1.08715694,0.001883419,0.221031364,0.673012788,0.935558236,1.080370704,1.232917719,1.532966394,13772.53625,0.999922877
persev_b[5],0.078164719,0.000507702,0.072903303,0.002326509,0.024283776,0.056698909,0.111105933,0.267851712,20619.41768,0.999862606
persev_b[6],0.111904267,0.00068369,0.098918556,0.003340252,0.037198037,0.084270963,0.160102869,0.369575054,20933.25211,1.000038723
persev_b[7],0.048563263,0.0002926,0.046216536,0.001248697,0.01482016,0.034616885,0.068452251,0.170937789,24948.66481,0.999976482
persev_b[8],0.680981832,0.002409015,0.230260536,0.223048064,0.524988388,0.68017826,0.835662167,1.132172825,9136.080721,0.999965757
persev_b[9],0.703949748,0.002692372,0.29687305,0.150528909,0.495039845,0.692493662,0.901727493,1.303400413,12158.25966,1.000249385
persev_b[10],0.683738581,0.002128994,0.241721778,0.211506033,0.519713145,0.683994019,0.84514403,1.165476368,12890.88468,1.000114634
persev_b[11],0.693186352,0.002083597,0.238899403,0.22774831,0.531844903,0.690919763,0.851348926,1.170182763,13146.27836,0.99994296
persev_b[12],1.129279706,0.002441279,0.297481093,0.56127608,0.927510848,1.125980276,1.32441255,1.728913102,14848.54099,0.999951717
persev_b[13],0.642675797,0.002233065,0.257575902,0.148997285,0.462730459,0.638089247,0.818909151,1.155552589,13304.78433,1.000009714
persev_b[14],0.323335964,0.001676175,0.191204865,0.0241251,0.172905153,0.305905834,0.450154622,0.735989299,13012.44734,0.999853631
